shrink_mode,lambda,num_trees,ROC AUC,replication
hs_global_permutation,100.0,20,0.7520316495392483,0
hs_global_permutation,100.0,21,0.7519515607661504,0
hs_global_permutation,100.0,22,0.7516871713224296,0
hs_global_permutation,100.0,23,0.7519477010662421,0
hs_global_permutation,100.0,24,0.7519988420900275,0
hs_global_permutation,100.0,25,0.7524697254788439,0
hs_global_permutation,100.0,26,0.752562358276644,0
hs_global_permutation,100.0,27,0.7524272687798523,0
hs_global_permutation,100.0,28,0.7522998986828774,0
hs_global_permutation,100.0,29,0.7522063009601003,0
hs_global_permutation,100.0,30,0.7521213875621171,0
hs_global_permutation,100.0,31,0.7526231485502002,0
hs_global_permutation,100.0,32,0.7524383654170889,0
hs_global_permutation,100.0,33,0.7522926617455492,0
hs_global_permutation,100.0,34,0.7527606503594345,0
hs_global_permutation,100.0,35,0.7529546002798283,0
hs_global_permutation,100.0,36,0.7528518357697689,0
hs_global_permutation,100.0,37,0.7529039417185315,0
hs_global_permutation,100.0,38,0.7529541178173398,0
hs_global_permutation,100.0,39,0.7524938486032711,0
hs_global_permutation,100.0,40,0.7531577169875041,0
hs_global_permutation,100.0,41,0.7531480677377334,0
hs_global_permutation,100.0,42,0.7532185072610604,0
hs_global_permutation,100.0,43,0.753178945337,0
hs_global_permutation,100.0,44,0.7535021952043228,0
hs_global_permutation,100.0,45,0.7532117527862209,0
hs_global_permutation,100.0,46,0.7534259661311333,0
hs_global_permutation,100.0,47,0.7533931586819125,0
hs_global_permutation,100.0,48,0.7534433347807208,0
hs_global_permutation,100.0,49,0.7531499975876876,0
hs_global_permutation,100.0,50,0.7531499975876876,0
hs_global_permutation,100.0,51,0.7531528923626188,0
hs_global_permutation,100.0,52,0.7535668451777875,0
hs_global_permutation,100.0,53,0.7535909683022145,0
hs_global_permutation,100.0,54,0.7536855309499686,0
hs_global_permutation,100.0,55,0.7538186905968063,0
hs_global_permutation,100.0,56,0.753817725671829,0
hs_global_permutation,100.0,57,0.7537829883726541,0
hs_global_permutation,100.0,58,0.7536729869252665,0
hs_global_permutation,100.0,59,0.7538148308968977,0
hs_global_permutation,100.0,60,0.7538080764220583,0
hs_global_permutation,100.0,61,0.7536343899261831,0
hs_global_permutation,100.0,62,0.7536450041009313,0
hs_global_permutation,100.0,63,0.7537048294495103,0
hs_global_permutation,100.0,64,0.7534722825300333,0
hs_global_permutation,100.0,65,0.7537463212235249,0
hs_global_permutation,100.0,66,0.7537849182226082,0
hs_global_permutation,100.0,67,0.7538843054952477,0
hs_global_permutation,100.0,68,0.7537984271722874,0
hs_global_permutation,100.0,69,0.753747286148502,0
hs_global_permutation,100.0,70,0.7537714092729291,0
hs_global_permutation,100.0,71,0.7537665846480436,0
hs_global_permutation,100.0,72,0.7539754909055821,0
hs_global_permutation,100.0,73,0.7538789984078738,0
hs_global_permutation,100.0,74,0.7539060163072322,0
