shrink_mode,lambda,num_trees,ROC AUC,replication
hs_global_permutation,0.0,15,0.8912499999999999,0
hs_global_permutation,0.0,16,0.8870000000000001,0
hs_global_permutation,0.0,17,0.8815000000000001,0
hs_global_permutation,0.0,18,0.8815,0
hs_global_permutation,0.0,19,0.8815000000000001,0
hs_global_permutation,0.0,20,0.884,0
hs_global_permutation,0.0,21,0.8909999999999999,0
hs_global_permutation,0.0,22,0.8925,0
hs_global_permutation,0.0,23,0.8917499999999999,0
hs_global_permutation,0.0,24,0.8925000000000001,0
hs_global_permutation,0.0,25,0.891,0
hs_global_permutation,0.0,26,0.8909999999999999,0
hs_global_permutation,0.0,27,0.88625,0
hs_global_permutation,0.0,28,0.88575,0
hs_global_permutation,0.0,29,0.88375,0
hs_global_permutation,0.0,30,0.8835,0
hs_global_permutation,0.0,31,0.8825000000000001,0
hs_global_permutation,0.0,32,0.887,0
hs_global_permutation,0.0,33,0.8875,0
hs_global_permutation,0.0,34,0.8872500000000001,0
hs_global_permutation,0.0,35,0.88725,0
hs_global_permutation,0.0,36,0.88625,0
hs_global_permutation,0.0,37,0.88525,0
hs_global_permutation,0.0,38,0.8834999999999997,0
hs_global_permutation,0.0,39,0.8835,0
hs_global_permutation,0.0,40,0.8815,0
hs_global_permutation,0.0,41,0.881,0
hs_global_permutation,0.0,42,0.8839999999999999,0
hs_global_permutation,0.0,43,0.8855,0
hs_global_permutation,0.0,44,0.8865000000000001,0
hs_global_permutation,0.0,45,0.885,0
hs_global_permutation,0.0,46,0.887,0
hs_global_permutation,0.0,47,0.8859999999999999,0
hs_global_permutation,0.0,48,0.8852499999999999,0
hs_global_permutation,0.0,49,0.8855,0
hs_global_permutation,0.0,50,0.8867499999999999,0
hs_global_permutation,0.0,51,0.8847499999999999,0
hs_global_permutation,0.0,52,0.888,0
hs_global_permutation,0.0,53,0.8875,0
hs_global_permutation,0.0,54,0.8865000000000001,0
hs_global_permutation,0.0,55,0.8889999999999999,0
hs_global_permutation,0.0,56,0.88925,0
hs_global_permutation,0.0,57,0.8907499999999999,0
hs_global_permutation,0.0,58,0.89225,0
hs_global_permutation,0.0,59,0.89275,0
hs_global_permutation,0.0,60,0.8955,0
hs_global_permutation,0.0,61,0.8975,0
hs_global_permutation,0.0,62,0.89625,0
hs_global_permutation,0.0,63,0.89775,0
hs_global_permutation,0.0,64,0.8992500000000001,0
hs_global_permutation,0.0,65,0.8992499999999999,0
