shrink_mode,lambda,num_trees,ROC AUC,replication
hs,0.0,50,0.6971971971971972,5
hs,0.0,51,0.6926926926926926,5
hs,0.0,52,0.691941941941942,5
hs,0.0,53,0.6921921921921922,5
hs,0.0,54,0.6921921921921923,5
hs,0.0,55,0.6939439439439439,5
hs,0.0,56,0.690940940940941,5
hs,0.0,57,0.6941941941941943,5
hs,0.0,58,0.6871871871871872,5
hs,0.0,59,0.6901901901901902,5
hs,0.0,60,0.6919419419419418,5
hs,0.0,61,0.6934434434434434,5
hs,0.0,62,0.6954454454454455,5
hs,0.0,63,0.6964464464464465,5
hs,0.0,64,0.6961961961961961,5
hs,0.0,65,0.6936936936936937,5
hs,0.0,66,0.693943943943944,5
hs,0.0,67,0.6971971971971972,5
hs,0.0,68,0.6961961961961962,5
hs,0.0,69,0.6966966966966966,5
hs,0.0,70,0.6996996996996998,5
hs,0.0,71,0.7029529529529529,5
hs,0.0,72,0.7039539539539539,5
hs,0.0,73,0.69994994994995,5
hs,0.0,74,0.7012012012012012,5
hs,0.0,75,0.6994494494494494,5
hs,0.0,76,0.6986986986986987,5
hs,0.0,77,0.6991991991991992,5
hs,0.0,78,0.6981981981981982,5
hs,0.0,79,0.6979479479479479,5
hs,0.0,80,0.6984484484484484,5
hs,0.0,81,0.6979479479479479,5
hs,0.0,82,0.6969469469469469,5
hs,0.0,83,0.6954454454454454,5
hs,0.0,84,0.6966966966966966,5
hs,0.0,85,0.6959459459459458,5
hs,0.0,86,0.6969469469469469,5
hs,0.0,87,0.6964464464464464,5
hs,0.0,88,0.6961961961961961,5
hs,0.0,89,0.6961961961961962,5
hs,0.0,90,0.6959459459459459,5
hs,0.0,91,0.6994494494494493,5
hs,0.0,92,0.7022022022022022,5
hs,0.0,93,0.7024524524524525,5
hs,0.0,94,0.704954954954955,5
hs,0.0,95,0.7024524524524525,5
hs,0.0,96,0.7022022022022022,5
hs,0.0,97,0.7014514514514515,5
hs,0.0,98,0.7034534534534534,5
