MDI_0,MDI_1,MDI_2,MDI_3,MDI_4,relevance,shrink_mode,lambda,replication
0.20187384235558997,0.1906210347492462,0.17992778592136058,0.2141107863994363,0.21346655057436706,05,hs_entropy,100.0,9
0.22396904889122993,0.15356548371452197,0.17355167295961277,0.22539111636324693,0.22352267807138834,05,hs_log_cardinality,50.0,9
0.262104452848421,0.3262874406602517,0.11228963508304159,0.1533256022231337,0.14599286918515206,05,hs_permutation,100.0,9
0.33743111058872227,0.07367400583623943,0.1300933318740112,0.20246467002190985,0.25633688167911717,05,hs_global_permutation,1.0,9
0.36018511305452344,0.1928424137948468,0.08677326441166265,0.15397786227181653,0.20622134646715054,10,hs,100.0,9
0.14836243019456327,0.358656078557943,0.13313580399398406,0.17677514793257848,0.18307053932093126,10,hs_entropy,100.0,9
0.1855821655396451,0.27746657821958043,0.1502249969681187,0.18850744024179422,0.19821881903086144,10,hs_log_cardinality,50.0,9
0.12156704866623165,0.5800569081038146,0.0774750261993327,0.09695550250670777,0.12394551452391318,10,hs_permutation,100.0,9
0.19941101834118505,0.39812710754247654,0.09840558585790973,0.14526282353058445,0.1587934647278441,10,hs_global_permutation,25.0,9
0.3560520626621453,0.16017783923053747,0.08703276752913275,0.1616121086747509,0.2351252219034337,15,hs,25.0,9
0.16494491028216612,0.37564525882096617,0.12553687021911963,0.16004812387922168,0.17382483679852648,15,hs_entropy,50.0,9
0.11371171362692795,0.5124307789277784,0.10990954014199052,0.1338671767079732,0.13008079059533004,15,hs_log_cardinality,100.0,9
0.17019432036413887,0.38097437104213294,0.10694300383960997,0.14838040875738537,0.19350789599673285,15,hs_permutation,10.0,9
0.2736038471967372,0.19113250922408961,0.10442423125241294,0.1858052474168323,0.24503416490992808,15,hs_global_permutation,1.0,9
0.24223613038311004,0.4486589899820524,0.054151009434739626,0.10578178068714784,0.1491720895129502,20,hs,100.0,9
0.12325062610045505,0.5567328529865316,0.08642468922714319,0.10836174317900266,0.1252300885068676,20,hs_entropy,50.0,9
0.1202547978686502,0.5601077577785852,0.09355664928312585,0.10754779115128704,0.11853300391835166,20,hs_log_cardinality,50.0,9
0.16802681542571474,0.544477645313628,0.06944980444055694,0.0889297724480159,0.1291159623720845,20,hs_permutation,10.0,9
0.16720156308067954,0.5434492956756322,0.07264686726396745,0.09405632642645503,0.12264594755326558,20,hs_global_permutation,10.0,9
0.44686400431431395,0.04022830778966768,0.09785303859155046,0.166179282605336,0.24887536669913185,00,hs,0.0,10
0.439819072934447,0.04668195688741844,0.09590766810167571,0.1664560973889274,0.2511352046875315,00,hs_entropy,0.0,10
0.438081719783295,0.04310273318850898,0.08997330524214295,0.1759888300742893,0.2528534117117637,00,hs_log_cardinality,0.0,10
0.4354571014217349,0.04658250043445247,0.09833046601273997,0.1726531399956053,0.24697679213546744,00,hs_permutation,0.0,10
0.4387009295791012,0.042691195422975094,0.09989025644000067,0.1770610433156832,0.24165657524223993,00,hs_global_permutation,0.0,10
0.4070687564700449,0.044801058646778184,0.0960132050885858,0.18672094205310014,0.265396037741491,05,hs,10.0,10
0.4007892756623987,0.04055184869848487,0.10293804004154879,0.20295716993229268,0.25276366566527503,05,hs_entropy,1.0,10
0.39921376252674323,0.05126517049998219,0.09738838979463332,0.19694191430054603,0.2551907628780952,05,hs_log_cardinality,1.0,10
0.3231206287062139,0.08323739435821902,0.12785593176740997,0.19286099537362966,0.2729250497945275,05,hs_permutation,1.0,10
0.33900058661326504,0.06871368515889227,0.11518125093381712,0.2115173887662138,0.26558708852781177,05,hs_global_permutation,1.0,10
0.3211902464957769,0.2510535788610667,0.08089935041881277,0.162397685776155,0.18445913844818865,10,hs,100.0,10
0.1281672081346687,0.4357452361078472,0.12332055853037975,0.16573710837384048,0.14702988885326382,10,hs_entropy,100.0,10
0.1182245263427817,0.4697828552673263,0.12347629737419544,0.1577871443080335,0.13072917670766307,10,hs_log_cardinality,100.0,10
0.061731020083567636,0.6757067112718573,0.08474765481590935,0.12386046868648296,0.0539541451421827,10,hs_permutation,100.0,10
0.07225965560995613,0.6569089079259417,0.08722766049877745,0.11833441798226349,0.06526935798306108,10,hs_global_permutation,100.0,10
0.26739807046799785,0.4197804022988209,0.05912443919946127,0.1132044183877907,0.14049266964592927,15,hs,100.0,10
0.10973065294792286,0.6004410807125768,0.0800389653993341,0.11389433526321784,0.09589496567694851,15,hs_entropy,100.0,10
0.09868272184715168,0.6348386059935138,0.08096367563481893,0.09774046716856834,0.08777452935594729,15,hs_log_cardinality,100.0,10
0.09649677324230019,0.7930109331712426,0.0324887448397741,0.04356326116582068,0.034440287580862476,15,hs_permutation,100.0,10
0.10284565017572037,0.7945342005329722,0.026945951126338345,0.04413837694977549,0.03153582121519356,15,hs_global_permutation,100.0,10
0.2000543590871196,0.5259618708852973,0.049585708841694116,0.10062919490073889,0.1237688662851501,20,hs,100.0,10
0.13841795684355285,0.5048852821172277,0.08284300386309132,0.12982706410108033,0.14402669307504792,20,hs_entropy,25.0,10
0.1348000741209993,0.5199395262459565,0.08116814690589519,0.1324485948650657,0.13164365786208349,20,hs_log_cardinality,25.0,10
0.11939194668027256,0.6309198037781817,0.05484780987098923,0.09302045120732558,0.10181998846323087,20,hs_permutation,10.0,10
0.12326181330462418,0.624903895540913,0.055716826480098215,0.0916302782376728,0.10448718643669178,20,hs_global_permutation,10.0,10
0.44415664867671933,0.046871858813592016,0.08385606423722476,0.17111474636154295,0.254000681910921,00,hs,0.0,11
0.44586449670097045,0.04741538013194293,0.09059401657659595,0.17373437847278211,0.2423917281177086,00,hs_entropy,0.0,11
0.43782132292892234,0.0492734102644279,0.09158637136666127,0.17600178711295694,0.24531710832703163,00,hs_log_cardinality,0.0,11
0.39759564762881966,0.06305895612666963,0.1223622592123775,0.17301316360484903,0.24396997342728427,00,hs_permutation,0.1,11
0.3856338250578932,0.07061313461062878,0.11462793685958697,0.1891761987285166,0.23994890474337452,00,hs_global_permutation,0.1,11
0.4101653528439466,0.07198639707218268,0.10161454771876267,0.15658205123462554,0.2596516511304825,05,hs,100.0,11
0.20235481380489456,0.1592371171415968,0.180790377596858,0.20586387808104134,0.2517538133756093,05,hs_entropy,100.0,11
0.20369934614579388,0.16195923279818703,0.1728698864395963,0.22661872237661054,0.23485281223981236,05,hs_log_cardinality,100.0,11
0.17045526853618245,0.23749327517840105,0.16159481427906514,0.16896893184153983,0.2614877101648116,05,hs_permutation,50.0,11
0.14087326312573434,0.3245023532228986,0.14729778140650013,0.13276450504650966,0.2545620971983573,05,hs_global_permutation,100.0,11
0.34830468099681167,0.17862054538456998,0.08237417646385488,0.1641606170606035,0.22653998009416013,10,hs,50.0,11
0.1753823564097466,0.30616078308791134,0.12890963971323727,0.182375698275649,0.20717152251345586,10,hs_entropy,50.0,11
0.1269316953449612,0.456385112930907,0.10928490028230406,0.1504464116339338,0.1569518798078939,10,hs_log_cardinality,100.0,11
0.11159531947462197,0.581282251318794,0.06282292042449023,0.09166477908175807,0.1526347297003359,10,hs_permutation,100.0,11
0.090229899412808,0.5886084383354764,0.06004199236331172,0.10693693265253215,0.15418273723587164,10,hs_global_permutation,100.0,11
0.27856771665581254,0.3228080408259629,0.07992754477835992,0.13583348358430417,0.1828632141555604,15,hs,100.0,11
0.2010987261624791,0.296734782577747,0.13153101047640475,0.16636625501725053,0.2042692257661187,15,hs_entropy,25.0,11
0.19165027660948689,0.3084756325132734,0.13508461389517762,0.16845387267972817,0.1963356043023339,15,hs_log_cardinality,25.0,11
0.16844136778156135,0.43900387636789767,0.10138053628090839,0.10894688914254191,0.18222733042709083,15,hs_permutation,10.0,11
0.1662620675074661,0.41952229793521406,0.11034977942170007,0.1136170080930389,0.19024884704258085,15,hs_global_permutation,10.0,11
0.22095249626282365,0.4976027422013838,0.05770040595790875,0.09236944668070442,0.13137490889717948,20,hs,50.0,11
0.09191711068444822,0.6648438867549689,0.07008772701713706,0.08304306915828413,0.09010820638516165,20,hs_entropy,50.0,11
0.08339678612003418,0.6827839437504584,0.06891209839558791,0.08304270140750249,0.08186447032641705,20,hs_log_cardinality,50.0,11
0.11516091119784652,0.6756478451058477,0.06157230121160111,0.06228367962221685,0.08533526286248787,20,hs_permutation,10.0,11
0.13194346096673953,0.6668037622797222,0.0586396470461177,0.060704046299856554,0.08190908340756407,20,hs_global_permutation,10.0,11
0.4320552257037623,0.047502914128757144,0.08679596502886411,0.17671519731199878,0.25693069782661776,00,hs,0.0,12
0.4325560281503255,0.05072796627098609,0.09461073501253915,0.17538662361162224,0.24671864695452697,00,hs_entropy,0.0,12
0.438338481767311,0.04912930935723116,0.08594158204315207,0.18406824367636934,0.24252238315593644,00,hs_log_cardinality,0.0,12
0.35097262873115087,0.07046305975155354,0.12183243141011786,0.20343001792554108,0.2533018621816367,00,hs_permutation,0.1,12
0.42804528379501106,0.04977957857486675,0.0921264736677943,0.1860469332698029,0.244001730692525,00,hs_global_permutation,0.0,12
0.4082515888092594,0.046535194455526376,0.1040085193181103,0.18203516082406876,0.25916953659303504,05,hs,25.0,12
0.30082680171269427,0.05457746522093195,0.15335893511351606,0.22625076219521598,0.2649860357576417,05,hs_entropy,10.0,12
0.22825316030498194,0.1406843576978006,0.16928181314553745,0.218040531226818,0.243740137624862,05,hs_log_cardinality,50.0,12
0.3089890830355127,0.06012806102585577,0.16012598150716437,0.2185194554294318,0.25223741900203533,05,hs_permutation,1.0,12
0.3205202125018774,0.06935306793051907,0.15729971272282148,0.1968345407907681,0.2559924660540139,05,hs_global_permutation,1.0,12
0.3374861675980667,0.22697000990325727,0.07255837916423181,0.13567207828886124,0.22731336504558297,10,hs,100.0,12
0.193488918148233,0.3140473652877036,0.11592999773933058,0.16371883225696662,0.21281488656776615,10,hs_entropy,50.0,12
0.18137048496186475,0.3363675134530956,0.12303054234535346,0.15157942502332716,0.2076520342163589,10,hs_log_cardinality,50.0,12
0.09082821058926412,0.6646531126465359,0.0422219494935147,0.046808338973263676,0.15548838829742148,10,hs_permutation,100.0,12
0.08839823411482549,0.6651427423067381,0.038632990927655285,0.050360438549697475,0.1574655941010836,10,hs_global_permutation,100.0,12
0.2847695360894014,0.38705338260313765,0.06661052444006789,0.11339419769890569,0.14817235916848742,15,hs,100.0,12
0.13563991603476203,0.5052474841666108,0.09934616076538909,0.13167822529165826,0.12808821374157986,15,hs_entropy,50.0,12
0.09367886219486513,0.6375611386574596,0.08147077929074908,0.09675319643023558,0.09053602342669075,15,hs_log_cardinality,100.0,12
0.08313413278016626,0.7957983113653172,0.04063130271006193,0.045832701210798736,0.034603551933655836,15,hs_permutation,100.0,12
0.09485688544641561,0.7852513802906773,0.04272360195152383,0.03858217170905368,0.03858596060232969,15,hs_global_permutation,100.0,12
0.2145245927900754,0.5048232359474585,0.05180045245695342,0.09656841747048815,0.13228330133502464,20,hs,100.0,12
0.07176805503795286,0.7070560752211417,0.061842028203946985,0.07570950891631252,0.0836243326206459,20,hs_entropy,100.0,12
0.08959272609842452,0.6285377543389838,0.08280362665891601,0.09034032119603677,0.1087255717076389,20,hs_log_cardinality,50.0,12
0.07350718786473803,0.7333682890287613,0.050340859280632484,0.05326038525771147,0.08952327856815674,20,hs_permutation,25.0,12
0.07792295791546171,0.740238491209901,0.05022105739021428,0.05335347336821155,0.07826402011621145,20,hs_global_permutation,25.0,12
0.430933673788367,0.03697048284211002,0.10537531974314633,0.1776987497495511,0.2490217738768256,00,hs,0.1,13
0.4298021447618876,0.03869091418262869,0.09822575474342501,0.17805493169314013,0.2552262546189185,00,hs_entropy,0.1,13
0.4329175397833831,0.03652643343963441,0.10571587300103617,0.1827137119087756,0.2421264418671706,00,hs_log_cardinality,0.1,13
0.4341070977799605,0.035842168080722915,0.10034354270019742,0.176193697934241,0.2535134935048782,00,hs_permutation,0.0,13
0.4275038268256868,0.03414816859823715,0.10471709228265799,0.1731854319018148,0.2604454803916033,00,hs_global_permutation,0.0,13
0.42556752765492845,0.027884118136350847,0.10591902987144133,0.1818732355049571,0.2587560888323224,05,hs,0.1,13
0.42658444946652097,0.028890726027607415,0.10850523852266876,0.17744048428305892,0.25857910170014403,05,hs_entropy,0.1,13
0.43767985472655185,0.027211564333387873,0.10148650118691442,0.17796856400197358,0.25565351575117234,05,hs_log_cardinality,0.1,13
0.13193078765648963,0.3860077246027826,0.11724855742388214,0.18987611334302035,0.17493681697382518,05,hs_permutation,100.0,13
0.15607675840999902,0.36709792808883035,0.1320344074531383,0.16528400445700278,0.1795069015910296,05,hs_global_permutation,100.0,13
0.3456905991675025,0.21681628470129566,0.0813671212422799,0.13930392345116183,0.21682207143776008,10,hs,100.0,13
0.14038135752120265,0.40926333840985646,0.13094065079423464,0.15218450421266108,0.16723014906204528,10,hs_entropy,100.0,13
0.13553402104670467,0.4402174381411866,0.12548068712630983,0.14154331915223067,0.1572245345335683,10,hs_log_cardinality,100.0,13
0.1132230211421601,0.6237335280270205,0.06773766984237711,0.07991328655486456,0.11539249443357784,10,hs_permutation,100.0,13
0.10752938764320218,0.6426482557575819,0.07538796925270937,0.07331882948209445,0.10111555786441204,10,hs_global_permutation,100.0,13
0.25008993624069764,0.4127881470183548,0.07981551459567632,0.10826171945758166,0.14904468268768972,15,hs,100.0,13
0.08682786653841898,0.626018461280414,0.10285370187109039,0.0872138945177288,0.09708607579234772,15,hs_entropy,100.0,13
0.11840947244199095,0.5352208631387663,0.1144650604655026,0.11718162261446938,0.11472298133927096,15,hs_log_cardinality,50.0,13
0.08139420636885634,0.6783447931306713,0.09780336830480013,0.06633940947218042,0.0761182227234919,15,hs_permutation,25.0,13
0.09033400473665432,0.6711772153850503,0.09657822437311661,0.0660679549318204,0.0758426005733585,15,hs_global_permutation,25.0,13
0.19854306833700605,0.5125503043907845,0.05818326056774499,0.09946475460514372,0.1312586120993207,20,hs,100.0,13
0.10202595711993398,0.6042590308292177,0.08615107592302283,0.09861976120070759,0.1089441749271178,20,hs_entropy,50.0,13
0.09319887355372412,0.6243725868016878,0.08532010230744942,0.09291141030237998,0.10419702703475847,20,hs_log_cardinality,50.0,13
0.06147273864483538,0.7515628915903797,0.055274754388189525,0.05217097138256226,0.07951864399403304,20,hs_permutation,25.0,13
0.1053000698458309,0.6303570385953563,0.0802735486586793,0.0724005427509207,0.11166880014921285,20,hs_global_permutation,10.0,13
0.45008436819587083,0.047239343159382656,0.08342082978012072,0.17193577162344006,0.24731968724118564,00,hs,0.0,14
0.4470155436982563,0.042877826667996756,0.08698905867769004,0.17641174013936156,0.24670583081669534,00,hs_entropy,0.0,14
0.44242178939158383,0.045152139207311634,0.0871660562114488,0.18073714155762985,0.24452287363202593,00,hs_log_cardinality,0.0,14
0.43948405849269945,0.04618848028106172,0.09543209683050066,0.17480293809490982,0.24409242630082834,00,hs_permutation,0.0,14
0.3662297972826351,0.07096733813777945,0.12300037956039235,0.18131686092583607,0.2584856240933569,00,hs_global_permutation,0.1,14
0.4025384357266365,0.06468423500193564,0.09722425255595163,0.1792424896516808,0.25631058706379545,05,hs,50.0,14
0.19412407838278173,0.20154399604730674,0.16613043122693483,0.22204696029307436,0.2161545340499024,05,hs_entropy,100.0,14
0.19334668808835043,0.20288184925371663,0.18345388681106728,0.2111619833953565,0.20915559245150928,05,hs_log_cardinality,100.0,14
0.1457821606655862,0.3856318624686521,0.13252668681092053,0.1820742248333434,0.15398506522149788,05,hs_permutation,100.0,14
0.16521545726087727,0.30408550178227217,0.1663583500196298,0.18609390117914093,0.17824678975807984,05,hs_global_permutation,50.0,14
0.44068531140780165,0.03525309268574656,0.09727200295560808,0.1785990376863155,0.24819055526452824,10,hs,0.0,14
0.13215669039870367,0.4043269801134843,0.13099958349558954,0.1401719321632736,0.19234481382894894,10,hs_entropy,100.0,14
0.1259253115690717,0.4338063929515523,0.1157943105957556,0.13734873444430198,0.1871252504393184,10,hs_log_cardinality,100.0,14
0.11268436197273678,0.557749856300335,0.07543923653247243,0.0701883429016325,0.18393820229282326,10,hs_permutation,100.0,14
0.1381266370618369,0.45300781032362425,0.08817910784385197,0.10434320249663903,0.21634324227404794,10,hs_global_permutation,50.0,14
0.2999879574906991,0.3070490184881362,0.07081138915187661,0.13399124823983005,0.1881603866294579,15,hs,100.0,14
