replication,shrink_mode,lambda,ROC AUC
10,hs_global_permutation,0.1,0.6342592592592592
10,hs_global_permutation,1.0,0.6342592592592592
10,hs_global_permutation,10.0,0.635
10,hs_global_permutation,25.0,0.6585185185185186
10,hs_global_permutation,50.0,0.64
10,hs_global_permutation,100.0,0.6492592592592593
11,hs,0.0,0.6592592592592593
11,hs,0.1,0.6592592592592593
11,hs,1.0,0.6592592592592593
11,hs,10.0,0.6692592592592593
11,hs,25.0,0.6927777777777778
11,hs,50.0,0.7027777777777777
11,hs,100.0,0.7085185185185187
11,hs_entropy,0.0,0.6592592592592593
11,hs_entropy,0.1,0.6592592592592593
11,hs_entropy,1.0,0.6592592592592593
11,hs_entropy,10.0,0.6742592592592592
11,hs_entropy,25.0,0.6792592592592592
11,hs_entropy,50.0,0.6857407407407407
11,hs_entropy,100.0,0.6644444444444444
11,hs_log_cardinality,0.0,0.6592592592592593
11,hs_log_cardinality,0.1,0.6592592592592593
11,hs_log_cardinality,1.0,0.6592592592592593
11,hs_log_cardinality,10.0,0.6692592592592593
11,hs_log_cardinality,25.0,0.6792592592592592
11,hs_log_cardinality,50.0,0.6814814814814815
11,hs_log_cardinality,100.0,0.6644444444444444
11,hs_permutation,0.0,0.6592592592592593
11,hs_permutation,0.1,0.6649999999999999
11,hs_permutation,1.0,0.6649999999999999
11,hs_permutation,10.0,0.6792592592592592
11,hs_permutation,25.0,0.6792592592592592
11,hs_permutation,50.0,0.6842592592592592
11,hs_permutation,100.0,0.7007407407407408
11,hs_global_permutation,0.0,0.6592592592592593
11,hs_global_permutation,0.1,0.6742592592592592
11,hs_global_permutation,1.0,0.6742592592592592
11,hs_global_permutation,10.0,0.6985185185185186
11,hs_global_permutation,25.0,0.6985185185185186
11,hs_global_permutation,50.0,0.695
11,hs_global_permutation,100.0,0.715
12,hs,0.0,0.7048148148148149
12,hs,0.1,0.7048148148148149
12,hs,1.0,0.7048148148148149
12,hs,10.0,0.6998148148148149
12,hs,25.0,0.7448148148148148
12,hs,50.0,0.7498148148148148
12,hs,100.0,0.7648148148148148
12,hs_entropy,0.0,0.7048148148148149
12,hs_entropy,0.1,0.7048148148148149
12,hs_entropy,1.0,0.7048148148148149
12,hs_entropy,10.0,0.7348148148148149
12,hs_entropy,25.0,0.7448148148148148
12,hs_entropy,50.0,0.7698148148148148
12,hs_entropy,100.0,0.682962962962963
12,hs_log_cardinality,0.0,0.7048148148148149
12,hs_log_cardinality,0.1,0.7048148148148149
12,hs_log_cardinality,1.0,0.7048148148148149
12,hs_log_cardinality,10.0,0.7348148148148149
12,hs_log_cardinality,25.0,0.7448148148148148
12,hs_log_cardinality,50.0,0.7605555555555555
12,hs_log_cardinality,100.0,0.682962962962963
12,hs_permutation,0.0,0.7048148148148149
12,hs_permutation,0.1,0.7140740740740741
12,hs_permutation,1.0,0.7340740740740741
12,hs_permutation,10.0,0.7625925925925925
12,hs_permutation,25.0,0.7733333333333333
12,hs_permutation,50.0,0.7733333333333333
12,hs_permutation,100.0,0.7783333333333332
12,hs_global_permutation,0.0,0.7048148148148149
12,hs_global_permutation,0.1,0.7283333333333333
12,hs_global_permutation,1.0,0.7283333333333333
12,hs_global_permutation,10.0,0.7475925925925926
12,hs_global_permutation,25.0,0.7825925925925925
12,hs_global_permutation,50.0,0.7825925925925925
12,hs_global_permutation,100.0,0.769074074074074
13,hs,0.0,0.605
13,hs,0.1,0.605
13,hs,1.0,0.605
13,hs,10.0,0.6142592592592592
13,hs,25.0,0.6385185185185185
13,hs,50.0,0.6805555555555556
13,hs,100.0,0.677037037037037
13,hs_entropy,0.0,0.605
13,hs_entropy,0.1,0.605
13,hs_entropy,1.0,0.605
13,hs_entropy,10.0,0.6192592592592592
13,hs_entropy,25.0,0.7005555555555556
13,hs_entropy,50.0,0.682037037037037
13,hs_entropy,100.0,0.6537037037037038
13,hs_log_cardinality,0.0,0.605
13,hs_log_cardinality,0.1,0.605
13,hs_log_cardinality,1.0,0.605
13,hs_log_cardinality,10.0,0.6192592592592592
13,hs_log_cardinality,25.0,0.7005555555555556
13,hs_log_cardinality,50.0,0.6727777777777778
13,hs_log_cardinality,100.0,0.635925925925926
13,hs_permutation,0.0,0.605
13,hs_permutation,0.1,0.6164814814814815
13,hs_permutation,1.0,0.6214814814814815
13,hs_permutation,10.0,0.6492592592592593
13,hs_permutation,25.0,0.6812962962962963
13,hs_permutation,50.0,0.672037037037037
13,hs_permutation,100.0,0.64
13,hs_global_permutation,0.0,0.605
13,hs_global_permutation,0.1,0.5964814814814815
13,hs_global_permutation,1.0,0.6014814814814815
13,hs_global_permutation,10.0,0.6192592592592592
13,hs_global_permutation,25.0,0.6227777777777778
13,hs_global_permutation,50.0,0.6712962962962963
13,hs_global_permutation,100.0,0.6307407407407407
14,hs,0.0,0.7298148148148148
14,hs,0.1,0.7298148148148148
14,hs,1.0,0.7298148148148148
14,hs,10.0,0.7248148148148149
14,hs,25.0,0.7305555555555556
14,hs,50.0,0.7077777777777777
14,hs,100.0,0.6992592592592592
14,hs_entropy,0.0,0.7298148148148148
14,hs_entropy,0.1,0.7298148148148148
14,hs_entropy,1.0,0.7298148148148148
14,hs_entropy,10.0,0.7398148148148149
14,hs_entropy,25.0,0.7127777777777777
14,hs_entropy,50.0,0.6992592592592592
14,hs_entropy,100.0,0.635925925925926
14,hs_log_cardinality,0.0,0.7298148148148148
14,hs_log_cardinality,0.1,0.7298148148148148
14,hs_log_cardinality,1.0,0.7298148148148148
14,hs_log_cardinality,10.0,0.7348148148148149
14,hs_log_cardinality,25.0,0.7127777777777777
14,hs_log_cardinality,50.0,0.6992592592592592
14,hs_log_cardinality,100.0,0.635925925925926
14,hs_permutation,0.0,0.7298148148148148
14,hs_permutation,0.1,0.7298148148148148
14,hs_permutation,1.0,0.7248148148148149
14,hs_permutation,10.0,0.7162962962962963
14,hs_permutation,25.0,0.7120370370370369
14,hs_permutation,50.0,0.7120370370370369
14,hs_permutation,100.0,0.6900000000000001
14,hs_global_permutation,0.0,0.7298148148148148
14,hs_global_permutation,0.1,0.739074074074074
14,hs_global_permutation,1.0,0.739074074074074
14,hs_global_permutation,10.0,0.7348148148148149
14,hs_global_permutation,25.0,0.7077777777777777
14,hs_global_permutation,50.0,0.7035185185185185
14,hs_global_permutation,100.0,0.7035185185185185
15,hs,0.0,0.64
15,hs,0.1,0.64
15,hs,1.0,0.64
15,hs,10.0,0.66
15,hs,25.0,0.6742592592592592
15,hs,50.0,0.6842592592592592
15,hs,100.0,0.6977777777777777
15,hs_entropy,0.0,0.64
15,hs_entropy,0.1,0.64
15,hs_entropy,1.0,0.64
15,hs_entropy,10.0,0.6742592592592592
15,hs_entropy,25.0,0.6842592592592592
15,hs_entropy,50.0,0.7135185185185186
15,hs_entropy,100.0,0.702962962962963
15,hs_log_cardinality,0.0,0.64
15,hs_log_cardinality,0.1,0.64
15,hs_log_cardinality,1.0,0.64
15,hs_log_cardinality,10.0,0.6692592592592593
15,hs_log_cardinality,25.0,0.6842592592592592
15,hs_log_cardinality,50.0,0.7185185185185187
15,hs_log_cardinality,100.0,0.702962962962963
15,hs_permutation,0.0,0.64
15,hs_permutation,0.1,0.6592592592592593
15,hs_permutation,1.0,0.6642592592592593
15,hs_permutation,10.0,0.6885185185185185
15,hs_permutation,25.0,0.7127777777777777
15,hs_permutation,50.0,0.717037037037037
15,hs_permutation,100.0,0.7277777777777779
15,hs_global_permutation,0.0,0.64
15,hs_global_permutation,0.1,0.6314814814814815
15,hs_global_permutation,1.0,0.6364814814814815
15,hs_global_permutation,10.0,0.7027777777777777
15,hs_global_permutation,25.0,0.7077777777777777
15,hs_global_permutation,50.0,0.7127777777777777
15,hs_global_permutation,100.0,0.7135185185185186
16,hs,0.0,0.6840740740740741
16,hs,0.1,0.6840740740740741
16,hs,1.0,0.6840740740740741
16,hs,10.0,0.6890740740740741
16,hs,25.0,0.7025925925925925
16,hs,50.0,0.7083333333333334
16,hs,100.0,0.744074074074074
16,hs_entropy,0.0,0.6840740740740741
16,hs_entropy,0.1,0.6840740740740741
16,hs_entropy,1.0,0.6840740740740741
16,hs_entropy,10.0,0.6898148148148149
16,hs_entropy,25.0,0.7148148148148149
16,hs_entropy,50.0,0.7162962962962963
16,hs_entropy,100.0,0.6864814814814816
16,hs_log_cardinality,0.0,0.6840740740740741
16,hs_log_cardinality,0.1,0.6840740740740741
16,hs_log_cardinality,1.0,0.6840740740740741
16,hs_log_cardinality,10.0,0.6898148148148149
16,hs_log_cardinality,25.0,0.7298148148148148
16,hs_log_cardinality,50.0,0.7042592592592593
16,hs_log_cardinality,100.0,0.6822222222222223
16,hs_permutation,0.0,0.6840740740740741
16,hs_permutation,0.1,0.6748148148148149
16,hs_permutation,1.0,0.6840740740740741
16,hs_permutation,10.0,0.679074074074074
16,hs_permutation,25.0,0.6840740740740741
16,hs_permutation,50.0,0.7183333333333333
16,hs_permutation,100.0,0.7177777777777777
16,hs_global_permutation,0.0,0.6840740740740741
16,hs_global_permutation,0.1,0.6655555555555556
16,hs_global_permutation,1.0,0.6555555555555556
16,hs_global_permutation,10.0,0.6755555555555556
16,hs_global_permutation,25.0,0.7048148148148149
16,hs_global_permutation,50.0,0.7105555555555556
16,hs_global_permutation,100.0,0.7212962962962962
17,hs,0.0,0.7753703703703705
17,hs,0.1,0.7753703703703705
17,hs,1.0,0.7753703703703705
17,hs,10.0,0.7661111111111112
17,hs,25.0,0.7561111111111112
17,hs,50.0,0.7838888888888889
17,hs,100.0,0.7340740740740741
17,hs_entropy,0.0,0.7753703703703705
17,hs_entropy,0.1,0.7753703703703705
