replication,shrink_mode,lambda,ROC AUC
85,hs,1.0,0.66875
85,hs,10.0,0.66875
85,hs,25.0,0.66875
85,hs,50.0,0.6437499999999999
85,hs,100.0,0.5
85,hs_entropy,0.0,0.66875
85,hs_entropy,0.1,0.66875
85,hs_entropy,1.0,0.66875
85,hs_entropy,10.0,0.7000000000000001
85,hs_entropy,25.0,0.66875
85,hs_entropy,50.0,0.6437499999999999
85,hs_entropy,100.0,0.5
85,hs_log_cardinality,0.0,0.66875
85,hs_log_cardinality,0.1,0.66875
85,hs_log_cardinality,1.0,0.66875
85,hs_log_cardinality,10.0,0.61875
85,hs_log_cardinality,25.0,0.61875
85,hs_log_cardinality,50.0,0.6437499999999999
85,hs_log_cardinality,100.0,0.5
85,hs_permutation,0.0,0.66875
85,hs_permutation,0.1,0.7000000000000001
85,hs_permutation,1.0,0.7000000000000001
85,hs_permutation,10.0,0.66875
85,hs_permutation,25.0,0.68125
85,hs_permutation,50.0,0.6125
85,hs_permutation,100.0,0.5
85,hs_global_permutation,0.0,0.66875
85,hs_global_permutation,0.1,0.7125000000000001
85,hs_global_permutation,1.0,0.7000000000000001
85,hs_global_permutation,10.0,0.7000000000000001
85,hs_global_permutation,25.0,0.68125
85,hs_global_permutation,50.0,0.6125
85,hs_global_permutation,100.0,0.5
86,hs,0.0,0.66875
86,hs,0.1,0.66875
86,hs,1.0,0.68125
86,hs,10.0,0.6625
86,hs,25.0,0.6625
86,hs,50.0,0.63125
86,hs,100.0,0.5
86,hs_entropy,0.0,0.66875
86,hs_entropy,0.1,0.66875
86,hs_entropy,1.0,0.68125
86,hs_entropy,10.0,0.6625
86,hs_entropy,25.0,0.6625
86,hs_entropy,50.0,0.6125
86,hs_entropy,100.0,0.5
86,hs_log_cardinality,0.0,0.66875
86,hs_log_cardinality,0.1,0.66875
86,hs_log_cardinality,1.0,0.68125
86,hs_log_cardinality,10.0,0.69375
86,hs_log_cardinality,25.0,0.6625
86,hs_log_cardinality,50.0,0.6125
86,hs_log_cardinality,100.0,0.5
86,hs_permutation,0.0,0.66875
86,hs_permutation,0.1,0.7249999999999999
86,hs_permutation,1.0,0.7249999999999999
86,hs_permutation,10.0,0.69375
86,hs_permutation,25.0,0.63125
86,hs_permutation,50.0,0.5812499999999999
86,hs_permutation,100.0,0.5
86,hs_global_permutation,0.0,0.66875
86,hs_global_permutation,0.1,0.7249999999999999
86,hs_global_permutation,1.0,0.69375
86,hs_global_permutation,10.0,0.69375
86,hs_global_permutation,25.0,0.6625
86,hs_global_permutation,50.0,0.5812499999999999
86,hs_global_permutation,100.0,0.5
87,hs,0.0,0.5812499999999999
87,hs,0.1,0.5812499999999999
87,hs,1.0,0.5625
87,hs,10.0,0.5875
87,hs,25.0,0.56875
87,hs,50.0,0.5812499999999999
87,hs,100.0,0.5
87,hs_entropy,0.0,0.5812499999999999
87,hs_entropy,0.1,0.5812499999999999
87,hs_entropy,1.0,0.575
87,hs_entropy,10.0,0.5875
87,hs_entropy,25.0,0.56875
87,hs_entropy,50.0,0.59375
87,hs_entropy,100.0,0.5
87,hs_log_cardinality,0.0,0.5812499999999999
87,hs_log_cardinality,0.1,0.5812499999999999
87,hs_log_cardinality,1.0,0.5625
87,hs_log_cardinality,10.0,0.5875
87,hs_log_cardinality,25.0,0.5875
87,hs_log_cardinality,50.0,0.56875
87,hs_log_cardinality,100.0,0.5
87,hs_permutation,0.0,0.5812499999999999
87,hs_permutation,0.1,0.61875
87,hs_permutation,1.0,0.65
87,hs_permutation,10.0,0.61875
87,hs_permutation,25.0,0.6
87,hs_permutation,50.0,0.53125
87,hs_permutation,100.0,0.5
87,hs_global_permutation,0.0,0.5812499999999999
87,hs_global_permutation,0.1,0.61875
87,hs_global_permutation,1.0,0.65
87,hs_global_permutation,10.0,0.61875
87,hs_global_permutation,25.0,0.6
87,hs_global_permutation,50.0,0.53125
87,hs_global_permutation,100.0,0.5
88,hs,0.0,0.575
88,hs,0.1,0.575
88,hs,1.0,0.5625
88,hs,10.0,0.5875
88,hs,25.0,0.55625
88,hs,50.0,0.55
88,hs,100.0,0.53125
88,hs_entropy,0.0,0.575
88,hs_entropy,0.1,0.575
88,hs_entropy,1.0,0.5625
88,hs_entropy,10.0,0.5875
88,hs_entropy,25.0,0.55625
88,hs_entropy,50.0,0.55
88,hs_entropy,100.0,0.53125
88,hs_log_cardinality,0.0,0.575
88,hs_log_cardinality,0.1,0.575
88,hs_log_cardinality,1.0,0.5625
88,hs_log_cardinality,10.0,0.5437500000000001
88,hs_log_cardinality,25.0,0.55625
88,hs_log_cardinality,50.0,0.56875
88,hs_log_cardinality,100.0,0.5625
88,hs_permutation,0.0,0.575
88,hs_permutation,0.1,0.5875
88,hs_permutation,1.0,0.5875
88,hs_permutation,10.0,0.5875
88,hs_permutation,25.0,0.5875
88,hs_permutation,50.0,0.55
88,hs_permutation,100.0,0.5
88,hs_global_permutation,0.0,0.575
88,hs_global_permutation,0.1,0.61875
88,hs_global_permutation,1.0,0.5875
88,hs_global_permutation,10.0,0.5875
88,hs_global_permutation,25.0,0.5875
88,hs_global_permutation,50.0,0.55
88,hs_global_permutation,100.0,0.5
89,hs,0.0,0.64375
89,hs,0.1,0.64375
89,hs,1.0,0.65625
89,hs,10.0,0.55625
89,hs,25.0,0.5812499999999999
89,hs,50.0,0.5625
89,hs,100.0,0.53125
89,hs_entropy,0.0,0.64375
89,hs_entropy,0.1,0.64375
89,hs_entropy,1.0,0.65625
89,hs_entropy,10.0,0.55625
89,hs_entropy,25.0,0.5812499999999999
89,hs_entropy,50.0,0.5625
89,hs_entropy,100.0,0.53125
89,hs_log_cardinality,0.0,0.64375
89,hs_log_cardinality,0.1,0.64375
89,hs_log_cardinality,1.0,0.65625
89,hs_log_cardinality,10.0,0.5875
89,hs_log_cardinality,25.0,0.55625
89,hs_log_cardinality,50.0,0.5625
89,hs_log_cardinality,100.0,0.5625
89,hs_permutation,0.0,0.64375
89,hs_permutation,0.1,0.5875
89,hs_permutation,1.0,0.61875
89,hs_permutation,10.0,0.55625
89,hs_permutation,25.0,0.59375
89,hs_permutation,50.0,0.5625
89,hs_permutation,100.0,0.5
89,hs_global_permutation,0.0,0.64375
89,hs_global_permutation,0.1,0.575
89,hs_global_permutation,1.0,0.61875
89,hs_global_permutation,10.0,0.6
89,hs_global_permutation,25.0,0.59375
89,hs_global_permutation,50.0,0.5625
89,hs_global_permutation,100.0,0.5
90,hs,0.0,0.63125
90,hs,0.1,0.64375
90,hs,1.0,0.65625
90,hs,10.0,0.61875
90,hs,25.0,0.65625
90,hs,50.0,0.59375
90,hs,100.0,0.5
90,hs_entropy,0.0,0.63125
90,hs_entropy,0.1,0.64375
90,hs_entropy,1.0,0.65625
90,hs_entropy,10.0,0.61875
90,hs_entropy,25.0,0.65625
90,hs_entropy,50.0,0.59375
90,hs_entropy,100.0,0.5
90,hs_log_cardinality,0.0,0.63125
90,hs_log_cardinality,0.1,0.63125
90,hs_log_cardinality,1.0,0.65625
90,hs_log_cardinality,10.0,0.61875
90,hs_log_cardinality,25.0,0.65625
90,hs_log_cardinality,50.0,0.65625
90,hs_log_cardinality,100.0,0.5
90,hs_permutation,0.0,0.63125
90,hs_permutation,0.1,0.625
90,hs_permutation,1.0,0.6375000000000001
90,hs_permutation,10.0,0.65625
90,hs_permutation,25.0,0.65625
90,hs_permutation,50.0,0.53125
90,hs_permutation,100.0,0.5
90,hs_global_permutation,0.0,0.63125
90,hs_global_permutation,0.1,0.625
90,hs_global_permutation,1.0,0.6375000000000001
90,hs_global_permutation,10.0,0.6437499999999999
90,hs_global_permutation,25.0,0.65625
90,hs_global_permutation,50.0,0.53125
90,hs_global_permutation,100.0,0.5
91,hs,0.0,0.66875
91,hs,0.1,0.66875
91,hs,1.0,0.66875
91,hs,10.0,0.5875
91,hs,25.0,0.5812499999999999
91,hs,50.0,0.59375
91,hs,100.0,0.5
91,hs_entropy,0.0,0.66875
91,hs_entropy,0.1,0.66875
91,hs_entropy,1.0,0.66875
91,hs_entropy,10.0,0.5875
91,hs_entropy,25.0,0.5812499999999999
91,hs_entropy,50.0,0.59375
91,hs_entropy,100.0,0.5
91,hs_log_cardinality,0.0,0.66875
91,hs_log_cardinality,0.1,0.66875
91,hs_log_cardinality,1.0,0.66875
91,hs_log_cardinality,10.0,0.6062500000000001
91,hs_log_cardinality,25.0,0.56875
91,hs_log_cardinality,50.0,0.59375
91,hs_log_cardinality,100.0,0.53125
91,hs_permutation,0.0,0.66875
91,hs_permutation,0.1,0.6375000000000001
91,hs_permutation,1.0,0.5812499999999999
91,hs_permutation,10.0,0.55625
91,hs_permutation,25.0,0.5812499999999999
91,hs_permutation,50.0,0.59375
91,hs_permutation,100.0,0.5
91,hs_global_permutation,0.0,0.66875
91,hs_global_permutation,0.1,0.6062500000000001
91,hs_global_permutation,1.0,0.575
91,hs_global_permutation,10.0,0.56875
91,hs_global_permutation,25.0,0.5812499999999999
91,hs_global_permutation,50.0,0.59375
91,hs_global_permutation,100.0,0.5
92,hs,0.0,0.58125
92,hs,0.1,0.58125
92,hs,1.0,0.56875
92,hs,10.0,0.65625
92,hs,25.0,0.66875
92,hs,50.0,0.6875
92,hs,100.0,0.5
92,hs_entropy,0.0,0.58125
92,hs_entropy,0.1,0.58125
92,hs_entropy,1.0,0.56875
92,hs_entropy,10.0,0.65625
92,hs_entropy,25.0,0.66875
92,hs_entropy,50.0,0.6875
92,hs_entropy,100.0,0.5
92,hs_log_cardinality,0.0,0.58125
92,hs_log_cardinality,0.1,0.58125
92,hs_log_cardinality,1.0,0.56875
92,hs_log_cardinality,10.0,0.65625
92,hs_log_cardinality,25.0,0.65625
92,hs_log_cardinality,50.0,0.70625
92,hs_log_cardinality,100.0,0.5625
92,hs_permutation,0.0,0.58125
92,hs_permutation,0.1,0.64375
92,hs_permutation,1.0,0.65625
92,hs_permutation,10.0,0.65625
92,hs_permutation,25.0,0.69375
92,hs_permutation,50.0,0.625
92,hs_permutation,100.0,0.5
92,hs_global_permutation,0.0,0.58125
92,hs_global_permutation,0.1,0.64375
92,hs_global_permutation,1.0,0.65625
92,hs_global_permutation,10.0,0.65625
92,hs_global_permutation,25.0,0.69375
92,hs_global_permutation,50.0,0.65625
92,hs_global_permutation,100.0,0.5
93,hs,0.0,0.59375
93,hs,0.1,0.59375
93,hs,1.0,0.6062500000000001
93,hs,10.0,0.6437499999999999
93,hs,25.0,0.6437499999999999
93,hs,50.0,0.55
93,hs,100.0,0.5
93,hs_entropy,0.0,0.59375
93,hs_entropy,0.1,0.59375
93,hs_entropy,1.0,0.61875
93,hs_entropy,10.0,0.6437499999999999
93,hs_entropy,25.0,0.6437499999999999
93,hs_entropy,50.0,0.5625
93,hs_entropy,100.0,0.5
93,hs_log_cardinality,0.0,0.59375
93,hs_log_cardinality,0.1,0.59375
93,hs_log_cardinality,1.0,0.6062500000000001
93,hs_log_cardinality,10.0,0.63125
93,hs_log_cardinality,25.0,0.6437499999999999
93,hs_log_cardinality,50.0,0.59375
93,hs_log_cardinality,100.0,0.5
93,hs_permutation,0.0,0.59375
93,hs_permutation,0.1,0.63125
93,hs_permutation,1.0,0.63125
93,hs_permutation,10.0,0.6437499999999999
93,hs_permutation,25.0,0.6437499999999999
93,hs_permutation,50.0,0.5625
93,hs_permutation,100.0,0.5
93,hs_global_permutation,0.0,0.59375
93,hs_global_permutation,0.1,0.6625
93,hs_global_permutation,1.0,0.63125
93,hs_global_permutation,10.0,0.6437499999999999
93,hs_global_permutation,25.0,0.6437499999999999
93,hs_global_permutation,50.0,0.5625
93,hs_global_permutation,100.0,0.5
94,hs,0.0,0.5875
94,hs,0.1,0.5875
94,hs,1.0,0.56875
94,hs,10.0,0.55
94,hs,25.0,0.55
94,hs,50.0,0.5625
94,hs,100.0,0.5
94,hs_entropy,0.0,0.5875
94,hs_entropy,0.1,0.5875
94,hs_entropy,1.0,0.56875
94,hs_entropy,10.0,0.55
94,hs_entropy,25.0,0.55
94,hs_entropy,50.0,0.5625
94,hs_entropy,100.0,0.5
94,hs_log_cardinality,0.0,0.5875
94,hs_log_cardinality,0.1,0.575
94,hs_log_cardinality,1.0,0.5875
94,hs_log_cardinality,10.0,0.55
94,hs_log_cardinality,25.0,0.55
94,hs_log_cardinality,50.0,0.5625
94,hs_log_cardinality,100.0,0.5
94,hs_permutation,0.0,0.5875
94,hs_permutation,0.1,0.56875
94,hs_permutation,1.0,0.6
94,hs_permutation,10.0,0.5812499999999999
94,hs_permutation,25.0,0.55
94,hs_permutation,50.0,0.5625
94,hs_permutation,100.0,0.5
94,hs_global_permutation,0.0,0.5875
94,hs_global_permutation,0.1,0.55
94,hs_global_permutation,1.0,0.55
94,hs_global_permutation,10.0,0.55
94,hs_global_permutation,25.0,0.55
94,hs_global_permutation,50.0,0.5625
94,hs_global_permutation,100.0,0.5
95,hs,0.0,0.5625
95,hs,0.1,0.5625
95,hs,1.0,0.5625
95,hs,10.0,0.5437500000000001
95,hs,25.0,0.56875
95,hs,50.0,0.5375
95,hs,100.0,0.53125
95,hs_entropy,0.0,0.5625
95,hs_entropy,0.1,0.59375
95,hs_entropy,1.0,0.5625
95,hs_entropy,10.0,0.5437500000000001
95,hs_entropy,25.0,0.55625
95,hs_entropy,50.0,0.5375
95,hs_entropy,100.0,0.5
95,hs_log_cardinality,0.0,0.5625
95,hs_log_cardinality,0.1,0.59375
95,hs_log_cardinality,1.0,0.5625
95,hs_log_cardinality,10.0,0.575
95,hs_log_cardinality,25.0,0.55625
95,hs_log_cardinality,50.0,0.525
95,hs_log_cardinality,100.0,0.5
95,hs_permutation,0.0,0.5625
95,hs_permutation,0.1,0.5437500000000001
95,hs_permutation,1.0,0.55625
95,hs_permutation,10.0,0.56875
95,hs_permutation,25.0,0.56875
95,hs_permutation,50.0,0.5812499999999999
95,hs_permutation,100.0,0.5
95,hs_global_permutation,0.0,0.5625
95,hs_global_permutation,0.1,0.5437500000000001
95,hs_global_permutation,1.0,0.55625
95,hs_global_permutation,10.0,0.55625
95,hs_global_permutation,25.0,0.56875
95,hs_global_permutation,50.0,0.56875
95,hs_global_permutation,100.0,0.5
96,hs,0.0,0.5437500000000001
96,hs,0.1,0.5437500000000001
96,hs,1.0,0.55625
96,hs,10.0,0.5625
96,hs,25.0,0.5625
96,hs,50.0,0.5625
96,hs,100.0,0.5
96,hs_entropy,0.0,0.5437500000000001
96,hs_entropy,0.1,0.5437500000000001
96,hs_entropy,1.0,0.55625
96,hs_entropy,10.0,0.5625
96,hs_entropy,25.0,0.5625
96,hs_entropy,50.0,0.5625
96,hs_entropy,100.0,0.5
96,hs_log_cardinality,0.0,0.5437500000000001
96,hs_log_cardinality,0.1,0.5437500000000001
96,hs_log_cardinality,1.0,0.55625
96,hs_log_cardinality,10.0,0.5625
96,hs_log_cardinality,25.0,0.5625
96,hs_log_cardinality,50.0,0.5625
96,hs_log_cardinality,100.0,0.5625
96,hs_permutation,0.0,0.5437500000000001
96,hs_permutation,0.1,0.56875
96,hs_permutation,1.0,0.5812499999999999
96,hs_permutation,10.0,0.5625
96,hs_permutation,25.0,0.5625
96,hs_permutation,50.0,0.5625
96,hs_permutation,100.0,0.5
96,hs_global_permutation,0.0,0.5437500000000001
96,hs_global_permutation,0.1,0.56875
96,hs_global_permutation,1.0,0.55
96,hs_global_permutation,10.0,0.5625
96,hs_global_permutation,25.0,0.5625
96,hs_global_permutation,50.0,0.5625
96,hs_global_permutation,100.0,0.5
97,hs,0.0,0.6625
97,hs,0.1,0.6625
97,hs,1.0,0.6625
97,hs,10.0,0.6437499999999999
97,hs,25.0,0.6437499999999999
97,hs,50.0,0.53125
97,hs,100.0,0.5
97,hs_entropy,0.0,0.6625
97,hs_entropy,0.1,0.6625
97,hs_entropy,1.0,0.6625
97,hs_entropy,10.0,0.6437499999999999
97,hs_entropy,25.0,0.6437499999999999
97,hs_entropy,50.0,0.625
97,hs_entropy,100.0,0.5
97,hs_log_cardinality,0.0,0.6625
97,hs_log_cardinality,0.1,0.6625
97,hs_log_cardinality,1.0,0.6625
97,hs_log_cardinality,10.0,0.6437499999999999
97,hs_log_cardinality,25.0,0.6437499999999999
97,hs_log_cardinality,50.0,0.625
97,hs_log_cardinality,100.0,0.5
97,hs_permutation,0.0,0.6625
97,hs_permutation,0.1,0.63125
97,hs_permutation,1.0,0.6437499999999999
97,hs_permutation,10.0,0.6437499999999999
97,hs_permutation,25.0,0.65625
97,hs_permutation,50.0,0.53125
97,hs_permutation,100.0,0.5
97,hs_global_permutation,0.0,0.6625
97,hs_global_permutation,0.1,0.63125
97,hs_global_permutation,1.0,0.6437499999999999
97,hs_global_permutation,10.0,0.6437499999999999
97,hs_global_permutation,25.0,0.65625
97,hs_global_permutation,50.0,0.5
97,hs_global_permutation,100.0,0.5
98,hs,0.0,0.55
98,hs,0.1,0.55
98,hs,1.0,0.55
98,hs,10.0,0.5125
98,hs,25.0,0.5125
98,hs,50.0,0.525
98,hs,100.0,0.4875
98,hs_entropy,0.0,0.55
98,hs_entropy,0.1,0.55
98,hs_entropy,1.0,0.55
98,hs_entropy,10.0,0.5125
98,hs_entropy,25.0,0.5125
98,hs_entropy,50.0,0.525
98,hs_entropy,100.0,0.5187499999999999
98,hs_log_cardinality,0.0,0.55
98,hs_log_cardinality,0.1,0.55
98,hs_log_cardinality,1.0,0.55
98,hs_log_cardinality,10.0,0.5125
98,hs_log_cardinality,25.0,0.5125
98,hs_log_cardinality,50.0,0.525
98,hs_log_cardinality,100.0,0.5187499999999999
98,hs_permutation,0.0,0.55
98,hs_permutation,0.1,0.5125
98,hs_permutation,1.0,0.5125
98,hs_permutation,10.0,0.5125
98,hs_permutation,25.0,0.525
98,hs_permutation,50.0,0.525
98,hs_permutation,100.0,0.4875
98,hs_global_permutation,0.0,0.55
98,hs_global_permutation,0.1,0.5125
98,hs_global_permutation,1.0,0.5125
98,hs_global_permutation,10.0,0.5125
98,hs_global_permutation,25.0,0.525
98,hs_global_permutation,50.0,0.525
98,hs_global_permutation,100.0,0.5
99,hs,0.0,0.6
99,hs,0.1,0.6
99,hs,1.0,0.6124999999999999
99,hs,10.0,0.61875
99,hs,25.0,0.6437499999999999
99,hs,50.0,0.5625
99,hs,100.0,0.5
99,hs_entropy,0.0,0.6
99,hs_entropy,0.1,0.6
99,hs_entropy,1.0,0.6124999999999999
99,hs_entropy,10.0,0.61875
99,hs_entropy,25.0,0.6437499999999999
99,hs_entropy,50.0,0.53125
99,hs_entropy,100.0,0.5
99,hs_log_cardinality,0.0,0.6
99,hs_log_cardinality,0.1,0.6
99,hs_log_cardinality,1.0,0.6124999999999999
99,hs_log_cardinality,10.0,0.61875
99,hs_log_cardinality,25.0,0.5812499999999999
99,hs_log_cardinality,50.0,0.53125
99,hs_log_cardinality,100.0,0.5
99,hs_permutation,0.0,0.6
99,hs_permutation,0.1,0.575
99,hs_permutation,1.0,0.6062500000000001
99,hs_permutation,10.0,0.6437499999999999
99,hs_permutation,25.0,0.59375
99,hs_permutation,50.0,0.53125
99,hs_permutation,100.0,0.5
99,hs_global_permutation,0.0,0.6
99,hs_global_permutation,0.1,0.6062500000000001
99,hs_global_permutation,1.0,0.6062500000000001
99,hs_global_permutation,10.0,0.6437499999999999
99,hs_global_permutation,25.0,0.59375
99,hs_global_permutation,50.0,0.53125
99,hs_global_permutation,100.0,0.5
100,hs,0.0,0.6124999999999999
100,hs,0.1,0.6124999999999999
100,hs,1.0,0.625
100,hs,10.0,0.61875
100,hs,25.0,0.5875
100,hs,50.0,0.56875
100,hs,100.0,0.53125
100,hs_entropy,0.0,0.6124999999999999
100,hs_entropy,0.1,0.6124999999999999
100,hs_entropy,1.0,0.625
100,hs_entropy,10.0,0.61875
100,hs_entropy,25.0,0.5875
100,hs_entropy,50.0,0.56875
100,hs_entropy,100.0,0.5
100,hs_log_cardinality,0.0,0.6124999999999999
100,hs_log_cardinality,0.1,0.6124999999999999
100,hs_log_cardinality,1.0,0.625
100,hs_log_cardinality,10.0,0.61875
100,hs_log_cardinality,25.0,0.5875
100,hs_log_cardinality,50.0,0.6
100,hs_log_cardinality,100.0,0.5
100,hs_permutation,0.0,0.6124999999999999
100,hs_permutation,0.1,0.61875
100,hs_permutation,1.0,0.61875
100,hs_permutation,10.0,0.5875
100,hs_permutation,25.0,0.5875
100,hs_permutation,50.0,0.56875
100,hs_permutation,100.0,0.5
100,hs_global_permutation,0.0,0.6124999999999999
100,hs_global_permutation,0.1,0.61875
100,hs_global_permutation,1.0,0.61875
100,hs_global_permutation,10.0,0.5875
100,hs_global_permutation,25.0,0.5875
100,hs_global_permutation,50.0,0.5812499999999999
100,hs_global_permutation,100.0,0.5
101,hs,0.0,0.73125
101,hs,0.1,0.73125
101,hs,1.0,0.74375
101,hs,10.0,0.7249999999999999
101,hs,25.0,0.6437499999999999
101,hs,50.0,0.625
101,hs,100.0,0.5
101,hs_entropy,0.0,0.73125
101,hs_entropy,0.1,0.73125
101,hs_entropy,1.0,0.74375
101,hs_entropy,10.0,0.7249999999999999
101,hs_entropy,25.0,0.6749999999999999
101,hs_entropy,50.0,0.625
101,hs_entropy,100.0,0.5
101,hs_log_cardinality,0.0,0.73125
101,hs_log_cardinality,0.1,0.73125
101,hs_log_cardinality,1.0,0.74375
101,hs_log_cardinality,10.0,0.7249999999999999
101,hs_log_cardinality,25.0,0.69375
101,hs_log_cardinality,50.0,0.625
101,hs_log_cardinality,100.0,0.5
101,hs_permutation,0.0,0.73125
101,hs_permutation,0.1,0.7249999999999999
101,hs_permutation,1.0,0.7249999999999999
101,hs_permutation,10.0,0.7374999999999999
101,hs_permutation,25.0,0.625
101,hs_permutation,50.0,0.53125
101,hs_permutation,100.0,0.5
101,hs_global_permutation,0.0,0.73125
101,hs_global_permutation,0.1,0.7249999999999999
101,hs_global_permutation,1.0,0.7249999999999999
101,hs_global_permutation,10.0,0.70625
101,hs_global_permutation,25.0,0.6125
101,hs_global_permutation,50.0,0.5
101,hs_global_permutation,100.0,0.5
102,hs,0.0,0.55625
102,hs,0.1,0.56875
102,hs,1.0,0.56875
102,hs,10.0,0.5875
102,hs,25.0,0.6
102,hs,50.0,0.6
102,hs,100.0,0.5
102,hs_entropy,0.0,0.55625
102,hs_entropy,0.1,0.56875
102,hs_entropy,1.0,0.56875
102,hs_entropy,10.0,0.5875
102,hs_entropy,25.0,0.5875
102,hs_entropy,50.0,0.6
102,hs_entropy,100.0,0.5
102,hs_log_cardinality,0.0,0.55625
102,hs_log_cardinality,0.1,0.56875
102,hs_log_cardinality,1.0,0.56875
102,hs_log_cardinality,10.0,0.61875
102,hs_log_cardinality,25.0,0.5875
102,hs_log_cardinality,50.0,0.6125
102,hs_log_cardinality,100.0,0.5
102,hs_permutation,0.0,0.55625
102,hs_permutation,0.1,0.61875
102,hs_permutation,1.0,0.61875
102,hs_permutation,10.0,0.5875
102,hs_permutation,25.0,0.6
102,hs_permutation,50.0,0.6
102,hs_permutation,100.0,0.5
102,hs_global_permutation,0.0,0.55625
102,hs_global_permutation,0.1,0.61875
102,hs_global_permutation,1.0,0.5875
102,hs_global_permutation,10.0,0.5875
102,hs_global_permutation,25.0,0.6
102,hs_global_permutation,50.0,0.6
102,hs_global_permutation,100.0,0.5
103,hs,0.0,0.625
103,hs,0.1,0.625
103,hs,1.0,0.68125
103,hs,10.0,0.61875
103,hs,25.0,0.61875
103,hs,50.0,0.56875
103,hs,100.0,0.53125
103,hs_entropy,0.0,0.625
103,hs_entropy,0.1,0.625
103,hs_entropy,1.0,0.68125
103,hs_entropy,10.0,0.61875
103,hs_entropy,25.0,0.61875
103,hs_entropy,50.0,0.56875
103,hs_entropy,100.0,0.53125
103,hs_log_cardinality,0.0,0.625
103,hs_log_cardinality,0.1,0.625
103,hs_log_cardinality,1.0,0.68125
103,hs_log_cardinality,10.0,0.61875
103,hs_log_cardinality,25.0,0.61875
103,hs_log_cardinality,50.0,0.56875
103,hs_log_cardinality,100.0,0.53125
103,hs_permutation,0.0,0.625
103,hs_permutation,0.1,0.65
103,hs_permutation,1.0,0.65
103,hs_permutation,10.0,0.65
103,hs_permutation,25.0,0.61875
103,hs_permutation,50.0,0.6125
103,hs_permutation,100.0,0.5
103,hs_global_permutation,0.0,0.625
103,hs_global_permutation,0.1,0.65
103,hs_global_permutation,1.0,0.65
103,hs_global_permutation,10.0,0.61875
103,hs_global_permutation,25.0,0.61875
103,hs_global_permutation,50.0,0.6125
103,hs_global_permutation,100.0,0.5
104,hs,0.0,0.71875
104,hs,0.1,0.71875
104,hs,1.0,0.71875
104,hs,10.0,0.5875
104,hs,25.0,0.5812499999999999
104,hs,50.0,0.5812499999999999
104,hs,100.0,0.5
104,hs_entropy,0.0,0.71875
104,hs_entropy,0.1,0.71875
104,hs_entropy,1.0,0.71875
104,hs_entropy,10.0,0.5875
104,hs_entropy,25.0,0.5812499999999999
104,hs_entropy,50.0,0.5812499999999999
104,hs_entropy,100.0,0.5
104,hs_log_cardinality,0.0,0.71875
104,hs_log_cardinality,0.1,0.71875
104,hs_log_cardinality,1.0,0.71875
104,hs_log_cardinality,10.0,0.5875
104,hs_log_cardinality,25.0,0.5812499999999999
104,hs_log_cardinality,50.0,0.5812499999999999
104,hs_log_cardinality,100.0,0.5625
104,hs_permutation,0.0,0.71875
104,hs_permutation,0.1,0.6062500000000001
104,hs_permutation,1.0,0.61875
104,hs_permutation,10.0,0.5812499999999999
104,hs_permutation,25.0,0.5812499999999999
104,hs_permutation,50.0,0.5812499999999999
104,hs_permutation,100.0,0.5
104,hs_global_permutation,0.0,0.71875
104,hs_global_permutation,0.1,0.6062500000000001
104,hs_global_permutation,1.0,0.61875
104,hs_global_permutation,10.0,0.6125
104,hs_global_permutation,25.0,0.5812499999999999
104,hs_global_permutation,50.0,0.5812499999999999
104,hs_global_permutation,100.0,0.5
105,hs,0.0,0.55625
105,hs,0.1,0.55625
105,hs,1.0,0.55625
105,hs,10.0,0.6
105,hs,25.0,0.56875
105,hs,50.0,0.56875
105,hs,100.0,0.53125
105,hs_entropy,0.0,0.55625
105,hs_entropy,0.1,0.55625
105,hs_entropy,1.0,0.55625
105,hs_entropy,10.0,0.6
105,hs_entropy,25.0,0.56875
105,hs_entropy,50.0,0.56875
105,hs_entropy,100.0,0.53125
105,hs_log_cardinality,0.0,0.55625
105,hs_log_cardinality,0.1,0.55625
105,hs_log_cardinality,1.0,0.55625
105,hs_log_cardinality,10.0,0.6
105,hs_log_cardinality,25.0,0.56875
105,hs_log_cardinality,50.0,0.56875
105,hs_log_cardinality,100.0,0.5187499999999999
105,hs_permutation,0.0,0.55625
105,hs_permutation,0.1,0.575
105,hs_permutation,1.0,0.5875
105,hs_permutation,10.0,0.5875
105,hs_permutation,25.0,0.56875
105,hs_permutation,50.0,0.5375
105,hs_permutation,100.0,0.5
105,hs_global_permutation,0.0,0.55625
105,hs_global_permutation,0.1,0.575
105,hs_global_permutation,1.0,0.6062500000000001
105,hs_global_permutation,10.0,0.6
105,hs_global_permutation,25.0,0.56875
105,hs_global_permutation,50.0,0.5375
105,hs_global_permutation,100.0,0.5
106,hs,0.0,0.6124999999999999
106,hs,0.1,0.6124999999999999
106,hs,1.0,0.5812499999999999
106,hs,10.0,0.5875
106,hs,25.0,0.56875
106,hs,50.0,0.55
106,hs,100.0,0.5
106,hs_entropy,0.0,0.6124999999999999
106,hs_entropy,0.1,0.6124999999999999
106,hs_entropy,1.0,0.5812499999999999
106,hs_entropy,10.0,0.5875
106,hs_entropy,25.0,0.56875
106,hs_entropy,50.0,0.55
106,hs_entropy,100.0,0.5
106,hs_log_cardinality,0.0,0.6124999999999999
106,hs_log_cardinality,0.1,0.6124999999999999
106,hs_log_cardinality,1.0,0.6124999999999999
