replication,shrink_mode,lambda,ROC AUC
32,hs_entropy,50.0,0.6360056856241932
32,hs_entropy,100.0,0.6110248827748461
32,hs_log_cardinality,0.0,0.7034162759161534
32,hs_log_cardinality,0.1,0.7085709150914111
32,hs_log_cardinality,1.0,0.7085709150914111
32,hs_log_cardinality,10.0,0.7101557011452939
32,hs_log_cardinality,25.0,0.6808126521476302
32,hs_log_cardinality,50.0,0.6455225709477674
32,hs_log_cardinality,100.0,0.6213341611253616
32,hs_permutation,0.0,0.7034162759161534
32,hs_permutation,0.1,0.7006388158217196
32,hs_permutation,1.0,0.7006388158217196
32,hs_permutation,10.0,0.6954841766464619
32,hs_permutation,25.0,0.6558318492982829
32,hs_permutation,50.0,0.6205417680984201
32,hs_permutation,100.0,0.6007156044243306
32,hs_global_permutation,0.0,0.7034162759161534
32,hs_global_permutation,0.1,0.7101557011452939
32,hs_global_permutation,1.0,0.7050010619700361
32,hs_global_permutation,10.0,0.7014312088486611
32,hs_global_permutation,25.0,0.6506772101230252
32,hs_global_permutation,50.0,0.6205417680984201
32,hs_global_permutation,100.0,0.6007156044243306
33,hs,0.0,0.6792278660937475
33,hs,0.1,0.678435473066806
33,hs,1.0,0.678435473066806
33,hs,10.0,0.6645563415949156
33,hs,25.0,0.6558318492982829
33,hs,50.0,0.6256964072736778
33,hs,100.0,0.6153871289231624
33,hs_entropy,0.0,0.6792278660937475
33,hs_entropy,0.1,0.678435473066806
33,hs_entropy,1.0,0.678435473066806
33,hs_entropy,10.0,0.6645563415949156
33,hs_entropy,25.0,0.6609864884735406
33,hs_entropy,50.0,0.6256964072736778
33,hs_entropy,100.0,0.6102324897479047
33,hs_log_cardinality,0.0,0.6792278660937475
33,hs_log_cardinality,0.1,0.678435473066806
33,hs_log_cardinality,1.0,0.678435473066806
33,hs_log_cardinality,10.0,0.6645563415949156
33,hs_log_cardinality,25.0,0.6601940954465992
33,hs_log_cardinality,50.0,0.641160324799451
33,hs_log_cardinality,100.0,0.6256964072736778
33,hs_permutation,0.0,0.6792278660937475
33,hs_permutation,0.1,0.6732808338915484
33,hs_permutation,1.0,0.6748656199454311
33,hs_permutation,10.0,0.6653487346218571
33,hs_permutation,25.0,0.6463149639747088
33,hs_permutation,50.0,0.6256964072736778
33,hs_permutation,100.0,0.605077850572647
33,hs_global_permutation,0.0,0.6792278660937475
33,hs_global_permutation,0.1,0.6705033737971148
33,hs_global_permutation,1.0,0.6705033737971148
33,hs_global_permutation,10.0,0.6653487346218571
33,hs_global_permutation,25.0,0.6514696031499665
33,hs_global_permutation,50.0,0.6256964072736778
33,hs_global_permutation,100.0,0.6015079974512719
34,hs,0.0,0.7589246328034375
34,hs,0.1,0.7589246328034375
34,hs,1.0,0.7589246328034375
34,hs,10.0,0.7442531083046057
34,hs,25.0,0.735528616007973
34,hs,50.0,0.6994461417811687
34,hs,100.0,0.658209028379107
34,hs_entropy,0.0,0.7589246328034375
34,hs_entropy,0.1,0.7589246328034375
34,hs_entropy,1.0,0.7589246328034375
34,hs_entropy,10.0,0.7442531083046057
34,hs_entropy,25.0,0.7406832551832306
34,hs_entropy,50.0,0.7046007809564264
34,hs_entropy,100.0,0.6530543892038493
34,hs_log_cardinality,0.0,0.7589246328034375
34,hs_log_cardinality,0.1,0.7589246328034375
34,hs_log_cardinality,1.0,0.7589246328034375
34,hs_log_cardinality,10.0,0.7494077474798634
34,hs_log_cardinality,25.0,0.7458378943584885
34,hs_log_cardinality,50.0,0.7200646984821998
34,hs_log_cardinality,100.0,0.6788275850801379
34,hs_permutation,0.0,0.7589246328034375
34,hs_permutation,0.1,0.7537699936281798
34,hs_permutation,1.0,0.7545623866551211
34,hs_permutation,10.0,0.7383060761024066
34,hs_permutation,25.0,0.7200646984821998
34,hs_permutation,50.0,0.6942915026059111
34,hs_permutation,100.0,0.6478997500285915
34,hs_global_permutation,0.0,0.7589246328034375
34,hs_global_permutation,0.1,0.7589246328034375
34,hs_global_permutation,1.0,0.7545623866551211
34,hs_global_permutation,10.0,0.7458378943584885
34,hs_global_permutation,25.0,0.7200646984821998
34,hs_global_permutation,50.0,0.6942915026059111
34,hs_global_permutation,100.0,0.6427451108533337
35,hs,0.0,0.6875520773767706
35,hs,0.1,0.6927067165520283
35,hs,1.0,0.6875520773767706
35,hs,10.0,0.6720881598509975
35,hs,25.0,0.6669335206757396
35,hs,50.0,0.6367980786511346
35,hs,100.0,0.5955609652490728
35,hs_entropy,0.0,0.6875520773767706
35,hs_entropy,0.1,0.6927067165520283
35,hs_entropy,1.0,0.6875520773767706
35,hs_entropy,10.0,0.6720881598509975
35,hs_entropy,25.0,0.6669335206757396
35,hs_entropy,50.0,0.6367980786511346
35,hs_entropy,100.0,0.590406326073815
35,hs_log_cardinality,0.0,0.6875520773767706
35,hs_log_cardinality,0.1,0.6875520773767706
35,hs_log_cardinality,1.0,0.6875520773767706
35,hs_log_cardinality,10.0,0.6772427990262552
35,hs_log_cardinality,25.0,0.6720881598509975
35,hs_log_cardinality,50.0,0.6566242423252242
35,hs_log_cardinality,100.0,0.6161795219501038
35,hs_permutation,0.0,0.6875520773767706
35,hs_permutation,0.1,0.6720881598509975
35,hs_permutation,1.0,0.6720881598509975
35,hs_permutation,10.0,0.6772427990262552
35,hs_permutation,25.0,0.6566242423252242
35,hs_permutation,50.0,0.6264888003006193
35,hs_permutation,100.0,0.5860440799254988
35,hs_global_permutation,0.0,0.6875520773767706
35,hs_global_permutation,0.1,0.6720881598509975
35,hs_global_permutation,1.0,0.6720881598509975
35,hs_global_permutation,10.0,0.6720881598509975
35,hs_global_permutation,25.0,0.6617788815004819
35,hs_global_permutation,50.0,0.6213341611253616
35,hs_global_permutation,100.0,0.580889440750241
36,hs,0.0,0.6653487346218571
36,hs,0.1,0.6705033737971148
36,hs,1.0,0.6705033737971148
36,hs,10.0,0.6653487346218571
36,hs,25.0,0.6661411276487984
36,hs,50.0,0.6463149639747088
36,hs,100.0,0.6308510464489355
36,hs_entropy,0.0,0.6653487346218571
36,hs_entropy,0.1,0.6705033737971148
36,hs_entropy,1.0,0.6705033737971148
36,hs_entropy,10.0,0.6653487346218571
36,hs_entropy,25.0,0.6661411276487984
36,hs_entropy,50.0,0.6463149639747088
36,hs_entropy,100.0,0.6308510464489355
36,hs_log_cardinality,0.0,0.6653487346218571
36,hs_log_cardinality,0.1,0.6705033737971148
36,hs_log_cardinality,1.0,0.6705033737971148
36,hs_log_cardinality,10.0,0.6653487346218571
36,hs_log_cardinality,25.0,0.6653487346218571
36,hs_log_cardinality,50.0,0.6558318492982829
36,hs_log_cardinality,100.0,0.6360056856241932
36,hs_permutation,0.0,0.6653487346218571
36,hs_permutation,0.1,0.6705033737971148
36,hs_permutation,1.0,0.6712957668240561
36,hs_permutation,10.0,0.6661411276487984
36,hs_permutation,25.0,0.6506772101230252
36,hs_permutation,50.0,0.6463149639747088
36,hs_permutation,100.0,0.6256964072736778
36,hs_global_permutation,0.0,0.6653487346218571
36,hs_global_permutation,0.1,0.6661411276487984
36,hs_global_permutation,1.0,0.6661411276487984
36,hs_global_permutation,10.0,0.6609864884735406
36,hs_global_permutation,25.0,0.6558318492982829
36,hs_global_permutation,50.0,0.6463149639747088
36,hs_global_permutation,100.0,0.6256964072736778
37,hs,0.0,0.6839903932556733
37,hs,0.1,0.6891450324309311
37,hs,1.0,0.6891450324309311
37,hs,10.0,0.6736811149051579
37,hs,25.0,0.6732808338915484
37,hs,50.0,0.6403679317725096
37,hs,100.0,0.6110248827748461
37,hs_entropy,0.0,0.6839903932556733
37,hs_entropy,0.1,0.6891450324309311
37,hs_entropy,1.0,0.6891450324309311
37,hs_entropy,10.0,0.6685264757299002
37,hs_entropy,25.0,0.6681261947162906
37,hs_entropy,50.0,0.6403679317725096
37,hs_entropy,100.0,0.6110248827748461
37,hs_log_cardinality,0.0,0.6839903932556733
37,hs_log_cardinality,0.1,0.6891450324309311
37,hs_log_cardinality,1.0,0.6891450324309311
37,hs_log_cardinality,10.0,0.6736811149051579
37,hs_log_cardinality,25.0,0.6709036548107242
37,hs_log_cardinality,50.0,0.6498848170960838
37,hs_log_cardinality,100.0,0.6264888003006193
37,hs_permutation,0.0,0.6839903932556733
37,hs_permutation,0.1,0.6839903932556733
37,hs_permutation,1.0,0.6839903932556733
37,hs_permutation,10.0,0.6709036548107242
37,hs_permutation,25.0,0.6601940954465992
37,hs_permutation,50.0,0.6352132925972519
37,hs_permutation,100.0,0.6058702435995884
37,hs_global_permutation,0.0,0.6839903932556733
37,hs_global_permutation,0.1,0.6891450324309311
37,hs_global_permutation,1.0,0.683198000228732
37,hs_global_permutation,10.0,0.6760582939859819
37,hs_global_permutation,25.0,0.6594017024196578
37,hs_global_permutation,50.0,0.6360056856241932
37,hs_global_permutation,100.0,0.6007156044243306
38,hs,0.0,0.6990540297678369
38,hs,0.1,0.7042086689430948
38,hs,1.0,0.7042086689430948
38,hs,10.0,0.7006388158217196
38,hs,25.0,0.6697109807701734
38,hs,50.0,0.6455225709477674
38,hs,100.0,0.5947685722221314
38,hs_entropy,0.0,0.6990540297678369
38,hs_entropy,0.1,0.7042086689430948
38,hs_entropy,1.0,0.7042086689430948
38,hs_entropy,10.0,0.7006388158217196
38,hs_entropy,25.0,0.6645563415949156
38,hs_entropy,50.0,0.6447301779208262
38,hs_entropy,100.0,0.5947685722221314
38,hs_log_cardinality,0.0,0.6990540297678369
38,hs_log_cardinality,0.1,0.7042086689430948
38,hs_log_cardinality,1.0,0.7042086689430948
38,hs_log_cardinality,10.0,0.7006388158217196
38,hs_log_cardinality,25.0,0.6800202591206889
38,hs_log_cardinality,50.0,0.6550394562713415
38,hs_log_cardinality,100.0,0.6360056856241932
38,hs_permutation,0.0,0.6990540297678369
38,hs_permutation,0.1,0.7042086689430948
38,hs_permutation,1.0,0.7050010619700361
38,hs_permutation,10.0,0.689537144444263
38,hs_permutation,25.0,0.6653487346218571
38,hs_permutation,50.0,0.6403679317725096
38,hs_permutation,100.0,0.5947685722221314
38,hs_global_permutation,0.0,0.6990540297678369
38,hs_global_permutation,0.1,0.7026238828892121
38,hs_global_permutation,1.0,0.7042086689430948
38,hs_global_permutation,10.0,0.6740732269184898
38,hs_global_permutation,25.0,0.6653487346218571
38,hs_global_permutation,50.0,0.6403679317725096
38,hs_global_permutation,100.0,0.5852516868985573
39,hs,0.0,0.7109562631725129
39,hs,0.1,0.7161109023477708
39,hs,1.0,0.7161109023477708
39,hs,10.0,0.7153185093208294
39,hs,25.0,0.7002467038083879
39,hs,50.0,0.6966768506870129
39,hs,100.0,0.6431453918669434
39,hs_entropy,0.0,0.7109562631725129
39,hs_entropy,0.1,0.7161109023477708
39,hs_entropy,1.0,0.7101638701455716
39,hs_entropy,10.0,0.7153185093208294
39,hs_entropy,25.0,0.7002467038083879
39,hs_entropy,50.0,0.6966768506870129
39,hs_entropy,100.0,0.6431453918669434
39,hs_log_cardinality,0.0,0.7109562631725129
39,hs_log_cardinality,0.1,0.7161109023477708
39,hs_log_cardinality,1.0,0.7101638701455716
39,hs_log_cardinality,10.0,0.7153185093208294
39,hs_log_cardinality,25.0,0.7073864100511379
39,hs_log_cardinality,50.0,0.6958844576600715
39,hs_log_cardinality,100.0,0.6768506870129234
39,hs_permutation,0.0,0.7109562631725129
39,hs_permutation,0.1,0.7145261162938881
39,hs_permutation,1.0,0.7145261162938881
39,hs_permutation,10.0,0.713333442253337
39,hs_permutation,25.0,0.7002467038083879
39,hs_permutation,50.0,0.6923146045386965
39,hs_permutation,100.0,0.6284738673681114
39,hs_global_permutation,0.0,0.7109562631725129
39,hs_global_permutation,0.1,0.7093714771186302
39,hs_global_permutation,1.0,0.7085790840916888
39,hs_global_permutation,10.0,0.7081788030780792
39,hs_global_permutation,25.0,0.7002467038083879
39,hs_global_permutation,50.0,0.6915222115117551
39,hs_global_permutation,100.0,0.6344208995703106
40,hs,0.0,0.7050010619700361
40,hs,0.1,0.7042086689430948
40,hs,1.0,0.7093633081183525
40,hs,10.0,0.7042086689430948
40,hs,25.0,0.691914323525087
40,hs,50.0,0.688344470403712
40,hs,100.0,0.6229189471792442
40,hs_entropy,0.0,0.7050010619700361
40,hs_entropy,0.1,0.7050010619700361
40,hs_entropy,1.0,0.7042086689430948
40,hs_entropy,10.0,0.7042086689430948
40,hs_entropy,25.0,0.6911219304981456
40,hs_entropy,50.0,0.688344470403712
40,hs_entropy,100.0,0.6229189471792442
40,hs_log_cardinality,0.0,0.7050010619700361
40,hs_log_cardinality,0.1,0.7101557011452939
40,hs_log_cardinality,1.0,0.7042086689430948
40,hs_log_cardinality,10.0,0.7093633081183525
40,hs_log_cardinality,25.0,0.6946917836195206
40,hs_log_cardinality,50.0,0.6875520773767706
40,hs_log_cardinality,100.0,0.6419527178263923
40,hs_permutation,0.0,0.7050010619700361
40,hs_permutation,0.1,0.7101557011452939
40,hs_permutation,1.0,0.7042086689430948
40,hs_permutation,10.0,0.6946917836195206
40,hs_permutation,25.0,0.691914323525087
40,hs_permutation,50.0,0.6780351920531966
40,hs_permutation,100.0,0.6126096688287288
40,hs_global_permutation,0.0,0.7050010619700361
40,hs_global_permutation,0.1,0.7085709150914111
40,hs_global_permutation,1.0,0.7085709150914111
40,hs_global_permutation,10.0,0.6954841766464619
40,hs_global_permutation,25.0,0.6927067165520283
40,hs_global_permutation,50.0,0.6831898312284543
40,hs_global_permutation,100.0,0.6126096688287288
41,hs,0.0,0.7034162759161534
41,hs,0.1,0.7026238828892121
41,hs,1.0,0.7018314898622707
41,hs,10.0,0.7034162759161534
41,hs,25.0,0.689537144444263
41,hs,50.0,0.6645563415949156
41,hs,100.0,0.6241116212197951
41,hs_entropy,0.0,0.7034162759161534
41,hs_entropy,0.1,0.7026238828892121
41,hs_entropy,1.0,0.7018314898622707
41,hs_entropy,10.0,0.7034162759161534
41,hs_entropy,25.0,0.6843825052690051
41,hs_entropy,50.0,0.6645563415949156
41,hs_entropy,100.0,0.6241116212197951
41,hs_log_cardinality,0.0,0.7034162759161534
41,hs_log_cardinality,0.1,0.7026238828892121
41,hs_log_cardinality,1.0,0.7018314898622707
41,hs_log_cardinality,10.0,0.7034162759161534
41,hs_log_cardinality,25.0,0.6938993905925792
41,hs_log_cardinality,50.0,0.6637639485679744
41,hs_log_cardinality,100.0,0.6344208995703106
41,hs_permutation,0.0,0.7034162759161534
41,hs_permutation,0.1,0.7069861290375283
41,hs_permutation,1.0,0.7077785220644698
41,hs_permutation,10.0,0.7042086689430948
41,hs_permutation,25.0,0.6740732269184898
41,hs_permutation,50.0,0.648300031042201
41,hs_permutation,100.0,0.6241116212197951
41,hs_global_permutation,0.0,0.7034162759161534
41,hs_global_permutation,0.1,0.706193736010587
41,hs_global_permutation,1.0,0.7069861290375283
41,hs_global_permutation,10.0,0.7042086689430948
41,hs_global_permutation,25.0,0.6792278660937475
41,hs_global_permutation,50.0,0.6550394562713415
41,hs_global_permutation,100.0,0.6241116212197951
42,hs,0.0,0.689537144444263
42,hs,0.1,0.6998464227947784
42,hs,1.0,0.689537144444263
42,hs,10.0,0.6903295374712042
42,hs,25.0,0.6859672913228879
42,hs,50.0,0.6609864884735406
42,hs,100.0,0.6324358325028182
42,hs_entropy,0.0,0.689537144444263
42,hs_entropy,0.1,0.6998464227947784
42,hs_entropy,1.0,0.689537144444263
42,hs_entropy,10.0,0.6903295374712042
42,hs_entropy,25.0,0.6859672913228879
42,hs_entropy,50.0,0.6609864884735406
42,hs_entropy,100.0,0.6324358325028182
42,hs_log_cardinality,0.0,0.689537144444263
42,hs_log_cardinality,0.1,0.6998464227947784
42,hs_log_cardinality,1.0,0.6946917836195206
42,hs_log_cardinality,10.0,0.689537144444263
42,hs_log_cardinality,25.0,0.6851748982959465
42,hs_log_cardinality,50.0,0.6705033737971148
42,hs_log_cardinality,100.0,0.6463149639747088
42,hs_permutation,0.0,0.689537144444263
42,hs_permutation,0.1,0.6982616367408956
42,hs_permutation,1.0,0.6998464227947784
42,hs_permutation,10.0,0.689537144444263
42,hs_permutation,25.0,0.6697109807701734
42,hs_permutation,50.0,0.6514696031499665
42,hs_permutation,100.0,0.6221265541523028
42,hs_global_permutation,0.0,0.689537144444263
42,hs_global_permutation,0.1,0.7034162759161534
42,hs_global_permutation,1.0,0.6946917836195206
42,hs_global_permutation,10.0,0.689537144444263
42,hs_global_permutation,25.0,0.6756580129723725
42,hs_global_permutation,50.0,0.6514696031499665
42,hs_global_permutation,100.0,0.6221265541523028
43,hs,0.0,0.7157106213341611
43,hs,0.1,0.7157106213341611
43,hs,1.0,0.7157106213341611
43,hs,10.0,0.7018314898622707
43,hs,25.0,0.6923146045386965
43,hs,50.0,0.6637639485679744
43,hs,100.0,0.6292662603950528
43,hs_entropy,0.0,0.7157106213341611
43,hs_entropy,0.1,0.7157106213341611
43,hs_entropy,1.0,0.7157106213341611
43,hs_entropy,10.0,0.7018314898622707
43,hs_entropy,25.0,0.6923146045386965
43,hs_entropy,50.0,0.6637639485679744
43,hs_entropy,100.0,0.6292662603950528
43,hs_log_cardinality,0.0,0.7157106213341611
43,hs_log_cardinality,0.1,0.7157106213341611
43,hs_log_cardinality,1.0,0.7157106213341611
43,hs_log_cardinality,10.0,0.7069861290375283
43,hs_log_cardinality,25.0,0.6915222115117551
43,hs_log_cardinality,50.0,0.6776430800398647
43,hs_log_cardinality,100.0,0.6498848170960838
43,hs_permutation,0.0,0.7157106213341611
43,hs_permutation,0.1,0.7054013429836457
43,hs_permutation,1.0,0.7054013429836457
43,hs_permutation,10.0,0.7026238828892121
43,hs_permutation,25.0,0.6879523583903802
43,hs_permutation,50.0,0.6542470632444001
43,hs_permutation,100.0,0.614594735896221
43,hs_global_permutation,0.0,0.7157106213341611
43,hs_global_permutation,0.1,0.7192804744555362
43,hs_global_permutation,1.0,0.7105559821589034
43,hs_global_permutation,10.0,0.6915222115117551
43,hs_global_permutation,25.0,0.6768506870129234
43,hs_global_permutation,50.0,0.6578169163657751
43,hs_global_permutation,100.0,0.6197493750714788
44,hs,0.0,0.685575179309556
44,hs,0.1,0.6847827862826147
44,hs,1.0,0.6950920646331301
44,hs,10.0,0.685575179309556
44,hs,25.0,0.666541408662408
44,hs,50.0,0.6475076380152597
44,hs,100.0,0.6205417680984201
44,hs_entropy,0.0,0.685575179309556
44,hs_entropy,0.1,0.6847827862826147
44,hs_entropy,1.0,0.6950920646331301
44,hs_entropy,10.0,0.685575179309556
44,hs_entropy,25.0,0.6613867694871503
44,hs_entropy,50.0,0.6475076380152597
44,hs_entropy,100.0,0.6205417680984201
44,hs_log_cardinality,0.0,0.685575179309556
44,hs_log_cardinality,0.1,0.6847827862826147
44,hs_log_cardinality,1.0,0.6950920646331301
44,hs_log_cardinality,10.0,0.685575179309556
44,hs_log_cardinality,25.0,0.6709036548107242
44,hs_log_cardinality,50.0,0.6570245233388338
44,hs_log_cardinality,100.0,0.6284738673681114
44,hs_permutation,0.0,0.685575179309556
44,hs_permutation,0.1,0.6942996716061888
44,hs_permutation,1.0,0.6950920646331301
44,hs_permutation,10.0,0.6709036548107242
44,hs_permutation,25.0,0.655439737284951
44,hs_permutation,50.0,0.6526622771905174
44,hs_permutation,100.0,0.6153871289231624
44,hs_global_permutation,0.0,0.685575179309556
44,hs_global_permutation,0.1,0.6847827862826147
44,hs_global_permutation,1.0,0.685575179309556
44,hs_global_permutation,10.0,0.6693188687568414
44,hs_global_permutation,25.0,0.6562321303118924
44,hs_global_permutation,50.0,0.6542470632444001
44,hs_global_permutation,100.0,0.6153871289231624
45,hs,0.0,0.6871599653634388
45,hs,0.1,0.6871599653634388
45,hs,1.0,0.6820053261881811
45,hs,10.0,0.6613867694871503
45,hs,25.0,0.6578169163657751
45,hs,50.0,0.6498848170960838
45,hs,100.0,0.6189569820445374
45,hs_entropy,0.0,0.6871599653634388
45,hs_entropy,0.1,0.6871599653634388
45,hs_entropy,1.0,0.6820053261881811
45,hs_entropy,10.0,0.6613867694871503
45,hs_entropy,25.0,0.6578169163657751
45,hs_entropy,50.0,0.6498848170960838
45,hs_entropy,100.0,0.6189569820445374
45,hs_log_cardinality,0.0,0.6871599653634388
45,hs_log_cardinality,0.1,0.6871599653634388
45,hs_log_cardinality,1.0,0.6871599653634388
45,hs_log_cardinality,10.0,0.6716960478376657
45,hs_log_cardinality,25.0,0.6621791625140916
45,hs_log_cardinality,50.0,0.648300031042201
45,hs_log_cardinality,100.0,0.6447301779208262
45,hs_permutation,0.0,0.6871599653634388
45,hs_permutation,0.1,0.6820053261881811
45,hs_permutation,1.0,0.6776430800398647
45,hs_permutation,10.0,0.6621791625140916
45,hs_permutation,25.0,0.6534546702174588
45,hs_permutation,50.0,0.6498848170960838
45,hs_permutation,100.0,0.6138023428692797
45,hs_global_permutation,0.0,0.6871599653634388
45,hs_global_permutation,0.1,0.6827977192151224
45,hs_global_permutation,1.0,0.6776430800398647
45,hs_global_permutation,10.0,0.6578169163657751
45,hs_global_permutation,25.0,0.6526622771905174
45,hs_global_permutation,50.0,0.6498848170960838
45,hs_global_permutation,100.0,0.6189569820445374
46,hs,0.0,0.6935072785792474
46,hs,0.1,0.6935072785792474
46,hs,1.0,0.6883526394039897
46,hs,10.0,0.6883526394039897
46,hs,25.0,0.6693188687568414
46,hs,50.0,0.6562321303118924
46,hs,100.0,0.6165798029637133
46,hs_entropy,0.0,0.6935072785792474
46,hs_entropy,0.1,0.6935072785792474
46,hs_entropy,1.0,0.6883526394039897
46,hs_entropy,10.0,0.683198000228732
46,hs_entropy,25.0,0.6693188687568414
46,hs_entropy,50.0,0.6510774911366347
46,hs_entropy,100.0,0.6165798029637133
46,hs_log_cardinality,0.0,0.6935072785792474
46,hs_log_cardinality,0.1,0.6935072785792474
46,hs_log_cardinality,1.0,0.6935072785792474
46,hs_log_cardinality,10.0,0.6891450324309311
46,hs_log_cardinality,25.0,0.679628147107357
46,hs_log_cardinality,50.0,0.6657490156354666
46,hs_log_cardinality,100.0,0.6268890813142287
46,hs_permutation,0.0,0.6935072785792474
46,hs_permutation,0.1,0.6824056072017907
46,hs_permutation,1.0,0.683198000228732
46,hs_permutation,10.0,0.6744735079320993
46,hs_permutation,25.0,0.6649566226085252
46,hs_permutation,50.0,0.6356135736108615
46,hs_permutation,100.0,0.6062705246131979
46,hs_global_permutation,0.0,0.6935072785792474
46,hs_global_permutation,0.1,0.6899374254578724
46,hs_global_permutation,1.0,0.683198000228732
46,hs_global_permutation,10.0,0.6736811149051579
46,hs_global_permutation,25.0,0.666541408662408
46,hs_global_permutation,50.0,0.6356135736108615
46,hs_global_permutation,100.0,0.6062705246131979
47,hs,0.0,0.7010390968353293
47,hs,0.1,0.706193736010587
47,hs,1.0,0.7113483751858447
47,hs,10.0,0.7077785220644698
47,hs,25.0,0.6938993905925792
47,hs,50.0,0.6705033737971148
47,hs,100.0,0.6403679317725096
47,hs_entropy,0.0,0.7010390968353293
47,hs_entropy,0.1,0.706193736010587
47,hs_entropy,1.0,0.7113483751858447
47,hs_entropy,10.0,0.7026238828892121
47,hs_entropy,25.0,0.6938993905925792
47,hs_entropy,50.0,0.6756580129723725
47,hs_entropy,100.0,0.6403679317725096
47,hs_log_cardinality,0.0,0.7010390968353293
47,hs_log_cardinality,0.1,0.706193736010587
47,hs_log_cardinality,1.0,0.706193736010587
47,hs_log_cardinality,10.0,0.7077785220644698
47,hs_log_cardinality,25.0,0.6974692437139542
47,hs_log_cardinality,50.0,0.6843825052690051
47,hs_log_cardinality,100.0,0.6550394562713415
47,hs_permutation,0.0,0.7010390968353293
47,hs_permutation,0.1,0.712140768212786
47,hs_permutation,1.0,0.712140768212786
47,hs_permutation,10.0,0.7026238828892121
47,hs_permutation,25.0,0.6732808338915484
47,hs_permutation,50.0,0.6653487346218571
47,hs_permutation,100.0,0.6308510464489355
47,hs_global_permutation,0.0,0.7010390968353293
47,hs_global_permutation,0.1,0.709763589131962
47,hs_global_permutation,1.0,0.706193736010587
47,hs_global_permutation,10.0,0.7018314898622707
47,hs_global_permutation,25.0,0.678435473066806
47,hs_global_permutation,50.0,0.6550394562713415
47,hs_global_permutation,100.0,0.6300586534219942
48,hs,0.0,0.6673338016893493
48,hs,0.1,0.6820053261881811
48,hs,1.0,0.6820053261881811
48,hs,10.0,0.6621791625140916
48,hs,25.0,0.6475076380152597
48,hs,50.0,0.6328361135164279
48,hs,100.0,0.6094400967209633
48,hs_entropy,0.0,0.6673338016893493
48,hs_entropy,0.1,0.6827977192151224
48,hs_entropy,1.0,0.6827977192151224
48,hs_entropy,10.0,0.6621791625140916
48,hs_entropy,25.0,0.6475076380152597
48,hs_entropy,50.0,0.6328361135164279
48,hs_entropy,100.0,0.6042854575457056
48,hs_log_cardinality,0.0,0.6673338016893493
48,hs_log_cardinality,0.1,0.6827977192151224
48,hs_log_cardinality,1.0,0.6776430800398647
48,hs_log_cardinality,10.0,0.6621791625140916
48,hs_log_cardinality,25.0,0.6621791625140916
48,hs_log_cardinality,50.0,0.6431453918669434
48,hs_log_cardinality,100.0,0.6225268351659125
48,hs_permutation,0.0,0.6673338016893493
48,hs_permutation,0.1,0.6752659009590406
48,hs_permutation,1.0,0.6752659009590406
48,hs_permutation,10.0,0.6613867694871503
48,hs_permutation,25.0,0.642352998840002
48,hs_permutation,50.0,0.62768147434117
48,hs_permutation,100.0,0.5999232113973891
48,hs_global_permutation,0.0,0.6673338016893493
48,hs_global_permutation,0.1,0.6657490156354666
48,hs_global_permutation,1.0,0.6605943764602088
48,hs_global_permutation,10.0,0.6621791625140916
48,hs_global_permutation,25.0,0.6328361135164279
48,hs_global_permutation,50.0,0.62768147434117
48,hs_global_permutation,100.0,0.5999232113973891
49,hs,0.0,0.7113483751858447
49,hs,0.1,0.7113483751858447
49,hs,1.0,0.706193736010587
49,hs,10.0,0.7018314898622707
49,hs,25.0,0.6946917836195206
49,hs,50.0,0.6764504059993138
49,hs,100.0,0.6316434394758769
49,hs_entropy,0.0,0.7113483751858447
49,hs_entropy,0.1,0.7113483751858447
49,hs_entropy,1.0,0.706193736010587
49,hs_entropy,10.0,0.7010390968353293
49,hs_entropy,25.0,0.6946917836195206
49,hs_entropy,50.0,0.6764504059993138
49,hs_entropy,100.0,0.6316434394758769
49,hs_log_cardinality,0.0,0.7113483751858447
49,hs_log_cardinality,0.1,0.7113483751858447
49,hs_log_cardinality,1.0,0.706193736010587
49,hs_log_cardinality,10.0,0.7010390968353293
49,hs_log_cardinality,25.0,0.6974692437139542
49,hs_log_cardinality,50.0,0.6911219304981456
49,hs_log_cardinality,100.0,0.6574166353521655
49,hs_permutation,0.0,0.7113483751858447
49,hs_permutation,0.1,0.7002467038083879
49,hs_permutation,1.0,0.6994543107814466
49,hs_permutation,10.0,0.6966768506870129
49,hs_permutation,25.0,0.6903295374712042
49,hs_permutation,50.0,0.6728805528779389
49,hs_permutation,100.0,0.6213341611253616
49,hs_global_permutation,0.0,0.7113483751858447
49,hs_global_permutation,0.1,0.7046089499567043
49,hs_global_permutation,1.0,0.7046089499567043
49,hs_global_permutation,10.0,0.7054013429836457
49,hs_global_permutation,25.0,0.6954841766464619
49,hs_global_permutation,50.0,0.6728805528779389
49,hs_global_permutation,100.0,0.6213341611253616
50,hs,0.0,0.6843825052690051
50,hs,0.1,0.6827977192151224
50,hs,1.0,0.6827977192151224
50,hs,10.0,0.6776430800398647
50,hs,25.0,0.6748656199454311
50,hs,50.0,0.6506772101230252
50,hs,100.0,0.5939761791951901
50,hs_entropy,0.0,0.6843825052690051
50,hs_entropy,0.1,0.6827977192151224
50,hs_entropy,1.0,0.6827977192151224
50,hs_entropy,10.0,0.6776430800398647
50,hs_entropy,25.0,0.6748656199454311
50,hs_entropy,50.0,0.6506772101230252
50,hs_entropy,100.0,0.5939761791951901
