replication,shrink_mode,lambda,ROC AUC
32,hs_entropy,100.0,0.5227777777777778
32,hs_log_cardinality,0.0,0.6372222222222222
32,hs_log_cardinality,0.1,0.6372222222222222
32,hs_log_cardinality,1.0,0.6372222222222222
32,hs_log_cardinality,10.0,0.647962962962963
32,hs_log_cardinality,25.0,0.630925925925926
32,hs_log_cardinality,50.0,0.6096296296296296
32,hs_log_cardinality,100.0,0.5
32,hs_permutation,0.0,0.6372222222222222
32,hs_permutation,0.1,0.6279629629629631
32,hs_permutation,1.0,0.6422222222222222
32,hs_permutation,10.0,0.647962962962963
32,hs_permutation,25.0,0.6437037037037038
32,hs_permutation,50.0,0.6394444444444445
32,hs_permutation,100.0,0.630925925925926
32,hs_global_permutation,0.0,0.6372222222222222
32,hs_global_permutation,0.1,0.6657407407407406
32,hs_global_permutation,1.0,0.6707407407407406
32,hs_global_permutation,10.0,0.6572222222222222
32,hs_global_permutation,25.0,0.6579629629629631
32,hs_global_permutation,50.0,0.6394444444444445
32,hs_global_permutation,100.0,0.630925925925926
33,hs,0.0,0.7405555555555555
33,hs,0.1,0.7405555555555555
33,hs,1.0,0.7455555555555555
33,hs,10.0,0.7505555555555556
33,hs,25.0,0.7462962962962963
33,hs,50.0,0.747037037037037
33,hs,100.0,0.7157407407407407
33,hs_entropy,0.0,0.7405555555555555
33,hs_entropy,0.1,0.7405555555555555
33,hs_entropy,1.0,0.7362962962962963
33,hs_entropy,10.0,0.7277777777777779
33,hs_entropy,25.0,0.6737037037037037
33,hs_entropy,50.0,0.6238888888888888
33,hs_entropy,100.0,0.5462962962962963
33,hs_log_cardinality,0.0,0.7405555555555555
33,hs_log_cardinality,0.1,0.7405555555555555
33,hs_log_cardinality,1.0,0.7412962962962963
33,hs_log_cardinality,10.0,0.7277777777777779
33,hs_log_cardinality,25.0,0.6787037037037037
33,hs_log_cardinality,50.0,0.6238888888888888
33,hs_log_cardinality,100.0,0.5185185185185185
33,hs_permutation,0.0,0.7405555555555555
33,hs_permutation,0.1,0.7462962962962963
33,hs_permutation,1.0,0.7555555555555556
33,hs_permutation,10.0,0.747037037037037
33,hs_permutation,25.0,0.7385185185185186
33,hs_permutation,50.0,0.72
33,hs_permutation,100.0,0.6787037037037037
33,hs_global_permutation,0.0,0.7405555555555555
33,hs_global_permutation,0.1,0.7555555555555556
33,hs_global_permutation,1.0,0.7555555555555556
33,hs_global_permutation,10.0,0.747037037037037
33,hs_global_permutation,25.0,0.7385185185185186
33,hs_global_permutation,50.0,0.7292592592592593
33,hs_global_permutation,100.0,0.687962962962963
34,hs,0.0,0.7448148148148148
34,hs,0.1,0.7448148148148148
34,hs,1.0,0.7448148148148148
34,hs,10.0,0.7455555555555555
34,hs,25.0,0.7277777777777779
34,hs,50.0,0.7185185185185187
34,hs,100.0,0.6957407407407407
34,hs_entropy,0.0,0.7448148148148148
34,hs_entropy,0.1,0.7448148148148148
34,hs_entropy,1.0,0.7355555555555556
34,hs_entropy,10.0,0.7092592592592593
34,hs_entropy,25.0,0.6914814814814815
34,hs_entropy,50.0,0.6053703703703703
34,hs_entropy,100.0,0.495
34,hs_log_cardinality,0.0,0.7448148148148148
34,hs_log_cardinality,0.1,0.7448148148148148
34,hs_log_cardinality,1.0,0.7355555555555556
34,hs_log_cardinality,10.0,0.7185185185185187
34,hs_log_cardinality,25.0,0.6872222222222222
34,hs_log_cardinality,50.0,0.6053703703703703
34,hs_log_cardinality,100.0,0.5
34,hs_permutation,0.0,0.7448148148148148
34,hs_permutation,0.1,0.7405555555555555
34,hs_permutation,1.0,0.7312962962962962
34,hs_permutation,10.0,0.7412962962962963
34,hs_permutation,25.0,0.7462962962962963
34,hs_permutation,50.0,0.7327777777777779
34,hs_permutation,100.0,0.6922222222222222
34,hs_global_permutation,0.0,0.7448148148148148
34,hs_global_permutation,0.1,0.7548148148148149
34,hs_global_permutation,1.0,0.7505555555555556
34,hs_global_permutation,10.0,0.7412962962962963
34,hs_global_permutation,25.0,0.7370370370370369
34,hs_global_permutation,50.0,0.7327777777777779
34,hs_global_permutation,100.0,0.7064814814814815
35,hs,0.0,0.7135185185185186
35,hs,0.1,0.7135185185185186
35,hs,1.0,0.7185185185185187
35,hs,10.0,0.7000000000000001
35,hs,25.0,0.705
35,hs,50.0,0.6864814814814816
35,hs,100.0,0.6687037037037037
35,hs_entropy,0.0,0.7135185185185186
35,hs_entropy,0.1,0.7135185185185186
35,hs_entropy,1.0,0.7092592592592593
35,hs_entropy,10.0,0.6957407407407407
35,hs_entropy,25.0,0.6637037037037037
35,hs_entropy,50.0,0.6331481481481481
35,hs_entropy,100.0,0.5555555555555556
35,hs_log_cardinality,0.0,0.7135185185185186
35,hs_log_cardinality,0.1,0.7135185185185186
35,hs_log_cardinality,1.0,0.7092592592592593
35,hs_log_cardinality,10.0,0.6957407407407407
35,hs_log_cardinality,25.0,0.6544444444444444
35,hs_log_cardinality,50.0,0.6381481481481481
35,hs_log_cardinality,100.0,0.5462962962962963
35,hs_permutation,0.0,0.7135185185185186
35,hs_permutation,0.1,0.7135185185185186
35,hs_permutation,1.0,0.7135185185185186
35,hs_permutation,10.0,0.6907407407407407
35,hs_permutation,25.0,0.6772222222222223
35,hs_permutation,50.0,0.6637037037037037
35,hs_permutation,100.0,0.6787037037037037
35,hs_global_permutation,0.0,0.7135185185185186
35,hs_global_permutation,0.1,0.7135185185185186
35,hs_global_permutation,1.0,0.7135185185185186
35,hs_global_permutation,10.0,0.6907407407407407
35,hs_global_permutation,25.0,0.6722222222222223
35,hs_global_permutation,50.0,0.6637037037037037
35,hs_global_permutation,100.0,0.6787037037037037
36,hs,0.0,0.6657407407407406
36,hs,0.1,0.6749999999999999
36,hs,1.0,0.68
36,hs,10.0,0.6614814814814816
36,hs,25.0,0.652962962962963
36,hs,50.0,0.6437037037037038
36,hs,100.0,0.6501851851851851
36,hs_entropy,0.0,0.6657407407407406
36,hs_entropy,0.1,0.6749999999999999
36,hs_entropy,1.0,0.68
36,hs_entropy,10.0,0.652962962962963
36,hs_entropy,25.0,0.6409259259259259
36,hs_entropy,50.0,0.6331481481481481
36,hs_entropy,100.0,0.537037037037037
36,hs_log_cardinality,0.0,0.6657407407407406
36,hs_log_cardinality,0.1,0.6749999999999999
36,hs_log_cardinality,1.0,0.6707407407407406
36,hs_log_cardinality,10.0,0.652962962962963
36,hs_log_cardinality,25.0,0.6409259259259259
36,hs_log_cardinality,50.0,0.6381481481481481
36,hs_log_cardinality,100.0,0.5185185185185185
36,hs_permutation,0.0,0.6657407407407406
36,hs_permutation,0.1,0.6842592592592592
36,hs_permutation,1.0,0.6792592592592592
36,hs_permutation,10.0,0.6514814814814816
36,hs_permutation,25.0,0.647962962962963
36,hs_permutation,50.0,0.6537037037037038
36,hs_permutation,100.0,0.6409259259259259
36,hs_global_permutation,0.0,0.6657407407407406
36,hs_global_permutation,0.1,0.6792592592592592
36,hs_global_permutation,1.0,0.67
36,hs_global_permutation,10.0,0.6664814814814815
36,hs_global_permutation,25.0,0.652962962962963
36,hs_global_permutation,50.0,0.6537037037037038
36,hs_global_permutation,100.0,0.6409259259259259
37,hs,0.0,0.732037037037037
37,hs,0.1,0.7412962962962963
37,hs,1.0,0.7412962962962963
37,hs,10.0,0.747037037037037
37,hs,25.0,0.747037037037037
37,hs,50.0,0.757037037037037
37,hs,100.0,0.7392592592592593
37,hs_entropy,0.0,0.732037037037037
37,hs_entropy,0.1,0.7412962962962963
37,hs_entropy,1.0,0.7412962962962963
37,hs_entropy,10.0,0.7520370370370368
37,hs_entropy,25.0,0.73
37,hs_entropy,50.0,0.6281481481481481
37,hs_entropy,100.0,0.532037037037037
37,hs_log_cardinality,0.0,0.732037037037037
37,hs_log_cardinality,0.1,0.7412962962962963
37,hs_log_cardinality,1.0,0.7412962962962963
37,hs_log_cardinality,10.0,0.757037037037037
37,hs_log_cardinality,25.0,0.73
37,hs_log_cardinality,50.0,0.6188888888888888
37,hs_log_cardinality,100.0,0.537037037037037
37,hs_permutation,0.0,0.732037037037037
37,hs_permutation,0.1,0.7555555555555556
37,hs_permutation,1.0,0.7462962962962963
37,hs_permutation,10.0,0.7612962962962962
37,hs_permutation,25.0,0.757037037037037
37,hs_permutation,50.0,0.7477777777777778
37,hs_permutation,100.0,0.7014814814814814
37,hs_global_permutation,0.0,0.732037037037037
37,hs_global_permutation,0.1,0.7462962962962963
37,hs_global_permutation,1.0,0.7370370370370369
37,hs_global_permutation,10.0,0.7562962962962962
37,hs_global_permutation,25.0,0.757037037037037
37,hs_global_permutation,50.0,0.7477777777777778
37,hs_global_permutation,100.0,0.7107407407407407
38,hs,0.0,0.7725925925925926
38,hs,0.1,0.7725925925925926
38,hs,1.0,0.7725925925925926
38,hs,10.0,0.7783333333333332
38,hs,25.0,0.769074074074074
38,hs,50.0,0.7740740740740741
38,hs,100.0,0.747037037037037
38,hs_entropy,0.0,0.7725925925925926
38,hs_entropy,0.1,0.7818518518518518
38,hs_entropy,1.0,0.7775925925925926
38,hs_entropy,10.0,0.769074074074074
38,hs_entropy,25.0,0.7512962962962962
38,hs_entropy,50.0,0.6887037037037037
38,hs_entropy,100.0,0.5412962962962963
38,hs_log_cardinality,0.0,0.7725925925925926
38,hs_log_cardinality,0.1,0.7818518518518518
38,hs_log_cardinality,1.0,0.7775925925925926
38,hs_log_cardinality,10.0,0.769074074074074
38,hs_log_cardinality,25.0,0.7520370370370368
38,hs_log_cardinality,50.0,0.6794444444444444
38,hs_log_cardinality,100.0,0.5092592592592593
38,hs_permutation,0.0,0.7725925925925926
38,hs_permutation,0.1,0.7775925925925926
38,hs_permutation,1.0,0.7775925925925926
38,hs_permutation,10.0,0.7825925925925925
38,hs_permutation,25.0,0.769074074074074
38,hs_permutation,50.0,0.7655555555555557
38,hs_permutation,100.0,0.757037037037037
38,hs_global_permutation,0.0,0.7725925925925926
38,hs_global_permutation,0.1,0.7911111111111112
38,hs_global_permutation,1.0,0.8011111111111111
38,hs_global_permutation,10.0,0.7875925925925925
38,hs_global_permutation,25.0,0.7740740740740741
38,hs_global_permutation,50.0,0.7705555555555555
38,hs_global_permutation,100.0,0.757037037037037
39,hs,0.0,0.7155555555555557
39,hs,0.1,0.7155555555555557
39,hs,1.0,0.7205555555555555
39,hs,10.0,0.7162962962962963
39,hs,25.0,0.7262962962962962
39,hs,50.0,0.6992592592592592
39,hs,100.0,0.6772222222222223
39,hs_entropy,0.0,0.7155555555555557
39,hs_entropy,0.1,0.7155555555555557
39,hs_entropy,1.0,0.7112962962962963
39,hs_entropy,10.0,0.7127777777777777
39,hs_entropy,25.0,0.6722222222222223
39,hs_entropy,50.0,0.5803703703703704
39,hs_entropy,100.0,0.5135185185185185
39,hs_log_cardinality,0.0,0.7155555555555557
39,hs_log_cardinality,0.1,0.7155555555555557
39,hs_log_cardinality,1.0,0.7205555555555555
39,hs_log_cardinality,10.0,0.7127777777777777
39,hs_log_cardinality,25.0,0.6537037037037038
39,hs_log_cardinality,50.0,0.5803703703703704
39,hs_log_cardinality,100.0,0.5092592592592593
39,hs_permutation,0.0,0.7155555555555557
39,hs_permutation,0.1,0.7055555555555556
39,hs_permutation,1.0,0.7155555555555557
39,hs_permutation,10.0,0.7127777777777777
39,hs_permutation,25.0,0.7135185185185186
39,hs_permutation,50.0,0.695
39,hs_permutation,100.0,0.6401851851851852
39,hs_global_permutation,0.0,0.7155555555555557
39,hs_global_permutation,0.1,0.7055555555555556
39,hs_global_permutation,1.0,0.7105555555555556
39,hs_global_permutation,10.0,0.7127777777777777
39,hs_global_permutation,25.0,0.7042592592592593
39,hs_global_permutation,50.0,0.6857407407407407
39,hs_global_permutation,100.0,0.630925925925926
40,hs,0.0,0.6742592592592592
40,hs,0.1,0.6742592592592592
40,hs,1.0,0.6835185185185185
40,hs,10.0,0.7305555555555556
40,hs,25.0,0.7077777777777777
40,hs,50.0,0.695
40,hs,100.0,0.6537037037037038
40,hs_entropy,0.0,0.6742592592592592
40,hs_entropy,0.1,0.6742592592592592
40,hs_entropy,1.0,0.6692592592592593
40,hs_entropy,10.0,0.6757407407407406
40,hs_entropy,25.0,0.662962962962963
40,hs_entropy,50.0,0.6281481481481481
40,hs_entropy,100.0,0.5455555555555556
40,hs_log_cardinality,0.0,0.6742592592592592
40,hs_log_cardinality,0.1,0.6742592592592592
40,hs_log_cardinality,1.0,0.6692592592592593
40,hs_log_cardinality,10.0,0.6807407407407406
40,hs_log_cardinality,25.0,0.662962962962963
40,hs_log_cardinality,50.0,0.6188888888888888
40,hs_log_cardinality,100.0,0.5362962962962963
40,hs_permutation,0.0,0.6742592592592592
40,hs_permutation,0.1,0.7212962962962962
40,hs_permutation,1.0,0.7490740740740741
40,hs_permutation,10.0,0.7270370370370369
40,hs_permutation,25.0,0.7042592592592593
40,hs_permutation,50.0,0.6857407407407407
40,hs_permutation,100.0,0.6594444444444444
40,hs_global_permutation,0.0,0.6742592592592592
40,hs_global_permutation,0.1,0.7298148148148148
40,hs_global_permutation,1.0,0.7112962962962963
40,hs_global_permutation,10.0,0.7270370370370369
40,hs_global_permutation,25.0,0.7042592592592593
40,hs_global_permutation,50.0,0.6857407407407407
40,hs_global_permutation,100.0,0.6644444444444444
41,hs,0.0,0.7405555555555555
41,hs,0.1,0.7498148148148148
41,hs,1.0,0.7548148148148149
41,hs,10.0,0.7648148148148148
41,hs,25.0,0.7370370370370369
41,hs,50.0,0.7242592592592593
41,hs,100.0,0.7107407407407407
41,hs_entropy,0.0,0.7405555555555555
41,hs_entropy,0.1,0.7498148148148148
41,hs_entropy,1.0,0.7598148148148149
41,hs_entropy,10.0,0.7235185185185187
41,hs_entropy,25.0,0.7014814814814814
41,hs_entropy,50.0,0.6466666666666666
41,hs_entropy,100.0,0.5277777777777778
41,hs_log_cardinality,0.0,0.7405555555555555
41,hs_log_cardinality,0.1,0.7498148148148148
41,hs_log_cardinality,1.0,0.7598148148148149
41,hs_log_cardinality,10.0,0.7235185185185187
41,hs_log_cardinality,25.0,0.6922222222222222
41,hs_log_cardinality,50.0,0.6424074074074074
41,hs_log_cardinality,100.0,0.5092592592592593
41,hs_permutation,0.0,0.7405555555555555
41,hs_permutation,0.1,0.7775925925925926
41,hs_permutation,1.0,0.7548148148148149
41,hs_permutation,10.0,0.7655555555555557
41,hs_permutation,25.0,0.7242592592592593
41,hs_permutation,50.0,0.7107407407407407
41,hs_permutation,100.0,0.6922222222222222
41,hs_global_permutation,0.0,0.7405555555555555
41,hs_global_permutation,0.1,0.769074074074074
41,hs_global_permutation,1.0,0.7740740740740741
41,hs_global_permutation,10.0,0.774814814814815
41,hs_global_permutation,25.0,0.7335185185185186
41,hs_global_permutation,50.0,0.7107407407407407
41,hs_global_permutation,100.0,0.6922222222222222
42,hs,0.0,0.7235185185185187
42,hs,0.1,0.7235185185185187
42,hs,1.0,0.7327777777777779
42,hs,10.0,0.7377777777777779
42,hs,25.0,0.7242592592592593
42,hs,50.0,0.6872222222222222
42,hs,100.0,0.6744444444444444
42,hs_entropy,0.0,0.7235185185185187
42,hs_entropy,0.1,0.7235185185185187
42,hs_entropy,1.0,0.7235185185185187
42,hs_entropy,10.0,0.715
42,hs_entropy,25.0,0.6651851851851851
42,hs_entropy,50.0,0.6096296296296296
42,hs_entropy,100.0,0.5127777777777778
42,hs_log_cardinality,0.0,0.7235185185185187
42,hs_log_cardinality,0.1,0.7235185185185187
42,hs_log_cardinality,1.0,0.7235185185185187
42,hs_log_cardinality,10.0,0.7057407407407407
42,hs_log_cardinality,25.0,0.6651851851851851
42,hs_log_cardinality,50.0,0.6003703703703703
42,hs_log_cardinality,100.0,0.5085185185185185
42,hs_permutation,0.0,0.7235185185185187
42,hs_permutation,0.1,0.7142592592592593
42,hs_permutation,1.0,0.7100000000000001
42,hs_permutation,10.0,0.7057407407407407
42,hs_permutation,25.0,0.682962962962963
42,hs_permutation,50.0,0.6837037037037037
42,hs_permutation,100.0,0.6651851851851851
42,hs_global_permutation,0.0,0.7235185185185187
42,hs_global_permutation,0.1,0.7327777777777779
42,hs_global_permutation,1.0,0.7377777777777779
42,hs_global_permutation,10.0,0.7057407407407407
42,hs_global_permutation,25.0,0.6737037037037037
42,hs_global_permutation,50.0,0.6837037037037037
42,hs_global_permutation,100.0,0.6559259259259259
43,hs,0.0,0.6672222222222223
43,hs,0.1,0.6764814814814815
43,hs,1.0,0.6672222222222223
43,hs,10.0,0.6672222222222223
43,hs,25.0,0.6579629629629631
43,hs,50.0,0.682962962962963
43,hs,100.0,0.6837037037037037
43,hs_entropy,0.0,0.6672222222222223
43,hs_entropy,0.1,0.6764814814814815
43,hs_entropy,1.0,0.6672222222222223
43,hs_entropy,10.0,0.677962962962963
43,hs_entropy,25.0,0.6744444444444444
43,hs_entropy,50.0,0.6296296296296297
43,hs_entropy,100.0,0.5555555555555556
43,hs_log_cardinality,0.0,0.6672222222222223
43,hs_log_cardinality,0.1,0.6764814814814815
43,hs_log_cardinality,1.0,0.6672222222222223
43,hs_log_cardinality,10.0,0.677962962962963
43,hs_log_cardinality,25.0,0.6744444444444444
43,hs_log_cardinality,50.0,0.6203703703703703
43,hs_log_cardinality,100.0,0.5
43,hs_permutation,0.0,0.6672222222222223
43,hs_permutation,0.1,0.6672222222222223
43,hs_permutation,1.0,0.6622222222222222
43,hs_permutation,10.0,0.662962962962963
43,hs_permutation,25.0,0.6729629629629631
43,hs_permutation,50.0,0.682962962962963
43,hs_permutation,100.0,0.6937037037037037
43,hs_global_permutation,0.0,0.6672222222222223
43,hs_global_permutation,0.1,0.6579629629629631
43,hs_global_permutation,1.0,0.6579629629629631
43,hs_global_permutation,10.0,0.6579629629629631
43,hs_global_permutation,25.0,0.667962962962963
43,hs_global_permutation,50.0,0.6729629629629631
43,hs_global_permutation,100.0,0.6837037037037037
44,hs,0.0,0.7192592592592593
44,hs,0.1,0.7192592592592593
44,hs,1.0,0.7192592592592593
44,hs,10.0,0.7007407407407408
44,hs,25.0,0.687962962962963
44,hs,50.0,0.6601851851851851
44,hs,100.0,0.6701851851851851
44,hs_entropy,0.0,0.7192592592592593
44,hs_entropy,0.1,0.7192592592592593
44,hs_entropy,1.0,0.7192592592592593
44,hs_entropy,10.0,0.687962962962963
44,hs_entropy,25.0,0.6559259259259259
44,hs_entropy,50.0,0.6103703703703703
44,hs_entropy,100.0,0.5042592592592593
44,hs_log_cardinality,0.0,0.7192592592592593
44,hs_log_cardinality,0.1,0.7192592592592593
44,hs_log_cardinality,1.0,0.7192592592592593
44,hs_log_cardinality,10.0,0.6787037037037037
44,hs_log_cardinality,25.0,0.6609259259259259
44,hs_log_cardinality,50.0,0.5918518518518519
44,hs_log_cardinality,100.0,0.5
44,hs_permutation,0.0,0.7192592592592593
44,hs_permutation,0.1,0.6957407407407407
44,hs_permutation,1.0,0.6957407407407407
44,hs_permutation,10.0,0.6972222222222222
44,hs_permutation,25.0,0.6887037037037037
44,hs_permutation,50.0,0.6701851851851851
44,hs_permutation,100.0,0.6331481481481481
44,hs_global_permutation,0.0,0.7192592592592593
44,hs_global_permutation,0.1,0.7192592592592593
44,hs_global_permutation,1.0,0.7142592592592593
44,hs_global_permutation,10.0,0.6922222222222222
44,hs_global_permutation,25.0,0.6744444444444444
44,hs_global_permutation,50.0,0.6701851851851851
44,hs_global_permutation,100.0,0.6331481481481481
45,hs,0.0,0.7355555555555556
45,hs,0.1,0.7355555555555556
45,hs,1.0,0.7405555555555555
45,hs,10.0,0.7085185185185187
45,hs,25.0,0.6814814814814815
45,hs,50.0,0.6594444444444444
45,hs,100.0,0.6459259259259259
45,hs_entropy,0.0,0.7355555555555556
45,hs_entropy,0.1,0.7355555555555556
45,hs_entropy,1.0,0.7270370370370369
45,hs_entropy,10.0,0.6772222222222223
45,hs_entropy,25.0,0.6459259259259259
45,hs_entropy,50.0,0.6188888888888888
45,hs_entropy,100.0,0.4992592592592593
45,hs_log_cardinality,0.0,0.7355555555555556
45,hs_log_cardinality,0.1,0.7355555555555556
45,hs_log_cardinality,1.0,0.7270370370370369
45,hs_log_cardinality,10.0,0.6772222222222223
45,hs_log_cardinality,25.0,0.6459259259259259
45,hs_log_cardinality,50.0,0.6238888888888888
45,hs_log_cardinality,100.0,0.5
45,hs_permutation,0.0,0.7355555555555556
45,hs_permutation,0.1,0.7085185185185187
45,hs_permutation,1.0,0.6900000000000001
45,hs_permutation,10.0,0.6814814814814815
45,hs_permutation,25.0,0.6587037037037037
45,hs_permutation,50.0,0.6501851851851851
45,hs_permutation,100.0,0.6459259259259259
45,hs_global_permutation,0.0,0.7355555555555556
45,hs_global_permutation,0.1,0.7227777777777779
45,hs_global_permutation,1.0,0.6992592592592592
45,hs_global_permutation,10.0,0.6857407407407407
45,hs_global_permutation,25.0,0.6637037037037037
45,hs_global_permutation,50.0,0.6544444444444444
45,hs_global_permutation,100.0,0.6366666666666666
46,hs,0.0,0.7305555555555556
46,hs,0.1,0.7255555555555555
46,hs,1.0,0.7348148148148149
46,hs,10.0,0.7355555555555556
46,hs,25.0,0.7220370370370369
46,hs,50.0,0.7277777777777779
46,hs,100.0,0.7114814814814815
46,hs_entropy,0.0,0.7305555555555556
46,hs_entropy,0.1,0.7255555555555555
46,hs_entropy,1.0,0.7298148148148148
46,hs_entropy,10.0,0.732037037037037
46,hs_entropy,25.0,0.7157407407407407
46,hs_entropy,50.0,0.6381481481481481
46,hs_entropy,100.0,0.5277777777777778
46,hs_log_cardinality,0.0,0.7305555555555556
46,hs_log_cardinality,0.1,0.7255555555555555
46,hs_log_cardinality,1.0,0.7255555555555555
46,hs_log_cardinality,10.0,0.7227777777777779
46,hs_log_cardinality,25.0,0.7114814814814815
46,hs_log_cardinality,50.0,0.6288888888888888
46,hs_log_cardinality,100.0,0.5
46,hs_permutation,0.0,0.7305555555555556
46,hs_permutation,0.1,0.7255555555555555
46,hs_permutation,1.0,0.7262962962962962
46,hs_permutation,10.0,0.7227777777777779
46,hs_permutation,25.0,0.7142592592592593
46,hs_permutation,50.0,0.7100000000000001
46,hs_permutation,100.0,0.6837037037037037
46,hs_global_permutation,0.0,0.7305555555555556
46,hs_global_permutation,0.1,0.7120370370370369
46,hs_global_permutation,1.0,0.7220370370370369
46,hs_global_permutation,10.0,0.7227777777777779
46,hs_global_permutation,25.0,0.7327777777777779
46,hs_global_permutation,50.0,0.7100000000000001
46,hs_global_permutation,100.0,0.7022222222222221
47,hs,0.0,0.695
47,hs,0.1,0.7042592592592593
47,hs,1.0,0.7042592592592593
47,hs,10.0,0.695
47,hs,25.0,0.6814814814814815
47,hs,50.0,0.6822222222222223
47,hs,100.0,0.6644444444444444
47,hs_entropy,0.0,0.695
47,hs_entropy,0.1,0.7042592592592593
47,hs_entropy,1.0,0.695
47,hs_entropy,10.0,0.6814814814814815
47,hs_entropy,25.0,0.6737037037037037
47,hs_entropy,50.0,0.5768518518518517
47,hs_entropy,100.0,0.5227777777777778
47,hs_log_cardinality,0.0,0.695
47,hs_log_cardinality,0.1,0.7042592592592593
47,hs_log_cardinality,1.0,0.695
47,hs_log_cardinality,10.0,0.6722222222222223
47,hs_log_cardinality,25.0,0.6644444444444444
47,hs_log_cardinality,50.0,0.5768518518518517
47,hs_log_cardinality,100.0,0.5135185185185185
47,hs_permutation,0.0,0.695
47,hs_permutation,0.1,0.6764814814814815
47,hs_permutation,1.0,0.6857407407407407
47,hs_permutation,10.0,0.6764814814814815
47,hs_permutation,25.0,0.6722222222222223
47,hs_permutation,50.0,0.6687037037037037
47,hs_permutation,100.0,0.6366666666666666
47,hs_global_permutation,0.0,0.695
47,hs_global_permutation,0.1,0.6907407407407407
47,hs_global_permutation,1.0,0.6907407407407407
47,hs_global_permutation,10.0,0.6814814814814815
47,hs_global_permutation,25.0,0.6772222222222223
47,hs_global_permutation,50.0,0.6687037037037037
47,hs_global_permutation,100.0,0.6459259259259259
48,hs,0.0,0.7277777777777779
48,hs,0.1,0.7370370370370369
48,hs,1.0,0.7327777777777779
48,hs,10.0,0.7235185185185187
48,hs,25.0,0.7235185185185187
48,hs,50.0,0.7192592592592593
48,hs,100.0,0.6687037037037037
48,hs_entropy,0.0,0.7277777777777779
48,hs_entropy,0.1,0.7370370370370369
48,hs_entropy,1.0,0.7327777777777779
48,hs_entropy,10.0,0.7285185185185186
48,hs_entropy,25.0,0.7014814814814814
48,hs_entropy,50.0,0.6324074074074074
48,hs_entropy,100.0,0.5277777777777778
48,hs_log_cardinality,0.0,0.7277777777777779
48,hs_log_cardinality,0.1,0.7370370370370369
48,hs_log_cardinality,1.0,0.7327777777777779
48,hs_log_cardinality,10.0,0.7285185185185186
48,hs_log_cardinality,25.0,0.6644444444444444
48,hs_log_cardinality,50.0,0.6331481481481481
48,hs_log_cardinality,100.0,0.5185185185185185
48,hs_permutation,0.0,0.7277777777777779
48,hs_permutation,0.1,0.7377777777777779
48,hs_permutation,1.0,0.7377777777777779
48,hs_permutation,10.0,0.7192592592592593
48,hs_permutation,25.0,0.7192592592592593
48,hs_permutation,50.0,0.6822222222222223
48,hs_permutation,100.0,0.6694444444444444
48,hs_global_permutation,0.0,0.7277777777777779
48,hs_global_permutation,0.1,0.7235185185185187
48,hs_global_permutation,1.0,0.7285185185185186
48,hs_global_permutation,10.0,0.7242592592592593
48,hs_global_permutation,25.0,0.7242592592592593
48,hs_global_permutation,50.0,0.6872222222222222
48,hs_global_permutation,100.0,0.6551851851851851
49,hs,0.0,0.7255555555555555
49,hs,0.1,0.7255555555555555
49,hs,1.0,0.7255555555555555
49,hs,10.0,0.7355555555555556
49,hs,25.0,0.7362962962962963
49,hs,50.0,0.7277777777777779
49,hs,100.0,0.6922222222222222
49,hs_entropy,0.0,0.7255555555555555
49,hs_entropy,0.1,0.7255555555555555
49,hs_entropy,1.0,0.7355555555555556
49,hs_entropy,10.0,0.7270370370370369
49,hs_entropy,25.0,0.6872222222222222
49,hs_entropy,50.0,0.6238888888888888
49,hs_entropy,100.0,0.537037037037037
49,hs_log_cardinality,0.0,0.7255555555555555
49,hs_log_cardinality,0.1,0.7255555555555555
49,hs_log_cardinality,1.0,0.7355555555555556
49,hs_log_cardinality,10.0,0.7270370370370369
49,hs_log_cardinality,25.0,0.682962962962963
49,hs_log_cardinality,50.0,0.6146296296296296
49,hs_log_cardinality,100.0,0.5277777777777778
49,hs_permutation,0.0,0.7255555555555555
49,hs_permutation,0.1,0.7362962962962963
49,hs_permutation,1.0,0.7505555555555556
49,hs_permutation,10.0,0.7412962962962963
49,hs_permutation,25.0,0.7277777777777779
49,hs_permutation,50.0,0.7285185185185186
49,hs_permutation,100.0,0.6694444444444444
49,hs_global_permutation,0.0,0.7255555555555555
49,hs_global_permutation,0.1,0.7405555555555555
49,hs_global_permutation,1.0,0.7455555555555555
49,hs_global_permutation,10.0,0.7412962962962963
49,hs_global_permutation,25.0,0.7185185185185187
49,hs_global_permutation,50.0,0.7285185185185186
49,hs_global_permutation,100.0,0.6694444444444444
50,hs,0.0,0.6962962962962963
50,hs,0.1,0.6962962962962963
50,hs,1.0,0.7055555555555556
50,hs,10.0,0.7120370370370369
50,hs,25.0,0.7035185185185185
50,hs,50.0,0.7085185185185187
50,hs,100.0,0.6672222222222223
50,hs_entropy,0.0,0.6962962962962963
50,hs_entropy,0.1,0.6962962962962963
50,hs_entropy,1.0,0.7155555555555557
50,hs_entropy,10.0,0.6985185185185186
50,hs_entropy,25.0,0.6764814814814815
50,hs_entropy,50.0,0.6116666666666666
50,hs_entropy,100.0,0.5548148148148148
50,hs_log_cardinality,0.0,0.6962962962962963
50,hs_log_cardinality,0.1,0.6962962962962963
50,hs_log_cardinality,1.0,0.7155555555555557
50,hs_log_cardinality,10.0,0.6985185185185186
50,hs_log_cardinality,25.0,0.6764814814814815
