replication,shrink_mode,lambda,MSE
82,hs_permutation,1.0,0.9538899478430694
82,hs_permutation,10.0,0.8116241252743964
82,hs_permutation,25.0,0.7748549051902454
82,hs_permutation,50.0,0.7657398579196669
82,hs_permutation,100.0,0.7799059348123718
82,hs_global_permutation,0.0,1.1111111111111112
82,hs_global_permutation,0.1,0.9964634365035077
82,hs_global_permutation,1.0,0.9403773451728844
82,hs_global_permutation,10.0,0.8043196167299766
82,hs_global_permutation,25.0,0.7663514633145632
82,hs_global_permutation,50.0,0.7591450437718236
82,hs_global_permutation,100.0,0.7775416623022228
83,hs,0.0,1.1017871017871017
83,hs,0.1,1.0940120289685558
83,hs,1.0,1.0400000710797317
83,hs,10.0,0.8540377920435261
83,hs,25.0,0.7695984559680873
83,hs,50.0,0.7304048625723276
83,hs,100.0,0.7277260138044267
83,hs_entropy,0.0,1.1017871017871017
83,hs_entropy,0.1,1.0891742173562957
83,hs_entropy,1.0,1.003842647606534
83,hs_entropy,10.0,0.7776185500602586
83,hs_entropy,25.0,0.7333568782150657
83,hs_entropy,50.0,0.7513108772083158
83,hs_entropy,100.0,0.8225622293157767
83,hs_log_cardinality,0.0,1.1017871017871017
83,hs_log_cardinality,0.1,1.0889038616091362
83,hs_log_cardinality,1.0,1.0005804667688225
83,hs_log_cardinality,10.0,0.7698050320329543
83,hs_log_cardinality,25.0,0.7321701935543896
83,hs_log_cardinality,50.0,0.7587465579866458
83,hs_log_cardinality,100.0,0.841973182048596
83,hs_permutation,0.0,1.1017871017871017
83,hs_permutation,0.1,1.0667126992110425
83,hs_permutation,1.0,1.008901865918329
83,hs_permutation,10.0,0.8222722363090504
83,hs_permutation,25.0,0.7487074237008939
83,hs_permutation,50.0,0.7216291925564312
83,hs_permutation,100.0,0.7303477900853437
83,hs_global_permutation,0.0,1.1017871017871017
83,hs_global_permutation,0.1,0.9941513214040384
83,hs_global_permutation,1.0,0.9440492200310634
83,hs_global_permutation,10.0,0.7887507233876038
83,hs_global_permutation,25.0,0.7293910201247967
83,hs_global_permutation,50.0,0.710866295821446
83,hs_global_permutation,100.0,0.7250614406634603
84,hs,0.0,0.9805749805749806
84,hs,0.1,0.9728791497877802
84,hs,1.0,0.9189345711396532
84,hs,10.0,0.7469011480555259
84,hs,25.0,0.6855651607616856
84,hs,50.0,0.6681601066172138
84,hs,100.0,0.6851054756593159
84,hs_entropy,0.0,0.9805749805749806
84,hs_entropy,0.1,0.9682128069346052
84,hs_entropy,1.0,0.8855155779506031
84,hs_entropy,10.0,0.6918672356771729
84,hs_entropy,25.0,0.6744971578968451
84,hs_entropy,50.0,0.7112324581773458
84,hs_entropy,100.0,0.8005634986258848
84,hs_log_cardinality,0.0,0.9805749805749806
84,hs_log_cardinality,0.1,0.9678743778631976
84,hs_log_cardinality,1.0,0.8823386545902748
84,hs_log_cardinality,10.0,0.686655311382955
84,hs_log_cardinality,25.0,0.6765517340440237
84,hs_log_cardinality,50.0,0.7221784132795903
84,hs_log_cardinality,100.0,0.8244747041769038
84,hs_permutation,0.0,0.9805749805749806
84,hs_permutation,0.1,0.9289222670536775
84,hs_permutation,1.0,0.8794418471938305
84,hs_permutation,10.0,0.7307767751790762
84,hs_permutation,25.0,0.6837856238553551
84,hs_permutation,50.0,0.675471340524607
84,hs_permutation,100.0,0.6980776736193126
84,hs_global_permutation,0.0,0.9805749805749806
84,hs_global_permutation,0.1,0.9136714461877069
84,hs_global_permutation,1.0,0.858304879499552
84,hs_global_permutation,10.0,0.719053583412609
84,hs_global_permutation,25.0,0.6747263488894469
84,hs_global_permutation,50.0,0.6687407548947393
84,hs_global_permutation,100.0,0.6934914413955033
85,hs,0.0,1.0287490287490288
85,hs,0.1,1.022183263812397
85,hs,1.0,0.9781420686758985
85,hs,10.0,0.8515496221849752
85,hs,25.0,0.8106726531041084
85,hs,50.0,0.8003769811217839
85,hs,100.0,0.8147216227844362
85,hs_entropy,0.0,1.0287490287490288
85,hs_entropy,0.1,1.0183695976770675
85,hs_entropy,1.0,0.9513165568763359
85,hs_entropy,10.0,0.8105689603754737
85,hs_entropy,25.0,0.802846201286363
85,hs_entropy,50.0,0.8352601999510559
85,hs_entropy,100.0,0.9135793834922007
85,hs_log_cardinality,0.0,1.0287490287490288
85,hs_log_cardinality,0.1,1.0182620266025635
85,hs_log_cardinality,1.0,0.9492079316501327
85,hs_log_cardinality,10.0,0.8056857593368936
85,hs_log_cardinality,25.0,0.8034740470473933
85,hs_log_cardinality,50.0,0.8435290973391801
85,hs_log_cardinality,100.0,0.9338927512175546
85,hs_permutation,0.0,1.0287490287490288
85,hs_permutation,0.1,1.0012154655961023
85,hs_permutation,1.0,0.950092541479484
85,hs_permutation,10.0,0.8248872880002363
85,hs_permutation,25.0,0.7953469845379098
85,hs_permutation,50.0,0.7957131426846192
85,hs_permutation,100.0,0.8190351824004289
85,hs_global_permutation,0.0,1.0287490287490288
85,hs_global_permutation,0.1,0.9981214790756573
85,hs_global_permutation,1.0,0.9531107852282806
85,hs_global_permutation,10.0,0.8364601491558823
85,hs_global_permutation,25.0,0.8086791047348064
85,hs_global_permutation,50.0,0.8080777090478404
85,hs_global_permutation,100.0,0.8290165471158332
86,hs,0.0,1.0038850038850038
86,hs,0.1,0.9970473128890313
86,hs,1.0,0.9471522061480705
86,hs,10.0,0.7728751059433002
86,hs,25.0,0.7169408664107009
86,hs,50.0,0.7088151493351657
86,hs,100.0,0.7390403152226859
86,hs_entropy,0.0,1.0038850038850038
86,hs_entropy,0.1,0.9916520483226663
86,hs_entropy,1.0,0.9092213723129244
86,hs_entropy,10.0,0.72497010907717
86,hs_entropy,25.0,0.7227141927594183
86,hs_entropy,50.0,0.7756815492607233
86,hs_entropy,100.0,0.8846669022998992
86,hs_log_cardinality,0.0,1.0038850038850038
86,hs_log_cardinality,0.1,0.9911338535393086
86,hs_log_cardinality,1.0,0.9050924370806626
86,hs_log_cardinality,10.0,0.7201238684305694
86,hs_log_cardinality,25.0,0.7257426384435449
86,hs_log_cardinality,50.0,0.7884959440641475
86,hs_log_cardinality,100.0,0.9112293158350995
86,hs_permutation,0.0,1.0038850038850038
86,hs_permutation,0.1,0.9961526030991619
86,hs_permutation,1.0,0.9347008795773721
86,hs_permutation,10.0,0.7689094244782492
86,hs_permutation,25.0,0.7269618562153958
86,hs_permutation,50.0,0.7260166136904279
86,hs_permutation,100.0,0.7598696197045347
86,hs_global_permutation,0.0,1.0038850038850038
86,hs_global_permutation,0.1,0.9789809326222135
86,hs_global_permutation,1.0,0.9184555643982353
86,hs_global_permutation,10.0,0.7537457590299955
86,hs_global_permutation,25.0,0.7121021076496074
86,hs_global_permutation,50.0,0.7135957768789141
86,hs_global_permutation,100.0,0.7517352591810845
87,hs,0.0,1.1282051282051282
87,hs,0.1,1.1195687502039737
87,hs,1.0,1.0611624339433448
87,hs,10.0,0.8926343407915974
87,hs,25.0,0.8333004125715892
87,hs,50.0,0.8090857362109872
87,hs,100.0,0.8124569103858572
87,hs_entropy,0.0,1.1282051282051282
87,hs_entropy,0.1,1.1155175502732035
87,hs_entropy,1.0,1.0323364857300752
87,hs_entropy,10.0,0.8400360996062286
87,hs_entropy,25.0,0.8092055531767378
87,hs_entropy,50.0,0.8305776226322504
87,hs_entropy,100.0,0.9063522179461221
87,hs_log_cardinality,0.0,1.1282051282051282
87,hs_log_cardinality,0.1,1.115609731241435
87,hs_log_cardinality,1.0,1.0313812864123204
87,hs_log_cardinality,10.0,0.834876393692571
87,hs_log_cardinality,25.0,0.8085990431120182
87,hs_log_cardinality,50.0,0.8379581982117247
87,hs_log_cardinality,100.0,0.927048840095229
87,hs_permutation,0.0,1.1282051282051282
87,hs_permutation,0.1,1.075732227986951
87,hs_permutation,1.0,1.009665519553451
87,hs_permutation,10.0,0.8592664334502101
87,hs_permutation,25.0,0.8119825696519954
87,hs_permutation,50.0,0.797353889515637
87,hs_permutation,100.0,0.8099330239341833
87,hs_global_permutation,0.0,1.1282051282051282
87,hs_global_permutation,0.1,1.025460429432856
87,hs_global_permutation,1.0,0.9757781363609489
87,hs_global_permutation,10.0,0.8519946151272856
87,hs_global_permutation,25.0,0.8118780171274279
87,hs_global_permutation,50.0,0.8002226171016696
87,hs_global_permutation,100.0,0.8135679316254348
88,hs,0.0,1.0854700854700854
88,hs,0.1,1.0771429451654697
88,hs,1.0,1.0189478321437544
88,hs,10.0,0.8355765137553114
88,hs,25.0,0.7719633627726877
88,hs,50.0,0.754597010341432
88,hs,100.0,0.7734936904831544
88,hs_entropy,0.0,1.0854700854700854
88,hs_entropy,0.1,1.0714170317482847
88,hs_entropy,1.0,0.978158903364835
88,hs_entropy,10.0,0.7712270870746171
88,hs_entropy,25.0,0.7573937679172256
88,hs_entropy,50.0,0.7993822412360787
88,hs_entropy,100.0,0.8967898650337707
88,hs_log_cardinality,0.0,1.0854700854700854
88,hs_log_cardinality,0.1,1.0711279495462946
88,hs_log_cardinality,1.0,0.9753137577408689
88,hs_log_cardinality,10.0,0.7669196687181693
88,hs_log_cardinality,25.0,0.7602350293877679
88,hs_log_cardinality,50.0,0.8114443005545284
88,hs_log_cardinality,100.0,0.9225910020720968
88,hs_permutation,0.0,1.0854700854700854
88,hs_permutation,0.1,1.052976713151669
88,hs_permutation,1.0,0.9871971852296432
88,hs_permutation,10.0,0.8146885829230816
88,hs_permutation,25.0,0.7682612517150044
88,hs_permutation,50.0,0.7638425345525249
88,hs_permutation,100.0,0.7918515389169943
88,hs_global_permutation,0.0,1.0854700854700854
88,hs_global_permutation,0.1,1.0735918076474953
88,hs_global_permutation,1.0,1.0025449810134799
88,hs_global_permutation,10.0,0.8223355197252405
88,hs_global_permutation,25.0,0.7707344732274743
88,hs_global_permutation,50.0,0.7620709784091418
88,hs_global_permutation,100.0,0.7868376633702467
89,hs,0.0,1.2035742035742036
89,hs,0.1,1.1955398232491985
89,hs,1.0,1.137453291558167
89,hs,10.0,0.9291674829296341
89,hs,25.0,0.8469049333782648
89,hs,50.0,0.8166425923416376
89,hs,100.0,0.8213824468723825
89,hs_entropy,0.0,1.2035742035742036
89,hs_entropy,0.1,1.1899001685717125
89,hs_entropy,1.0,1.0957595204119694
89,hs_entropy,10.0,0.8520153218516371
89,hs_entropy,25.0,0.8137154888514436
89,hs_entropy,50.0,0.8364886953797226
89,hs_entropy,100.0,0.9125553610627638
89,hs_log_cardinality,0.0,1.2035742035742036
89,hs_log_cardinality,0.1,1.1894842148132505
89,hs_log_cardinality,1.0,1.0918969297617978
89,hs_log_cardinality,10.0,0.8450524892054937
89,hs_log_cardinality,25.0,0.8133477307311227
89,hs_log_cardinality,50.0,0.8444975340468931
89,hs_log_cardinality,100.0,0.9339499899359935
89,hs_permutation,0.0,1.2035742035742036
89,hs_permutation,0.1,1.1626358211552166
89,hs_permutation,1.0,1.0992686209544746
89,hs_permutation,10.0,0.9005728582221088
89,hs_permutation,25.0,0.8369215914539595
89,hs_permutation,50.0,0.8194469855007686
89,hs_permutation,100.0,0.8319840389069524
89,hs_global_permutation,0.0,1.2035742035742036
89,hs_global_permutation,0.1,1.1375514335172847
89,hs_global_permutation,1.0,1.0815863852913203
89,hs_global_permutation,10.0,0.9016439904782019
89,hs_global_permutation,25.0,0.8398623855002777
89,hs_global_permutation,50.0,0.8229941486774228
89,hs_global_permutation,100.0,0.8363575896034039
90,hs,0.0,1.0808080808080809
90,hs,0.1,1.0714357510161632
90,hs,1.0,1.0076921949437159
90,hs,10.0,0.827285752136317
90,hs,25.0,0.7752145425341368
90,hs,50.0,0.7613465656855116
90,hs,100.0,0.7722088678190735
90,hs_entropy,0.0,1.0808080808080809
90,hs_entropy,0.1,1.066497589177161
90,hs_entropy,1.0,0.9734913002575569
90,hs_entropy,10.0,0.781038155017319
90,hs_entropy,25.0,0.7649851160655877
90,hs_entropy,50.0,0.792706674751491
90,hs_entropy,100.0,0.8680853944155521
90,hs_log_cardinality,0.0,1.0808080808080809
90,hs_log_cardinality,0.1,1.0666466799992702
90,hs_log_cardinality,1.0,0.972853347557988
90,hs_log_cardinality,10.0,0.7779243265745354
90,hs_log_cardinality,25.0,0.7660665398083648
90,hs_log_cardinality,50.0,0.8007820991743575
90,hs_log_cardinality,100.0,0.8889114351403107
90,hs_permutation,0.0,1.0808080808080809
90,hs_permutation,0.1,0.9555943174015437
90,hs_permutation,1.0,0.9066332175662588
90,hs_permutation,10.0,0.7789561868318736
90,hs_permutation,25.0,0.7498243643253784
90,hs_permutation,50.0,0.7490495083286877
90,hs_permutation,100.0,0.7692191189001797
90,hs_global_permutation,0.0,1.0808080808080809
90,hs_global_permutation,0.1,1.0281531809981823
90,hs_global_permutation,1.0,0.9630357801202998
90,hs_global_permutation,10.0,0.8027404716958516
90,hs_global_permutation,25.0,0.7673874996701925
90,hs_global_permutation,50.0,0.7629468441681007
90,hs_global_permutation,100.0,0.7793692578639868
91,hs,0.0,1.0536130536130537
91,hs,0.1,1.0471490844252882
91,hs,1.0,0.9994257568495521
91,hs,10.0,0.8164665909462877
91,hs,25.0,0.7374620670354635
91,hs,50.0,0.7099534437078079
91,hs,100.0,0.7252881649641283
91,hs_entropy,0.0,1.0536130536130537
91,hs_entropy,0.1,1.0418278007897661
91,hs_entropy,1.0,0.9603768465734753
91,hs_entropy,10.0,0.7452759474823356
91,hs_entropy,25.0,0.719888611908391
91,hs_entropy,50.0,0.7601102113293714
91,hs_entropy,100.0,0.860242832306399
91,hs_log_cardinality,0.0,1.0536130536130537
91,hs_log_cardinality,0.1,1.0413809948098882
91,hs_log_cardinality,1.0,0.9565979490298189
91,hs_log_cardinality,10.0,0.7394355761077231
91,hs_log_cardinality,25.0,0.7221850977578301
91,hs_log_cardinality,50.0,0.7723444191753818
91,hs_log_cardinality,100.0,0.8865857965603754
91,hs_permutation,0.0,1.0536130536130537
91,hs_permutation,0.1,1.0144616532968749
91,hs_permutation,1.0,0.9576564556317174
91,hs_permutation,10.0,0.7773546019182599
91,hs_permutation,25.0,0.7160388276143641
91,hs_permutation,50.0,0.7034441491658731
91,hs_permutation,100.0,0.7303617654458135
91,hs_global_permutation,0.0,1.0536130536130537
91,hs_global_permutation,0.1,1.0113755647617302
91,hs_global_permutation,1.0,0.959245466546384
91,hs_global_permutation,10.0,0.7839977712051038
91,hs_global_permutation,25.0,0.721048219172031
91,hs_global_permutation,50.0,0.7075841563565636
91,hs_global_permutation,100.0,0.7339575792641813
92,hs,0.0,1.0497280497280497
92,hs,0.1,1.0430012319634987
92,hs,1.0,0.9959016690352391
92,hs,10.0,0.8452240949410444
92,hs,25.0,0.788842804672473
92,hs,50.0,0.7665035640526967
92,hs,100.0,0.7702193095267528
92,hs_entropy,0.0,1.0497280497280497
92,hs_entropy,0.1,1.0388388373479716
92,hs_entropy,1.0,0.9655573081434773
92,hs_entropy,10.0,0.7891180119899621
92,hs_entropy,25.0,0.7636062278312474
92,hs_entropy,50.0,0.7854465141185334
92,hs_entropy,100.0,0.8574839001779886
92,hs_log_cardinality,0.0,1.0497280497280497
92,hs_log_cardinality,0.1,1.038445931684878
92,hs_log_cardinality,1.0,0.9621603281299075
92,hs_log_cardinality,10.0,0.7828863149331785
92,hs_log_cardinality,25.0,0.7629292190610035
92,hs_log_cardinality,50.0,0.7933163109322336
92,hs_log_cardinality,100.0,0.8791299333238439
92,hs_permutation,0.0,1.0497280497280497
92,hs_permutation,0.1,1.0304013504511798
92,hs_permutation,1.0,0.9803084949437595
92,hs_permutation,10.0,0.8405180898721369
92,hs_permutation,25.0,0.7968501919845475
92,hs_permutation,50.0,0.7833739222477213
92,hs_permutation,100.0,0.7929321531326827
92,hs_global_permutation,0.0,1.0497280497280497
92,hs_global_permutation,0.1,1.0048580168489092
92,hs_global_permutation,1.0,0.9518619105397219
92,hs_global_permutation,10.0,0.8133297773775563
92,hs_global_permutation,25.0,0.7715727864860168
92,hs_global_permutation,50.0,0.7606342897907741
92,hs_global_permutation,100.0,0.7743594839682505
93,hs,0.0,1.0916860916860918
93,hs,0.1,1.0831665650857913
93,hs,1.0,1.0270500277994201
93,hs,10.0,0.8860416041735827
93,hs,25.0,0.8524591410000656
93,hs,50.0,0.8533087905373146
93,hs,100.0,0.8827038227733557
93,hs_entropy,0.0,1.0916860916860918
93,hs_entropy,0.1,1.079218154092094
93,hs_entropy,1.0,1.0002691655161604
93,hs_entropy,10.0,0.8549864448808344
93,hs_entropy,25.0,0.8609041958098883
93,hs_entropy,50.0,0.9077139409909128
93,hs_entropy,100.0,0.9999155879425966
93,hs_log_cardinality,0.0,1.0916860916860918
93,hs_log_cardinality,0.1,1.079466112410895
93,hs_log_cardinality,1.0,1.0003615778501902
93,hs_log_cardinality,10.0,0.853364600255166
93,hs_log_cardinality,25.0,0.8648363393611395
93,hs_log_cardinality,50.0,0.9194290575467624
93,hs_log_cardinality,100.0,1.0238517345705478
93,hs_permutation,0.0,1.0916860916860918
93,hs_permutation,0.1,1.0057034687147959
93,hs_permutation,1.0,0.9651612366074415
93,hs_permutation,10.0,0.8642792654183423
93,hs_permutation,25.0,0.8476690436803871
93,hs_permutation,50.0,0.8600659800444096
93,hs_permutation,100.0,0.897953370797044
93,hs_global_permutation,0.0,1.0916860916860918
93,hs_global_permutation,0.1,1.0233317981877865
93,hs_global_permutation,1.0,0.9796371119388234
93,hs_global_permutation,10.0,0.8694571212489557
93,hs_global_permutation,25.0,0.8496513117602817
93,hs_global_permutation,50.0,0.8606332654717458
93,hs_global_permutation,100.0,0.8975390285678895
94,hs,0.0,1.0419580419580419
94,hs,0.1,1.0349577090739894
94,hs,1.0,0.9851571398538599
94,hs,10.0,0.8197107426530388
94,hs,25.0,0.7610710088300311
94,hs,50.0,0.7443336084098591
94,hs,100.0,0.7617160609634934
94,hs_entropy,0.0,1.0419580419580419
94,hs_entropy,0.1,1.0302037824928931
94,hs_entropy,1.0,0.9511370008612816
94,hs_entropy,10.0,0.7651978981175288
94,hs_entropy,25.0,0.7485398776803804
94,hs_entropy,50.0,0.7865515908527306
94,hs_entropy,100.0,0.8795355321182272
94,hs_log_cardinality,0.0,1.0419580419580419
94,hs_log_cardinality,0.1,1.0298132223526442
94,hs_log_cardinality,1.0,0.9475348590884114
94,hs_log_cardinality,10.0,0.7587018969643766
94,hs_log_cardinality,25.0,0.7490518241197656
94,hs_log_cardinality,50.0,0.7966042528128705
94,hs_log_cardinality,100.0,0.9032217032636208
94,hs_permutation,0.0,1.0419580419580419
94,hs_permutation,0.1,0.998557203053927
94,hs_permutation,1.0,0.9436770786873919
94,hs_permutation,10.0,0.7926284724081898
94,hs_permutation,25.0,0.7513184741645834
94,hs_permutation,50.0,0.7490999671636764
94,hs_permutation,100.0,0.7783322267974234
94,hs_global_permutation,0.0,1.0419580419580419
94,hs_global_permutation,0.1,0.999234261722292
94,hs_global_permutation,1.0,0.9458082875749527
94,hs_global_permutation,10.0,0.7958025898710465
94,hs_global_permutation,25.0,0.7541460831422111
94,hs_global_permutation,50.0,0.7495614875881417
94,hs_global_permutation,100.0,0.7758777365806319
95,hs,0.0,1.1507381507381507
95,hs,0.1,1.141376289008906
95,hs,1.0,1.0765338173039083
95,hs,10.0,0.8853016950476827
95,hs,25.0,0.8292405834705348
95,hs,50.0,0.8195510682687684
95,hs,100.0,0.8450082598975291
95,hs_entropy,0.0,1.1507381507381507
95,hs_entropy,0.1,1.1362028366823653
95,hs_entropy,1.0,1.0409162823932625
95,hs_entropy,10.0,0.8409946584628748
95,hs_entropy,25.0,0.8309085027849255
95,hs_entropy,50.0,0.8733139541393902
95,hs_entropy,100.0,0.9655721237812548
95,hs_log_cardinality,0.0,1.1507381507381507
95,hs_log_cardinality,0.1,1.1361577351419143
95,hs_log_cardinality,1.0,1.0392558267170362
95,hs_log_cardinality,10.0,0.836927396767058
95,hs_log_cardinality,25.0,0.8336161546848629
95,hs_log_cardinality,50.0,0.884795678411638
95,hs_log_cardinality,100.0,0.98924997317387
95,hs_permutation,0.0,1.1507381507381507
95,hs_permutation,0.1,1.1129036047772032
95,hs_permutation,1.0,1.0478587570926334
95,hs_permutation,10.0,0.8800113837945316
95,hs_permutation,25.0,0.8341399685968938
95,hs_permutation,50.0,0.8302689551486276
95,hs_permutation,100.0,0.8601478059813972
95,hs_global_permutation,0.0,1.1507381507381507
95,hs_global_permutation,0.1,1.070912603343275
95,hs_global_permutation,1.0,1.014173822014973
95,hs_global_permutation,10.0,0.8602434474534376
95,hs_global_permutation,25.0,0.8238968674192348
95,hs_global_permutation,50.0,0.8261702572621828
95,hs_global_permutation,100.0,0.8598701865177298
96,hs,0.0,1.132090132090132
96,hs,0.1,1.122914848162361
96,hs,1.0,1.0574468439260676
96,hs,10.0,0.8534476706412045
96,hs,25.0,0.8011067370590368
96,hs,50.0,0.8043389416595179
96,hs,100.0,0.8456345555644695
96,hs_entropy,0.0,1.132090132090132
96,hs_entropy,0.1,1.1172439270239598
