replication,shrink_mode,lambda,MSE
83,hs_log_cardinality,1.0,11.305288511966152
83,hs_log_cardinality,10.0,11.794262529764497
83,hs_log_cardinality,25.0,15.321061300019412
83,hs_log_cardinality,50.0,18.867250469366144
83,hs_log_cardinality,100.0,22.12468977751181
83,hs_permutation,0.0,12.461688468238204
83,hs_permutation,0.1,11.90339941115151
83,hs_permutation,1.0,11.382677836869131
83,hs_permutation,10.0,10.350998948284511
83,hs_permutation,25.0,11.268943963176461
83,hs_permutation,50.0,13.222803438762359
83,hs_permutation,100.0,16.147421752811802
83,hs_global_permutation,0.0,12.461688468238204
83,hs_global_permutation,0.1,11.594589926154681
83,hs_global_permutation,1.0,11.127270087185737
83,hs_global_permutation,10.0,10.24173715716547
83,hs_global_permutation,25.0,11.120047517461902
83,hs_global_permutation,50.0,13.028725800356842
83,hs_global_permutation,100.0,15.944793005608318
84,hs,0.0,8.149856712542602
84,hs,0.1,8.081921455636822
84,hs,1.0,7.628158476813712
84,hs,10.0,6.790916430595959
84,hs,25.0,7.5166318977701065
84,hs,50.0,9.184843131263447
84,hs,100.0,12.013135415413753
84,hs_entropy,0.0,8.149856712542602
84,hs_entropy,0.1,8.028490326009114
84,hs_entropy,1.0,7.3340608773738465
84,hs_entropy,10.0,8.535634256641256
84,hs_entropy,25.0,12.28231775641367
84,hs_entropy,50.0,16.065499580418283
84,hs_entropy,100.0,19.575720956960076
84,hs_log_cardinality,0.0,8.149856712542602
84,hs_log_cardinality,0.1,8.031281265027653
84,hs_log_cardinality,1.0,7.34250065058543
84,hs_log_cardinality,10.0,8.527060405175822
84,hs_log_cardinality,25.0,12.27447505131877
84,hs_log_cardinality,50.0,16.060020073997258
84,hs_log_cardinality,100.0,19.57239636783778
84,hs_permutation,0.0,8.149856712542602
84,hs_permutation,0.1,7.845544943015045
84,hs_permutation,1.0,7.189105467277966
84,hs_permutation,10.0,6.930341187162947
84,hs_permutation,25.0,8.16480956781621
84,hs_permutation,50.0,10.203840052333621
84,hs_permutation,100.0,13.234577944312099
84,hs_global_permutation,0.0,8.149856712542602
84,hs_global_permutation,0.1,7.823195182273452
84,hs_global_permutation,1.0,7.291784696270881
84,hs_global_permutation,10.0,7.046436420819282
84,hs_global_permutation,25.0,8.182616605139456
84,hs_global_permutation,50.0,10.104936927230279
84,hs_global_permutation,100.0,13.062138736599058
85,hs,0.0,12.061994431775167
85,hs,0.1,11.923583085674284
85,hs,1.0,10.964713384773683
85,hs,10.0,8.38804106438634
85,hs,25.0,8.174825189362041
85,hs,50.0,8.816606757980157
85,hs,100.0,10.151084877412183
85,hs_entropy,0.0,12.061994431775167
85,hs_entropy,0.1,11.804529431342436
85,hs_entropy,1.0,10.194705677881618
85,hs_entropy,10.0,8.510228965646004
85,hs_entropy,25.0,10.199076883073538
85,hs_entropy,50.0,12.235662977204123
85,hs_entropy,100.0,14.291476054524235
85,hs_log_cardinality,0.0,12.061994431775167
85,hs_log_cardinality,0.1,11.813682032719269
85,hs_log_cardinality,1.0,10.237256108759512
85,hs_log_cardinality,10.0,8.531973550966917
85,hs_log_cardinality,25.0,10.210895349187133
85,hs_log_cardinality,50.0,12.243071274683606
85,hs_log_cardinality,100.0,14.295896042046248
85,hs_permutation,0.0,12.061994431775167
85,hs_permutation,0.1,10.78876097574695
85,hs_permutation,1.0,9.992761460972684
85,hs_permutation,10.0,8.583589012558216
85,hs_permutation,25.0,9.01467623823027
85,hs_permutation,50.0,9.870282719879455
85,hs_permutation,100.0,11.131830179238728
85,hs_global_permutation,0.0,12.061994431775167
85,hs_global_permutation,0.1,10.957392988228843
85,hs_global_permutation,1.0,10.11922186327234
85,hs_global_permutation,10.0,8.50469953644862
85,hs_global_permutation,25.0,9.049687461376015
85,hs_global_permutation,50.0,10.166244803723114
85,hs_global_permutation,100.0,11.663241517705588
86,hs,0.0,12.143163493545035
86,hs,0.1,12.082510555270531
86,hs,1.0,11.609082338732398
86,hs,10.0,9.534442834806265
86,hs,25.0,9.040006931759889
86,hs,50.0,9.784502715431216
86,hs,100.0,11.833809727798638
86,hs_entropy,0.0,12.143163493545035
86,hs_entropy,0.1,11.97656941284676
86,hs_entropy,1.0,10.845144733846919
86,hs_entropy,10.0,9.706058070794606
86,hs_entropy,25.0,12.337753222799321
86,hs_entropy,50.0,15.493944283504856
86,hs_entropy,100.0,18.599861343501054
86,hs_log_cardinality,0.0,12.143163493545035
86,hs_log_cardinality,0.1,11.975475395146725
86,hs_log_cardinality,1.0,10.836682485133844
86,hs_log_cardinality,10.0,9.696645538650452
86,hs_log_cardinality,25.0,12.333276184915938
86,hs_log_cardinality,50.0,15.491769171672441
86,hs_log_cardinality,100.0,18.598856152733084
86,hs_permutation,0.0,12.143163493545035
86,hs_permutation,0.1,13.279872787877583
86,hs_permutation,1.0,12.655899785320116
86,hs_permutation,10.0,10.142682836307277
86,hs_permutation,25.0,9.821267092383836
86,hs_permutation,50.0,10.787377544427711
86,hs_permutation,100.0,12.990395962568579
86,hs_global_permutation,0.0,12.143163493545035
86,hs_global_permutation,0.1,12.574309047151008
86,hs_global_permutation,1.0,10.968676287124987
86,hs_global_permutation,10.0,8.142102016808149
86,hs_global_permutation,25.0,8.484905878541102
86,hs_global_permutation,50.0,9.909419033435672
86,hs_global_permutation,100.0,12.428127677783381
87,hs,0.0,9.184379155119961
87,hs,0.1,9.127730515470997
87,hs,1.0,8.694932604787192
87,hs,10.0,7.4739681990342905
87,hs,25.0,7.931833563516294
87,hs,50.0,9.325769189681793
87,hs,100.0,11.758366058319123
87,hs_entropy,0.0,9.184379155119961
87,hs_entropy,0.1,9.065365869108073
87,hs_entropy,1.0,8.341021241916952
87,hs_entropy,10.0,9.073222867222208
87,hs_entropy,25.0,12.263267972113386
87,hs_entropy,50.0,15.497916108964347
87,hs_entropy,100.0,18.507898024561694
87,hs_log_cardinality,0.0,9.184379155119961
87,hs_log_cardinality,0.1,9.063117954604811
87,hs_log_cardinality,1.0,8.329772605748627
87,hs_log_cardinality,10.0,9.066455775344528
87,hs_log_cardinality,25.0,12.258759780887953
87,hs_log_cardinality,50.0,15.494674564386433
87,hs_log_cardinality,100.0,18.505797407642632
87,hs_permutation,0.0,9.184379155119961
87,hs_permutation,0.1,10.048530534511212
87,hs_permutation,1.0,9.333409425997193
87,hs_permutation,10.0,8.534417497421273
87,hs_permutation,25.0,9.202663480672902
87,hs_permutation,50.0,10.72115281344514
87,hs_permutation,100.0,13.160372980975263
87,hs_global_permutation,0.0,9.184379155119961
87,hs_global_permutation,0.1,8.89254933688154
87,hs_global_permutation,1.0,8.02849258278631
87,hs_global_permutation,10.0,7.618799529577389
87,hs_global_permutation,25.0,8.80945783081672
87,hs_global_permutation,50.0,10.597246889557573
87,hs_global_permutation,100.0,13.140939696944145
88,hs,0.0,11.636584769865067
88,hs,0.1,11.546055670854559
88,hs,1.0,10.939482163381456
88,hs,10.0,9.86951923521759
88,hs,25.0,10.532808559687778
88,hs,50.0,11.749332027642144
88,hs,100.0,13.511057962210135
88,hs_entropy,0.0,11.636584769865067
88,hs_entropy,0.1,11.463480200184955
88,hs_entropy,1.0,10.494853139157604
88,hs_entropy,10.0,11.080446614026693
88,hs_entropy,25.0,13.531145542093554
88,hs_entropy,50.0,15.8607419446954
88,hs_entropy,100.0,18.013362581791505
88,hs_log_cardinality,0.0,11.636584769865067
88,hs_log_cardinality,0.1,11.466878098357636
88,hs_log_cardinality,1.0,10.503882188988424
88,hs_log_cardinality,10.0,11.065317332732887
88,hs_log_cardinality,25.0,13.519158912280602
88,hs_log_cardinality,50.0,15.853031499953786
88,hs_log_cardinality,100.0,18.008966055396634
88,hs_permutation,0.0,11.636584769865067
88,hs_permutation,0.1,10.285584742401394
88,hs_permutation,1.0,9.441314095130371
88,hs_permutation,10.0,9.88536210591433
88,hs_permutation,25.0,11.114376086755227
88,hs_permutation,50.0,12.474247451678917
88,hs_permutation,100.0,14.199719615677159
88,hs_global_permutation,0.0,11.636584769865067
88,hs_global_permutation,0.1,11.066058224033736
88,hs_global_permutation,1.0,10.851569510548796
88,hs_global_permutation,10.0,10.587602465971846
88,hs_global_permutation,25.0,11.394927348188036
88,hs_global_permutation,50.0,12.540350224498889
88,hs_global_permutation,100.0,14.147943933118208
89,hs,0.0,10.119942051254172
89,hs,0.1,10.072196290353968
89,hs,1.0,9.77281996064927
89,hs,10.0,9.501294231209963
89,hs,25.0,10.185580495929287
89,hs,50.0,11.201276103669391
89,hs,100.0,12.574301970174456
89,hs_entropy,0.0,10.119942051254172
89,hs_entropy,0.1,10.04597547087572
89,hs_entropy,1.0,9.650978268167595
89,hs_entropy,10.0,10.495351735416648
89,hs_entropy,25.0,12.376808975539543
89,hs_entropy,50.0,14.224624144709129
89,hs_entropy,100.0,16.0149604859861
89,hs_log_cardinality,0.0,10.119942051254172
89,hs_log_cardinality,0.1,10.047797846950628
89,hs_log_cardinality,1.0,9.656855773932094
89,hs_log_cardinality,10.0,10.500224709082906
89,hs_log_cardinality,25.0,12.381186427894544
89,hs_log_cardinality,50.0,14.227802988125529
89,hs_log_cardinality,100.0,16.016949562217462
89,hs_permutation,0.0,10.119942051254172
89,hs_permutation,0.1,9.9390223371319
89,hs_permutation,1.0,9.68623617895459
89,hs_permutation,10.0,10.094060615569822
89,hs_permutation,25.0,11.051124154347088
89,hs_permutation,50.0,12.126282939334299
89,hs_permutation,100.0,13.421435692577223
89,hs_global_permutation,0.0,10.119942051254172
89,hs_global_permutation,0.1,9.834371325982021
89,hs_global_permutation,1.0,9.805649611583693
89,hs_global_permutation,10.0,10.42200664426745
89,hs_global_permutation,25.0,11.361454121488132
89,hs_global_permutation,50.0,12.330871952129836
89,hs_global_permutation,100.0,13.492880781259299
90,hs,0.0,12.779748612566385
90,hs,0.1,12.712499008915469
90,hs,1.0,12.228570572898326
90,hs,10.0,11.098260282784677
90,hs,25.0,11.653688076321078
90,hs,50.0,13.049751743306825
90,hs,100.0,15.327882488279467
90,hs_entropy,0.0,12.779748612566385
90,hs_entropy,0.1,12.646891954801266
90,hs_entropy,1.0,11.853391127612472
90,hs_entropy,10.0,12.475030149344118
90,hs_entropy,25.0,15.441545938685072
90,hs_entropy,50.0,18.414109858181398
90,hs_entropy,100.0,21.176691816252877
90,hs_log_cardinality,0.0,12.779748612566385
90,hs_log_cardinality,0.1,12.646390595895813
90,hs_log_cardinality,1.0,11.851765867787876
90,hs_log_cardinality,10.0,12.47703322516583
90,hs_log_cardinality,25.0,15.442731783073196
90,hs_log_cardinality,50.0,18.414631403543886
90,hs_log_cardinality,100.0,21.176872253231792
90,hs_permutation,0.0,12.779748612566385
90,hs_permutation,0.1,10.89706212071259
90,hs_permutation,1.0,10.566757244269317
90,hs_permutation,10.0,10.618109839164664
90,hs_permutation,25.0,11.827675363948241
90,hs_permutation,50.0,13.596476857654983
90,hs_permutation,100.0,16.027332752618968
90,hs_global_permutation,0.0,12.779748612566385
90,hs_global_permutation,0.1,12.290566694629003
90,hs_global_permutation,1.0,11.53327202621438
90,hs_global_permutation,10.0,11.580777166919649
90,hs_global_permutation,25.0,12.774594445396712
90,hs_global_permutation,50.0,14.367948499449046
90,hs_global_permutation,100.0,16.56002507873518
91,hs,0.0,20.944110330744863
91,hs,0.1,20.862139822186766
91,hs,1.0,20.14557280752471
91,hs,10.0,16.11663532506845
91,hs,25.0,13.76135696670612
91,hs,50.0,12.59835353460649
91,hs,100.0,12.511145523974246
91,hs_entropy,0.0,20.944110330744863
91,hs_entropy,0.1,20.677687255735314
91,hs_entropy,1.0,18.736533165690183
91,hs_entropy,10.0,13.288125748172572
91,hs_entropy,25.0,12.94745467909867
91,hs_entropy,50.0,13.936030613427501
91,hs_entropy,100.0,15.318541350947182
91,hs_log_cardinality,0.0,20.944110330744863
91,hs_log_cardinality,0.1,20.662894975668888
91,hs_log_cardinality,1.0,18.660284067695756
91,hs_log_cardinality,10.0,13.246791066764368
91,hs_log_cardinality,25.0,12.93109574332836
91,hs_log_cardinality,50.0,13.928635786490565
91,hs_log_cardinality,100.0,15.315203800147804
91,hs_permutation,0.0,20.944110330744863
91,hs_permutation,0.1,22.05455090915949
91,hs_permutation,1.0,20.220091841970877
91,hs_permutation,10.0,14.84742673012597
91,hs_permutation,25.0,12.668389126275326
91,hs_permutation,50.0,11.99314225078142
91,hs_permutation,100.0,12.421187633084356
91,hs_global_permutation,0.0,20.944110330744863
91,hs_global_permutation,0.1,20.569172142349707
91,hs_global_permutation,1.0,18.43508771514858
91,hs_global_permutation,10.0,14.292315338678026
91,hs_global_permutation,25.0,12.60527667957501
91,hs_global_permutation,50.0,12.008171990207968
91,hs_global_permutation,100.0,12.366500051829492
92,hs,0.0,9.911567890675451
92,hs,0.1,9.816094603558469
92,hs,1.0,9.122835057020875
92,hs,10.0,7.077030958772106
92,hs,25.0,7.095173162045972
92,hs,50.0,8.099953394208995
92,hs,100.0,9.908560140884735
92,hs_entropy,0.0,9.911567890675451
92,hs_entropy,0.1,9.712551834539882
92,hs_entropy,1.0,8.462694668604
92,hs_entropy,10.0,7.747961912968998
92,hs_entropy,25.0,9.983822968649452
92,hs_entropy,50.0,12.237450265299346
92,hs_entropy,100.0,14.274412544004885
92,hs_log_cardinality,0.0,9.911567890675451
92,hs_log_cardinality,0.1,9.712902896380495
92,hs_log_cardinality,1.0,8.464474293849477
92,hs_log_cardinality,10.0,7.750658276905637
92,hs_log_cardinality,25.0,9.985621192200162
92,hs_log_cardinality,50.0,12.238614489264714
92,hs_log_cardinality,100.0,14.275107287176755
92,hs_permutation,0.0,9.911567890675451
92,hs_permutation,0.1,8.664649006497386
92,hs_permutation,1.0,7.855979025810822
92,hs_permutation,10.0,6.731795650530631
92,hs_permutation,25.0,7.386122321264031
92,hs_permutation,50.0,8.75427311509932
92,hs_permutation,100.0,10.69110147544574
92,hs_global_permutation,0.0,9.911567890675451
92,hs_global_permutation,0.1,9.015996003838378
92,hs_global_permutation,1.0,8.24660710430272
92,hs_global_permutation,10.0,6.7575173331584235
92,hs_global_permutation,25.0,7.44340453036024
92,hs_global_permutation,50.0,8.883444574583438
92,hs_global_permutation,100.0,10.824713806935815
93,hs,0.0,8.434674587528352
93,hs,0.1,8.389737207253628
93,hs,1.0,8.098798497012863
93,hs,10.0,8.230567862826994
93,hs,25.0,9.873205432018608
93,hs,50.0,12.179786055784502
93,hs,100.0,15.300016925455783
93,hs_entropy,0.0,8.434674587528352
93,hs_entropy,0.1,8.369766261697674
93,hs_entropy,1.0,8.124635327784256
93,hs_entropy,10.0,11.302909979253442
93,hs_entropy,25.0,15.541513781715988
93,hs_entropy,50.0,19.266716294820984
93,hs_entropy,100.0,22.563203426100056
93,hs_log_cardinality,0.0,8.434674587528352
93,hs_log_cardinality,0.1,8.370710827890957
93,hs_log_cardinality,1.0,8.130031939720604
93,hs_log_cardinality,10.0,11.309520642969636
93,hs_log_cardinality,25.0,15.544945608669835
93,hs_log_cardinality,50.0,19.26854754667236
93,hs_log_cardinality,100.0,22.564160410847858
93,hs_permutation,0.0,8.434674587528352
93,hs_permutation,0.1,8.169732669795982
93,hs_permutation,1.0,7.414911695166959
93,hs_permutation,10.0,8.787568918610738
93,hs_permutation,25.0,11.080076940273809
93,hs_permutation,50.0,13.562398981711812
93,hs_permutation,100.0,16.607182913585632
93,hs_global_permutation,0.0,8.434674587528352
93,hs_global_permutation,0.1,8.402448949023503
93,hs_global_permutation,1.0,7.586093312848476
93,hs_global_permutation,10.0,8.60678457044944
93,hs_global_permutation,25.0,10.762944247809783
93,hs_global_permutation,50.0,13.24621350566218
93,hs_global_permutation,100.0,16.337389185456352
94,hs,0.0,16.520926974775676
94,hs,0.1,16.434913281050257
94,hs,1.0,15.792608467263822
94,hs,10.0,13.457799414386661
94,hs,25.0,12.725318636894553
94,hs,50.0,12.929861654876083
94,hs,100.0,14.141155060954478
94,hs_entropy,0.0,16.520926974775676
94,hs_entropy,0.1,16.306004801160125
94,hs_entropy,1.0,14.88400084306799
94,hs_entropy,10.0,12.650880512889438
94,hs_entropy,25.0,14.218187855739078
94,hs_entropy,50.0,16.567505008639845
94,hs_entropy,100.0,19.089077781183846
94,hs_log_cardinality,0.0,16.520926974775676
94,hs_log_cardinality,0.1,16.306538229880726
94,hs_log_cardinality,1.0,14.886220855569098
94,hs_log_cardinality,10.0,12.649607353093362
94,hs_log_cardinality,25.0,14.216200771227374
94,hs_log_cardinality,50.0,16.565838299891254
94,hs_log_cardinality,100.0,19.087957576769174
94,hs_permutation,0.0,16.520926974775676
94,hs_permutation,0.1,15.163401620577833
94,hs_permutation,1.0,13.431611030049515
94,hs_permutation,10.0,11.947349158929232
94,hs_permutation,25.0,12.474950734915126
94,hs_permutation,50.0,13.434927214118275
94,hs_permutation,100.0,15.022589113181493
94,hs_global_permutation,0.0,16.520926974775676
94,hs_global_permutation,0.1,13.605655142310535
94,hs_global_permutation,1.0,12.940441644097884
94,hs_global_permutation,10.0,12.337055595500749
94,hs_global_permutation,25.0,12.363035274794605
94,hs_global_permutation,50.0,13.043676927823592
94,hs_global_permutation,100.0,14.57752428508392
95,hs,0.0,11.732803351963433
95,hs,0.1,11.675538442928852
95,hs,1.0,11.295399232742538
95,hs,10.0,10.478313563024694
95,hs,25.0,11.062275340049553
95,hs,50.0,12.5400078357197
95,hs,100.0,15.073603452210943
95,hs_entropy,0.0,11.732803351963433
95,hs_entropy,0.1,11.621455500383385
95,hs_entropy,1.0,10.972231143538043
95,hs_entropy,10.0,12.010808073630557
95,hs_entropy,25.0,15.414082622768095
95,hs_entropy,50.0,18.869609186136184
95,hs_entropy,100.0,22.10558651857184
95,hs_log_cardinality,0.0,11.732803351963433
95,hs_log_cardinality,0.1,11.627891498272316
95,hs_log_cardinality,1.0,11.00613130815775
95,hs_log_cardinality,10.0,12.042280124621437
95,hs_log_cardinality,25.0,15.432269351056874
95,hs_log_cardinality,50.0,18.880251869720652
95,hs_log_cardinality,100.0,22.111426792240866
95,hs_permutation,0.0,11.732803351963433
95,hs_permutation,0.1,9.779639817953312
95,hs_permutation,1.0,9.596293956959126
95,hs_permutation,10.0,9.978224559488613
95,hs_permutation,25.0,11.385821528303946
95,hs_permutation,50.0,13.369306725130233
95,hs_permutation,100.0,16.177464615871735
95,hs_global_permutation,0.0,11.732803351963433
95,hs_global_permutation,0.1,13.408323049938076
95,hs_global_permutation,1.0,13.557473981506305
95,hs_global_permutation,10.0,12.451965880678095
95,hs_global_permutation,25.0,12.773942941585322
95,hs_global_permutation,50.0,14.100710071137602
95,hs_global_permutation,100.0,16.488315130904617
96,hs,0.0,20.97060539799572
96,hs,0.1,20.673438457208288
96,hs,1.0,18.659702987915757
96,hs,10.0,12.701819969908694
96,hs,25.0,10.974941131336424
96,hs,50.0,11.140676613209406
96,hs,100.0,12.88979046703643
96,hs_entropy,0.0,20.97060539799572
96,hs_entropy,0.1,20.43493838128803
96,hs_entropy,1.0,16.94696724599385
96,hs_entropy,10.0,11.034272865036547
96,hs_entropy,25.0,12.973629531975593
96,hs_entropy,50.0,16.070293038160365
96,hs_entropy,100.0,19.26642803352092
96,hs_log_cardinality,0.0,20.97060539799572
96,hs_log_cardinality,0.1,20.461970260975367
96,hs_log_cardinality,1.0,17.063563964000064
96,hs_log_cardinality,10.0,11.04022797536328
96,hs_log_cardinality,25.0,12.955143536834408
