replication,shrink_mode,lambda,MSE
92,hs_log_cardinality,50.0,0.44002454289631443
92,hs_log_cardinality,100.0,0.4540324668290066
92,hs_permutation,0.0,0.728125
92,hs_permutation,0.1,0.7064436669160772
92,hs_permutation,1.0,0.6601328089866577
92,hs_permutation,10.0,0.5244319073574201
92,hs_permutation,25.0,0.47640835898996026
92,hs_permutation,50.0,0.4523814216983702
92,hs_permutation,100.0,0.4407157368527274
92,hs_global_permutation,0.0,0.728125
92,hs_global_permutation,0.1,0.6958423696169554
92,hs_global_permutation,1.0,0.6438897586126805
92,hs_global_permutation,10.0,0.5034354168552329
92,hs_global_permutation,25.0,0.4554812035384333
92,hs_global_permutation,50.0,0.433332313618937
92,hs_global_permutation,100.0,0.42554649364807134
93,hs,0.0,0.696875
93,hs,0.1,0.6932618148471175
93,hs,1.0,0.6674854298262817
93,hs,10.0,0.569578898950936
93,hs,25.0,0.5193776721390115
93,hs,50.0,0.4893033553552494
93,hs,100.0,0.4724155073678357
93,hs_entropy,0.0,0.696875
93,hs_entropy,0.1,0.6897499899519104
93,hs_entropy,1.0,0.6407218578009379
93,hs_entropy,10.0,0.506169464029552
93,hs_entropy,25.0,0.4729746094971546
93,hs_entropy,50.0,0.4702437186335649
93,hs_entropy,100.0,0.4885179156166856
93,hs_log_cardinality,0.0,0.696875
93,hs_log_cardinality,0.1,0.689604051940972
93,hs_log_cardinality,1.0,0.6392254477994455
93,hs_log_cardinality,10.0,0.5030482508371117
93,hs_log_cardinality,25.0,0.4717349635140707
93,hs_log_cardinality,50.0,0.471401266824215
93,hs_log_cardinality,100.0,0.4927043914493184
93,hs_permutation,0.0,0.696875
93,hs_permutation,0.1,0.6640057297795898
93,hs_permutation,1.0,0.6347272406033138
93,hs_permutation,10.0,0.5340274433147324
93,hs_permutation,25.0,0.4938842079907011
93,hs_permutation,50.0,0.47428567811777017
93,hs_permutation,100.0,0.46703886641092396
93,hs_global_permutation,0.0,0.696875
93,hs_global_permutation,0.1,0.6574346649465669
93,hs_global_permutation,1.0,0.6225534530171211
93,hs_global_permutation,10.0,0.521965527153893
93,hs_global_permutation,25.0,0.48418951344366545
93,hs_global_permutation,50.0,0.4663184770966723
93,hs_global_permutation,100.0,0.46120127527800364
94,hs,0.0,0.6375
94,hs,0.1,0.6346949740008105
94,hs,1.0,0.6146981718107194
94,hs,10.0,0.5428511923428331
94,hs,25.0,0.5068693685963301
94,hs,50.0,0.4848411899318593
94,hs,100.0,0.47302887608483407
94,hs_entropy,0.0,0.6375
94,hs_entropy,0.1,0.6318425900633987
94,hs_entropy,1.0,0.5937554512672427
94,hs_entropy,10.0,0.494934273773919
94,hs_entropy,25.0,0.4714580682308235
94,hs_entropy,50.0,0.4704661179457016
94,hs_entropy,100.0,0.4841965352581096
94,hs_log_cardinality,0.0,0.6375
94,hs_log_cardinality,0.1,0.6315754736093258
94,hs_log_cardinality,1.0,0.5916476632195039
94,hs_log_cardinality,10.0,0.49128260886951775
94,hs_log_cardinality,25.0,0.4696429804130958
94,hs_log_cardinality,50.0,0.47052235722462044
94,hs_log_cardinality,100.0,0.48640778917005056
94,hs_permutation,0.0,0.6375
94,hs_permutation,0.1,0.6051046173412091
94,hs_permutation,1.0,0.5785612295503116
94,hs_permutation,10.0,0.5087026710940116
94,hs_permutation,25.0,0.4821670230932513
94,hs_permutation,50.0,0.4702336053018864
94,hs_permutation,100.0,0.46838679055970933
94,hs_global_permutation,0.0,0.6375
94,hs_global_permutation,0.1,0.6273163018169237
94,hs_global_permutation,1.0,0.5968039553018218
94,hs_global_permutation,10.0,0.5180292009482442
94,hs_global_permutation,25.0,0.4895639193058556
94,hs_global_permutation,50.0,0.47604243343444297
94,hs_global_permutation,100.0,0.4722985277105566
95,hs,0.0,0.6125
95,hs,0.1,0.6072562465258984
95,hs,1.0,0.5723148155196924
95,hs,10.0,0.46982153682698113
95,hs,25.0,0.43132902593636013
95,hs,50.0,0.41352832960889474
95,hs,100.0,0.4090022779625574
95,hs_entropy,0.0,0.6125
95,hs_entropy,0.1,0.6039407573428042
95,hs_entropy,1.0,0.5481658548585353
95,hs_entropy,10.0,0.4235880695353925
95,hs_entropy,25.0,0.4053378763636196
95,hs_entropy,50.0,0.41256331616698405
95,hs_entropy,100.0,0.4354960509221547
95,hs_log_cardinality,0.0,0.6125
95,hs_log_cardinality,0.1,0.6042074372905217
95,hs_log_cardinality,1.0,0.5487348475918952
95,hs_log_cardinality,10.0,0.42262091840211263
95,hs_log_cardinality,25.0,0.40564596025785943
95,hs_log_cardinality,50.0,0.41437943742647576
95,hs_log_cardinality,100.0,0.43915962432464994
95,hs_permutation,0.0,0.6125
95,hs_permutation,0.1,0.5754589792715606
95,hs_permutation,1.0,0.5456853212470856
95,hs_permutation,10.0,0.4544010903341781
95,hs_permutation,25.0,0.427097347322948
95,hs_permutation,50.0,0.4179332927247546
95,hs_permutation,100.0,0.41913062192977046
95,hs_global_permutation,0.0,0.6125
95,hs_global_permutation,0.1,0.584153451566633
95,hs_global_permutation,1.0,0.5479237429711322
95,hs_global_permutation,10.0,0.4498666973397937
95,hs_global_permutation,25.0,0.42003131897663853
95,hs_global_permutation,50.0,0.4103154076473207
95,hs_global_permutation,100.0,0.4128921084463933
96,hs,0.0,0.571875
96,hs,0.1,0.5672237013699313
96,hs,1.0,0.535845425935223
96,hs,10.0,0.4516878131806985
96,hs,25.0,0.42467304976403825
96,hs,50.0,0.4115730812401247
96,hs,100.0,0.40595761901561395
96,hs_entropy,0.0,0.571875
96,hs_entropy,0.1,0.5641671399838895
96,hs_entropy,1.0,0.5143760417678714
96,hs_entropy,10.0,0.41314076655549636
96,hs_entropy,25.0,0.3992041366491882
96,hs_entropy,50.0,0.40285688115938817
96,hs_entropy,100.0,0.41810183975459675
96,hs_log_cardinality,0.0,0.571875
96,hs_log_cardinality,0.1,0.5641180090348655
96,hs_log_cardinality,1.0,0.513629470542712
96,hs_log_cardinality,10.0,0.4116023354315882
96,hs_log_cardinality,25.0,0.3987266054407611
96,hs_log_cardinality,50.0,0.4036428942286525
96,hs_log_cardinality,100.0,0.42054862328771747
96,hs_permutation,0.0,0.571875
96,hs_permutation,0.1,0.49373068290225525
96,hs_permutation,1.0,0.4626379956683183
96,hs_permutation,10.0,0.40286627729624414
96,hs_permutation,25.0,0.39418041157272254
96,hs_permutation,50.0,0.3946702173179829
96,hs_permutation,100.0,0.4002453741630173
96,hs_global_permutation,0.0,0.571875
96,hs_global_permutation,0.1,0.544220354028351
96,hs_global_permutation,1.0,0.5098890716992248
96,hs_global_permutation,10.0,0.4351752512292103
96,hs_global_permutation,25.0,0.4162339262614429
96,hs_global_permutation,50.0,0.4079255915044497
96,hs_global_permutation,100.0,0.40606145611839317
97,hs,0.0,0.690625
97,hs,0.1,0.6844301731292306
97,hs,1.0,0.6420269997266563
97,hs,10.0,0.5109562343438823
97,hs,25.0,0.4580674890268037
97,hs,50.0,0.4319662380656283
97,hs,100.0,0.422226496057389
97,hs_entropy,0.0,0.690625
97,hs_entropy,0.1,0.6805832269792246
97,hs_entropy,1.0,0.6137034565089017
97,hs_entropy,10.0,0.4532562198604736
97,hs_entropy,25.0,0.42406386359898995
97,hs_entropy,50.0,0.426347557399603
97,hs_entropy,100.0,0.44647148768212935
97,hs_log_cardinality,0.0,0.690625
97,hs_log_cardinality,0.1,0.6807543456915175
97,hs_log_cardinality,1.0,0.6137145451689326
97,hs_log_cardinality,10.0,0.4505558095714634
97,hs_log_cardinality,25.0,0.42248120765784447
97,hs_log_cardinality,50.0,0.4265202384591296
97,hs_log_cardinality,100.0,0.44923392942519164
97,hs_permutation,0.0,0.690625
97,hs_permutation,0.1,0.6034237570244873
97,hs_permutation,1.0,0.5667985983679689
97,hs_permutation,10.0,0.46475359380119724
97,hs_permutation,25.0,0.4332000757546918
97,hs_permutation,50.0,0.4218510630320546
97,hs_permutation,100.0,0.4223348539978599
97,hs_global_permutation,0.0,0.690625
97,hs_global_permutation,0.1,0.606436688712052
97,hs_global_permutation,1.0,0.5660151290579146
97,hs_global_permutation,10.0,0.4636113891996212
97,hs_global_permutation,25.0,0.42857635959737805
97,hs_global_permutation,50.0,0.4146133474450826
97,hs_global_permutation,100.0,0.4143068405956599
98,hs,0.0,0.559375
98,hs,0.1,0.5555683208482055
98,hs,1.0,0.5298691676801778
98,hs,10.0,0.455068321374021
98,hs,25.0,0.43155908004428145
98,hs,50.0,0.42665050862545906
98,hs,100.0,0.4352348429258085
98,hs_entropy,0.0,0.559375
98,hs_entropy,0.1,0.5532262172286087
98,hs_entropy,1.0,0.5132367936895629
98,hs_entropy,10.0,0.43128414859327274
98,hs_entropy,25.0,0.43070298198988494
98,hs_entropy,50.0,0.450316773792656
98,hs_entropy,100.0,0.4853094907611424
98,hs_log_cardinality,0.0,0.559375
98,hs_log_cardinality,0.1,0.553204422415458
98,hs_log_cardinality,1.0,0.5125707052448357
98,hs_log_cardinality,10.0,0.42994586661401735
98,hs_log_cardinality,25.0,0.4312406004612536
98,hs_log_cardinality,50.0,0.45292199358785545
98,hs_log_cardinality,100.0,0.49035779484406633
98,hs_permutation,0.0,0.559375
98,hs_permutation,0.1,0.5412808371941706
98,hs_permutation,1.0,0.5155598834828019
98,hs_permutation,10.0,0.45056915788982793
98,hs_permutation,25.0,0.4355661368726739
98,hs_permutation,50.0,0.4363115419850125
98,hs_permutation,100.0,0.4484594038045596
98,hs_global_permutation,0.0,0.559375
98,hs_global_permutation,0.1,0.545743042866534
98,hs_global_permutation,1.0,0.5139373246618941
98,hs_global_permutation,10.0,0.44215539692963224
98,hs_global_permutation,25.0,0.431013272837555
98,hs_global_permutation,50.0,0.4348120435350172
98,hs_global_permutation,100.0,0.44830972923098233
99,hs,0.0,0.634375
99,hs,0.1,0.6298682771699263
99,hs,1.0,0.5991298571296007
99,hs,10.0,0.5080084916328864
99,hs,25.0,0.47248331264739357
99,hs,50.0,0.4539833513978385
99,hs,100.0,0.44518670376017494
99,hs_entropy,0.0,0.634375
99,hs_entropy,0.1,0.6267100689323704
99,hs_entropy,1.0,0.5762970307487365
99,hs_entropy,10.0,0.4612991811110483
99,hs_entropy,25.0,0.44039806582786883
99,hs_entropy,50.0,0.44139262694695897
99,hs_entropy,100.0,0.45605737906787447
99,hs_log_cardinality,0.0,0.634375
99,hs_log_cardinality,0.1,0.6266501939503646
99,hs_log_cardinality,1.0,0.5754209683738679
99,hs_log_cardinality,10.0,0.4589544130690436
99,hs_log_cardinality,25.0,0.4391397283262314
99,hs_log_cardinality,50.0,0.44162127438073284
99,hs_log_cardinality,100.0,0.4583945601575971
99,hs_permutation,0.0,0.634375
99,hs_permutation,0.1,0.6050884639010277
99,hs_permutation,1.0,0.5715282141535603
99,hs_permutation,10.0,0.48558667508729825
99,hs_permutation,25.0,0.46010829334086434
99,hs_permutation,50.0,0.45020529658207853
99,hs_permutation,100.0,0.4484714199163567
99,hs_global_permutation,0.0,0.634375
99,hs_global_permutation,0.1,0.5620362832843682
99,hs_global_permutation,1.0,0.5363777585956597
99,hs_global_permutation,10.0,0.4778008785302503
99,hs_global_permutation,25.0,0.4611124801788045
99,hs_global_permutation,50.0,0.4535340223920105
99,hs_global_permutation,100.0,0.4510934040756872
100,hs,0.0,0.5875
100,hs,0.1,0.5807948609480562
100,hs,1.0,0.5362345137362075
100,hs,10.0,0.40916629872453647
100,hs,25.0,0.3634489972451053
100,hs,50.0,0.34492640553880377
100,hs,100.0,0.3444717319333884
100,hs_entropy,0.0,0.5875
100,hs_entropy,0.1,0.576674576965148
100,hs_entropy,1.0,0.5069547713256842
100,hs_entropy,10.0,0.3596098176741938
100,hs_entropy,25.0,0.342993809853311
100,hs_entropy,50.0,0.35546838633338584
100,hs_entropy,100.0,0.3843552423093195
100,hs_log_cardinality,0.0,0.5875
100,hs_log_cardinality,0.1,0.5767134276554622
100,hs_log_cardinality,1.0,0.5059737125545786
100,hs_log_cardinality,10.0,0.35639967786608284
100,hs_log_cardinality,25.0,0.3421067166209508
100,hs_log_cardinality,50.0,0.35690796797054675
100,hs_log_cardinality,100.0,0.3882389658559978
100,hs_permutation,0.0,0.5875
100,hs_permutation,0.1,0.5624352595755585
100,hs_permutation,1.0,0.5192093569904347
100,hs_permutation,10.0,0.3964327141891272
100,hs_permutation,25.0,0.3617650702123243
100,hs_permutation,50.0,0.35384657789541707
100,hs_permutation,100.0,0.3611313135128544
100,hs_global_permutation,0.0,0.5875
100,hs_global_permutation,0.1,0.5457510476088901
100,hs_global_permutation,1.0,0.4979435068687142
100,hs_global_permutation,10.0,0.3776985876243658
100,hs_global_permutation,25.0,0.34866674221208055
100,hs_global_permutation,50.0,0.3442919640146006
100,hs_global_permutation,100.0,0.3541690516729365
101,hs,0.0,0.64375
101,hs,0.1,0.638372066589062
101,hs,1.0,0.6008311350079432
101,hs,10.0,0.48158606918581215
101,hs,25.0,0.4324400960532369
101,hs,50.0,0.4039599622965581
101,hs,100.0,0.3866347729332912
101,hs_entropy,0.0,0.64375
101,hs_entropy,0.1,0.634613053976271
101,hs_entropy,1.0,0.5735144298022392
101,hs_entropy,10.0,0.4232524685505047
101,hs_entropy,25.0,0.38826578817419743
101,hs_entropy,50.0,0.38271741815885935
101,hs_entropy,100.0,0.39454579024698466
101,hs_log_cardinality,0.0,0.64375
101,hs_log_cardinality,0.1,0.6344020261637079
101,hs_log_cardinality,1.0,0.5716246144865933
101,hs_log_cardinality,10.0,0.419414419699873
101,hs_log_cardinality,25.0,0.38569359975934797
101,hs_log_cardinality,50.0,0.38175962663709895
101,hs_log_cardinality,100.0,0.39561229144406085
101,hs_permutation,0.0,0.64375
101,hs_permutation,0.1,0.633924047075105
101,hs_permutation,1.0,0.5874034983728011
101,hs_permutation,10.0,0.46747269260050583
101,hs_permutation,25.0,0.42564588192807146
101,hs_permutation,50.0,0.4030396306969717
101,hs_permutation,100.0,0.39098555988033246
101,hs_global_permutation,0.0,0.64375
101,hs_global_permutation,0.1,0.5798220351138067
101,hs_global_permutation,1.0,0.5473384823906693
101,hs_global_permutation,10.0,0.45265942180667496
101,hs_global_permutation,25.0,0.4171628936044495
101,hs_global_permutation,50.0,0.39803127013334627
101,hs_global_permutation,100.0,0.3887521762471864
102,hs,0.0,0.64375
102,hs,0.1,0.6391723621944774
102,hs,1.0,0.6076169891128259
102,hs,10.0,0.504652834809662
102,hs,25.0,0.45897109363938615
102,hs,50.0,0.4355969545011337
102,hs,100.0,0.4287063768021303
102,hs_entropy,0.0,0.64375
102,hs_entropy,0.1,0.6357573742957529
102,hs_entropy,1.0,0.5822855481747471
102,hs_entropy,10.0,0.45069034617771814
102,hs_entropy,25.0,0.42796851107282974
102,hs_entropy,50.0,0.43588235461684344
102,hs_entropy,100.0,0.4631787788946259
102,hs_log_cardinality,0.0,0.64375
102,hs_log_cardinality,0.1,0.6357353257680393
102,hs_log_cardinality,1.0,0.5814607964563787
102,hs_log_cardinality,10.0,0.4482256723545383
102,hs_log_cardinality,25.0,0.4275110987908324
102,hs_log_cardinality,50.0,0.4378549895601296
102,hs_log_cardinality,100.0,0.46784505257734227
102,hs_permutation,0.0,0.64375
102,hs_permutation,0.1,0.5911513803379123
102,hs_permutation,1.0,0.5654005428976749
102,hs_permutation,10.0,0.4790871455035153
102,hs_permutation,25.0,0.4443835578181844
102,hs_permutation,50.0,0.43060888245701195
102,hs_permutation,100.0,0.43258136068662756
102,hs_global_permutation,0.0,0.64375
102,hs_global_permutation,0.1,0.5516394527089318
102,hs_global_permutation,1.0,0.52552745310658
102,hs_global_permutation,10.0,0.46302309966984173
102,hs_global_permutation,25.0,0.440008219699374
102,hs_global_permutation,50.0,0.4319307364560032
102,hs_global_permutation,100.0,0.43661270914585515
103,hs,0.0,0.634375
103,hs,0.1,0.6298769626747953
103,hs,1.0,0.5984813617390803
103,hs,10.0,0.49570068761417374
103,hs,25.0,0.46025859530924346
103,hs,50.0,0.45081403501384426
103,hs,100.0,0.45809774616787013
103,hs_entropy,0.0,0.634375
103,hs_entropy,0.1,0.6265629087719876
103,hs_entropy,1.0,0.574224619279374
103,hs_entropy,10.0,0.4582582326081252
103,hs_entropy,25.0,0.45309455189992043
103,hs_entropy,50.0,0.47216673450937197
103,hs_entropy,100.0,0.506434783204337
103,hs_log_cardinality,0.0,0.634375
103,hs_log_cardinality,0.1,0.6264316316612961
103,hs_log_cardinality,1.0,0.5726764828292586
103,hs_log_cardinality,10.0,0.455759036068985
103,hs_log_cardinality,25.0,0.4529186114894864
103,hs_log_cardinality,50.0,0.47423793129371994
103,hs_log_cardinality,100.0,0.5110876238869231
103,hs_permutation,0.0,0.634375
103,hs_permutation,0.1,0.6099479375508061
103,hs_permutation,1.0,0.5694450024073514
103,hs_permutation,10.0,0.4741941073083005
103,hs_permutation,25.0,0.4567455113365311
103,hs_permutation,50.0,0.459422199555541
103,hs_permutation,100.0,0.4738601636310002
103,hs_global_permutation,0.0,0.634375
103,hs_global_permutation,0.1,0.6265103261479646
103,hs_global_permutation,1.0,0.5838226379668152
103,hs_global_permutation,10.0,0.48472470695136244
103,hs_global_permutation,25.0,0.46757388986295395
103,hs_global_permutation,50.0,0.4681998231721972
103,hs_global_permutation,100.0,0.47903492311782736
104,hs,0.0,0.653125
104,hs,0.1,0.6480360297269249
104,hs,1.0,0.6114773973142305
104,hs,10.0,0.4861607623939349
104,hs,25.0,0.4408001074644957
104,hs,50.0,0.4272532052957308
104,hs,100.0,0.43447381216491615
104,hs_entropy,0.0,0.653125
104,hs_entropy,0.1,0.6442799093715144
104,hs_entropy,1.0,0.5843060094044923
104,hs_entropy,10.0,0.4456633094114971
104,hs_entropy,25.0,0.43584548248519434
104,hs_entropy,50.0,0.4560428867026801
104,hs_entropy,100.0,0.49448357242427166
104,hs_log_cardinality,0.0,0.653125
104,hs_log_cardinality,0.1,0.6441897103370303
104,hs_log_cardinality,1.0,0.5831810645121343
104,hs_log_cardinality,10.0,0.44380037732258887
104,hs_log_cardinality,25.0,0.43643184801583657
104,hs_log_cardinality,50.0,0.45907317311111717
104,hs_log_cardinality,100.0,0.5000154437321604
104,hs_permutation,0.0,0.653125
104,hs_permutation,0.1,0.6154066975009125
104,hs_permutation,1.0,0.5779754848394127
104,hs_permutation,10.0,0.46235917030919993
104,hs_permutation,25.0,0.4353708895403665
104,hs_permutation,50.0,0.43506636517210157
104,hs_permutation,100.0,0.45055452616589486
104,hs_global_permutation,0.0,0.653125
104,hs_global_permutation,0.1,0.6239029270583122
104,hs_global_permutation,1.0,0.5843974616327581
104,hs_global_permutation,10.0,0.4748668422575795
104,hs_global_permutation,25.0,0.44643189333592603
104,hs_global_permutation,50.0,0.4432126729810381
104,hs_global_permutation,100.0,0.4558665952775489
105,hs,0.0,0.525
105,hs,0.1,0.5201639359988756
105,hs,1.0,0.4885412306868034
105,hs,10.0,0.399573145149562
105,hs,25.0,0.3678295534878819
105,hs,50.0,0.3598877968064627
105,hs,100.0,0.3713230713457154
105,hs_entropy,0.0,0.525
105,hs_entropy,0.1,0.5173015546213268
105,hs_entropy,1.0,0.4675080795926691
105,hs_entropy,10.0,0.3655402105785947
105,hs_entropy,25.0,0.3666687952931345
105,hs_entropy,50.0,0.39267030354813615
105,hs_entropy,100.0,0.4337312847067551
105,hs_log_cardinality,0.0,0.525
105,hs_log_cardinality,0.1,0.5174689965794415
105,hs_log_cardinality,1.0,0.4677089248921186
105,hs_log_cardinality,10.0,0.3648234127793982
105,hs_log_cardinality,25.0,0.36785192904717495
105,hs_log_cardinality,50.0,0.3957120859066642
105,hs_log_cardinality,100.0,0.43859727415631033
105,hs_permutation,0.0,0.525
105,hs_permutation,0.1,0.4918954494379202
105,hs_permutation,1.0,0.467168179482759
105,hs_permutation,10.0,0.39207741111567984
105,hs_permutation,25.0,0.36932285851316127
105,hs_permutation,50.0,0.36903737568673783
105,hs_permutation,100.0,0.38648678434731776
105,hs_global_permutation,0.0,0.525
105,hs_global_permutation,0.1,0.4600206338449153
105,hs_global_permutation,1.0,0.4300552369597492
105,hs_global_permutation,10.0,0.37134876763470287
105,hs_global_permutation,25.0,0.3580234310705637
105,hs_global_permutation,50.0,0.36278450125224665
105,hs_global_permutation,100.0,0.38310896562431
106,hs,0.0,0.721875
106,hs,0.1,0.7160014012577861
106,hs,1.0,0.6752627841207971
106,hs,10.0,0.5438573919413934
106,hs,25.0,0.48624420117252337
106,hs,50.0,0.45265691968526084
106,hs,100.0,0.4332847715359998
106,hs_entropy,0.0,0.721875
106,hs_entropy,0.1,0.7119078910387258
106,hs_entropy,1.0,0.6454787307499327
106,hs_entropy,10.0,0.47862585095419
106,hs_entropy,25.0,0.437715829475693
106,hs_entropy,50.0,0.4313562082953119
106,hs_entropy,100.0,0.4464006230541601
106,hs_log_cardinality,0.0,0.721875
106,hs_log_cardinality,0.1,0.7119738380697433
106,hs_log_cardinality,1.0,0.6450197678181719
106,hs_log_cardinality,10.0,0.47577595596725786
106,hs_log_cardinality,25.0,0.4364982345838639
106,hs_log_cardinality,50.0,0.43240314756251974
106,hs_log_cardinality,100.0,0.4500868514407196
106,hs_permutation,0.0,0.721875
106,hs_permutation,0.1,0.6811922499894999
106,hs_permutation,1.0,0.6266998406549649
106,hs_permutation,10.0,0.5024681117681833
106,hs_permutation,25.0,0.4630930760130852
106,hs_permutation,50.0,0.4434158004822807
106,hs_permutation,100.0,0.4345036516670051
106,hs_global_permutation,0.0,0.721875
106,hs_global_permutation,0.1,0.7097977186619207
106,hs_global_permutation,1.0,0.6681888194136847
106,hs_global_permutation,10.0,0.5463420749862666
106,hs_global_permutation,25.0,0.4940737365387308
106,hs_global_permutation,50.0,0.46383087694749126
106,hs_global_permutation,100.0,0.4464531539756912
107,hs,0.0,0.70625
107,hs,0.1,0.7009287454971339
107,hs,1.0,0.6636551227868309
107,hs,10.0,0.5388768380261155
107,hs,25.0,0.48932742851658195
107,hs,50.0,0.46782194294630886
107,hs,100.0,0.46352530956114907
107,hs_entropy,0.0,0.70625
107,hs_entropy,0.1,0.6972148711417441
107,hs_entropy,1.0,0.6366976692322341
107,hs_entropy,10.0,0.4901522817052249
107,hs_entropy,25.0,0.4662224985450548
107,hs_entropy,50.0,0.47278951314201184
107,hs_entropy,100.0,0.49609847983895905
107,hs_log_cardinality,0.0,0.70625
107,hs_log_cardinality,0.1,0.6971340959376884
107,hs_log_cardinality,1.0,0.6353308033040964
107,hs_log_cardinality,10.0,0.48731626331391203
107,hs_log_cardinality,25.0,0.46579617257987865
107,hs_log_cardinality,50.0,0.4744478209454476
107,hs_log_cardinality,100.0,0.49970672032943037
107,hs_permutation,0.0,0.70625
107,hs_permutation,0.1,0.6179255379358279
107,hs_permutation,1.0,0.5815703697771732
107,hs_permutation,10.0,0.487429896756329
107,hs_permutation,25.0,0.4603288247375966
107,hs_permutation,50.0,0.456144516102537
107,hs_permutation,100.0,0.4648028973157845
107,hs_global_permutation,0.0,0.70625
107,hs_global_permutation,0.1,0.6369522090137583
107,hs_global_permutation,1.0,0.5984715726512768
107,hs_global_permutation,10.0,0.5013365523469129
107,hs_global_permutation,25.0,0.4733203983838565
107,hs_global_permutation,50.0,0.4664092140299433
107,hs_global_permutation,100.0,0.4723610949807693
108,hs,0.0,0.7
108,hs,0.1,0.6942838892959314
108,hs,1.0,0.6533082681143587
108,hs,10.0,0.5078900741155742
108,hs,25.0,0.4486238317332938
108,hs,50.0,0.4215648295443602
108,hs,100.0,0.4122873113079185
108,hs_entropy,0.0,0.7
108,hs_entropy,0.1,0.6899048006924099
108,hs_entropy,1.0,0.6213086706533473
108,hs_entropy,10.0,0.45025367634292957
108,hs_entropy,25.0,0.41825048448312047
108,hs_entropy,50.0,0.41925793275624557
108,hs_entropy,100.0,0.4384649253375654
108,hs_log_cardinality,0.0,0.7
108,hs_log_cardinality,0.1,0.6895514293019713
108,hs_log_cardinality,1.0,0.6184149670968196
108,hs_log_cardinality,10.0,0.44581912954867653
108,hs_log_cardinality,25.0,0.41635209454366223
108,hs_log_cardinality,50.0,0.41964901203200783
108,hs_log_cardinality,100.0,0.44132808928497813
108,hs_permutation,0.0,0.7
108,hs_permutation,0.1,0.6702913088751628
108,hs_permutation,1.0,0.616013349920773
108,hs_permutation,10.0,0.4763550474982675
108,hs_permutation,25.0,0.43382995933233826
108,hs_permutation,50.0,0.41863737206756824
108,hs_permutation,100.0,0.417996265367905
108,hs_global_permutation,0.0,0.7
108,hs_global_permutation,0.1,0.6501478905792961
108,hs_global_permutation,1.0,0.6022290423519964
108,hs_global_permutation,10.0,0.47412803659434155
108,hs_global_permutation,25.0,0.4355832207551071
108,hs_global_permutation,50.0,0.42125168873862034
108,hs_global_permutation,100.0,0.4200482781587477
109,hs,0.0,0.678125
109,hs,0.1,0.6744783007618308
109,hs,1.0,0.6475046951201111
109,hs,10.0,0.5419308262780381
109,hs,25.0,0.49356469082285753
109,hs,50.0,0.47008180812735
109,hs,100.0,0.4623392096096325
109,hs_entropy,0.0,0.678125
109,hs_entropy,0.1,0.6708299877545153
109,hs_entropy,1.0,0.6203026079695811
109,hs_entropy,10.0,0.48853947902156064
109,hs_entropy,25.0,0.46549338294605713
109,hs_entropy,50.0,0.46983008536706994
109,hs_entropy,100.0,0.4898060419745846
109,hs_log_cardinality,0.0,0.678125
109,hs_log_cardinality,0.1,0.6705626879590916
109,hs_log_cardinality,1.0,0.6182284799336603
109,hs_log_cardinality,10.0,0.4855100228713301
109,hs_log_cardinality,25.0,0.46408226856874285
109,hs_log_cardinality,50.0,0.47003524884601633
109,hs_log_cardinality,100.0,0.4922031827829447
109,hs_permutation,0.0,0.678125
109,hs_permutation,0.1,0.6827791407216907
109,hs_permutation,1.0,0.646033391628351
109,hs_permutation,10.0,0.5248873570921077
109,hs_permutation,25.0,0.48228078645932043
109,hs_permutation,50.0,0.4643706738044132
109,hs_permutation,100.0,0.4608174770927154
109,hs_global_permutation,0.0,0.678125
109,hs_global_permutation,0.1,0.6661869787510751
109,hs_global_permutation,1.0,0.6339919314844986
109,hs_global_permutation,10.0,0.529567158669626
109,hs_global_permutation,25.0,0.4903111558882277
109,hs_global_permutation,50.0,0.4740014320347882
109,hs_global_permutation,100.0,0.47113648055034896
110,hs,0.0,0.646875
110,hs,0.1,0.6427006993186402
110,hs,1.0,0.6135217414865215
110,hs,10.0,0.5095603987234109
110,hs,25.0,0.45877445937432687
110,hs,50.0,0.42985274899495973
110,hs,100.0,0.41359081687338656
110,hs_entropy,0.0,0.646875
110,hs_entropy,0.1,0.6391328727067072
110,hs_entropy,1.0,0.5869664186869562
110,hs_entropy,10.0,0.4497090061495833
110,hs_entropy,25.0,0.41613180314124804
110,hs_entropy,50.0,0.40997016284641913
110,hs_entropy,100.0,0.41936142061425985
110,hs_log_cardinality,0.0,0.646875
110,hs_log_cardinality,0.1,0.6390628101308865
110,hs_log_cardinality,1.0,0.5857332905659749
110,hs_log_cardinality,10.0,0.4461618625737547
110,hs_log_cardinality,25.0,0.41373619191973665
110,hs_log_cardinality,50.0,0.4090337503505605
110,hs_log_cardinality,100.0,0.42045663684580725
110,hs_permutation,0.0,0.646875
110,hs_permutation,0.1,0.6294399162228407
110,hs_permutation,1.0,0.59817021086716
110,hs_permutation,10.0,0.4914958891380631
110,hs_permutation,25.0,0.44832977932351775
110,hs_permutation,50.0,0.42715525282593847
110,hs_permutation,100.0,0.4170760541355575
110,hs_global_permutation,0.0,0.646875
110,hs_global_permutation,0.1,0.5893193238422741
110,hs_global_permutation,1.0,0.5543405352755724
110,hs_global_permutation,10.0,0.4625890778944778
110,hs_global_permutation,25.0,0.4300981125815449
110,hs_global_permutation,50.0,0.4135915911888035
110,hs_global_permutation,100.0,0.40548900520326825
111,hs,0.0,0.6375
111,hs,0.1,0.6328242662859248
