replication,shrink_mode,lambda,MSE
56,hs_entropy,1.0,8.259967293005191
56,hs_entropy,10.0,6.048739100797551
56,hs_entropy,25.0,5.60651865080147
56,hs_entropy,50.0,5.598559760408136
56,hs_entropy,100.0,5.856087504581377
56,hs_log_cardinality,0.0,9.319377990430622
56,hs_log_cardinality,0.1,9.184474255914731
56,hs_log_cardinality,1.0,8.270990750022683
56,hs_log_cardinality,10.0,6.030785657308564
56,hs_log_cardinality,25.0,5.597820071490552
56,hs_log_cardinality,50.0,5.607670042800267
56,hs_log_cardinality,100.0,5.891530772607494
56,hs_permutation,0.0,9.319377990430622
56,hs_permutation,0.1,7.955295956723318
56,hs_permutation,1.0,7.358500754867693
56,hs_permutation,10.0,6.070219803917261
56,hs_permutation,25.0,5.6652250987381425
56,hs_permutation,50.0,5.505995636394884
56,hs_permutation,100.0,5.485610373524739
56,hs_global_permutation,0.0,9.319377990430622
56,hs_global_permutation,0.1,8.065346043052186
56,hs_global_permutation,1.0,7.484579192765224
56,hs_global_permutation,10.0,6.07095740020443
56,hs_global_permutation,25.0,5.636744098460559
56,hs_global_permutation,50.0,5.475671871771259
56,hs_global_permutation,100.0,5.458399222299345
57,hs,0.0,8.118421052631579
57,hs,0.1,8.040071979059666
57,hs,1.0,7.5045998296444605
57,hs,10.0,5.914323262828748
57,hs,25.0,5.322722935424809
57,hs,50.0,5.024902259638159
57,hs,100.0,4.88563480781124
57,hs_entropy,0.0,8.118421052631579
57,hs_entropy,0.1,7.993076137119044
57,hs_entropy,1.0,7.173194742784428
57,hs_entropy,10.0,5.330066588836673
57,hs_entropy,25.0,5.004532819989277
57,hs_entropy,50.0,5.032747551141109
57,hs_entropy,100.0,5.289184601508612
57,hs_log_cardinality,0.0,8.118421052631579
57,hs_log_cardinality,0.1,7.9949280729664975
57,hs_log_cardinality,1.0,7.176464315681888
57,hs_log_cardinality,10.0,5.322979687778224
57,hs_log_cardinality,25.0,5.0077220801923
57,hs_log_cardinality,50.0,5.051885169713842
57,hs_log_cardinality,100.0,5.334969135146294
57,hs_permutation,0.0,8.118421052631579
57,hs_permutation,0.1,6.600610423462463
57,hs_permutation,1.0,6.12819634343348
57,hs_permutation,10.0,5.186937992381071
57,hs_permutation,25.0,4.918356331963839
57,hs_permutation,50.0,4.816870083088569
57,hs_permutation,100.0,4.818038730999922
57,hs_global_permutation,0.0,8.118421052631579
57,hs_global_permutation,0.1,6.957529318855175
57,hs_global_permutation,1.0,6.363279112771759
57,hs_global_permutation,10.0,5.2301556562438565
57,hs_global_permutation,25.0,4.930275493072613
57,hs_global_permutation,50.0,4.822167232001325
57,hs_global_permutation,100.0,4.8242321050035075
58,hs,0.0,10.001196172248804
58,hs,0.1,9.905712467666662
58,hs,1.0,9.232709461495082
58,hs,10.0,7.049002947603733
58,hs,25.0,6.177487593960937
58,hs,50.0,5.719725286280555
58,hs,100.0,5.47365943492149
58,hs_entropy,0.0,10.001196172248804
58,hs_entropy,0.1,9.840339609807357
58,hs_entropy,1.0,8.768505499607326
58,hs_entropy,10.0,6.205409835998245
58,hs_entropy,25.0,5.646719827141021
58,hs_entropy,50.0,5.537174609125073
58,hs_entropy,100.0,5.680544758832161
58,hs_log_cardinality,0.0,10.001196172248804
58,hs_log_cardinality,0.1,9.84116036540637
58,hs_log_cardinality,1.0,8.762814646820187
58,hs_log_cardinality,10.0,6.16747218392232
58,hs_log_cardinality,25.0,5.617936562662127
58,hs_log_cardinality,50.0,5.526225019723137
58,hs_log_cardinality,100.0,5.697620041972737
58,hs_permutation,0.0,10.001196172248804
58,hs_permutation,0.1,8.702141536948568
58,hs_permutation,1.0,8.069537554889745
58,hs_permutation,10.0,6.430359164239007
58,hs_permutation,25.0,5.859573542529614
58,hs_permutation,50.0,5.596804380325915
58,hs_permutation,100.0,5.485753203159957
58,hs_global_permutation,0.0,10.001196172248804
58,hs_global_permutation,0.1,9.432206606410354
58,hs_global_permutation,1.0,8.596181804509339
58,hs_global_permutation,10.0,6.7164168513256595
58,hs_global_permutation,25.0,6.087596453326207
58,hs_global_permutation,50.0,5.764290083036214
58,hs_global_permutation,100.0,5.593428661800733
59,hs,0.0,8.2188995215311
59,hs,0.1,8.127334951575408
59,hs,1.0,7.496163499274754
59,hs,10.0,5.585906296239999
59,hs,25.0,4.899449885131652
59,hs,50.0,4.604986202230815
59,hs,100.0,4.52974757834207
59,hs_entropy,0.0,8.2188995215311
59,hs_entropy,0.1,8.070041103535042
59,hs_entropy,1.0,7.097276069317157
59,hs_entropy,10.0,4.9392133076908005
59,hs_entropy,25.0,4.60029531921577
59,hs_entropy,50.0,4.662880191338357
59,hs_entropy,100.0,4.956488814567743
59,hs_log_cardinality,0.0,8.2188995215311
59,hs_log_cardinality,0.1,8.073024779859164
59,hs_log_cardinality,1.0,7.10370696415004
59,hs_log_cardinality,10.0,4.930654170456273
59,hs_log_cardinality,25.0,4.609165294362176
59,hs_log_cardinality,50.0,4.6906959579846434
59,hs_log_cardinality,100.0,5.008593278181272
59,hs_permutation,0.0,8.2188995215311
59,hs_permutation,0.1,7.081477573968354
59,hs_permutation,1.0,6.420670537529006
59,hs_permutation,10.0,5.00857587321184
59,hs_permutation,25.0,4.631695071986959
59,hs_permutation,50.0,4.525690415954083
59,hs_permutation,100.0,4.570071205478386
59,hs_global_permutation,0.0,8.2188995215311
59,hs_global_permutation,0.1,7.169972391633072
59,hs_global_permutation,1.0,6.4688971724506406
59,hs_global_permutation,10.0,4.904664351619727
59,hs_global_permutation,25.0,4.537271619219598
59,hs_global_permutation,50.0,4.468109581482921
59,hs_global_permutation,100.0,4.547299463045977
60,hs,0.0,7.458133971291866
60,hs,0.1,7.385928249851623
60,hs,1.0,6.896926043638949
60,hs,10.0,5.482885753771009
60,hs,25.0,4.977204745718866
60,hs,50.0,4.732527813203141
60,hs,100.0,4.623086672952349
60,hs_entropy,0.0,7.458133971291866
60,hs_entropy,0.1,7.338543485308609
60,hs_entropy,1.0,6.561930832781502
60,hs_entropy,10.0,4.877480269611985
60,hs_entropy,25.0,4.601870352111132
60,hs_entropy,50.0,4.636218392525747
60,hs_entropy,100.0,4.8859726784346105
60,hs_log_cardinality,0.0,7.458133971291866
60,hs_log_cardinality,0.1,7.340350524233576
60,hs_log_cardinality,1.0,6.563647370259965
60,hs_log_cardinality,10.0,4.867862679440824
60,hs_log_cardinality,25.0,4.6080406165964085
60,hs_log_cardinality,50.0,4.660818645186051
60,hs_log_cardinality,100.0,4.936528192956108
60,hs_permutation,0.0,7.458133971291866
60,hs_permutation,0.1,6.392730550007928
60,hs_permutation,1.0,5.893619142298174
60,hs_permutation,10.0,4.919557726675216
60,hs_permutation,25.0,4.699964701887633
60,hs_permutation,50.0,4.624637110982137
60,hs_permutation,100.0,4.623257691867809
60,hs_global_permutation,0.0,7.458133971291866
60,hs_global_permutation,0.1,6.741364789094758
60,hs_global_permutation,1.0,6.1290733372109205
60,hs_global_permutation,10.0,5.051305458426398
60,hs_global_permutation,25.0,4.7733392723460275
60,hs_global_permutation,50.0,4.668156467843558
60,hs_global_permutation,100.0,4.648262051177276
61,hs,0.0,9.799043062200957
61,hs,0.1,9.687729993745336
61,hs,1.0,8.922928661701905
61,hs,10.0,6.55764627337294
61,hs,25.0,5.644004067488804
61,hs,50.0,5.175321900888321
61,hs,100.0,4.92873489665764
61,hs_entropy,0.0,9.799043062200957
61,hs_entropy,0.1,9.615908343566366
61,hs_entropy,1.0,8.4129054232606
61,hs_entropy,10.0,5.65002708500125
61,hs_entropy,25.0,5.0928016768729805
61,hs_entropy,50.0,5.0152032447453845
61,hs_entropy,100.0,5.194784941705702
61,hs_log_cardinality,0.0,9.799043062200957
61,hs_log_cardinality,0.1,9.618560097291027
61,hs_log_cardinality,1.0,8.413973207431594
61,hs_log_cardinality,10.0,5.621690130954452
61,hs_log_cardinality,25.0,5.077981902952087
61,hs_log_cardinality,50.0,5.019247547894425
61,hs_log_cardinality,100.0,5.225365336369018
61,hs_permutation,0.0,9.799043062200957
61,hs_permutation,0.1,8.427052280719238
61,hs_permutation,1.0,7.757802442205198
61,hs_permutation,10.0,5.951362518689575
61,hs_permutation,25.0,5.341555845767913
61,hs_permutation,50.0,5.064950265002337
61,hs_permutation,100.0,4.948279580547754
61,hs_global_permutation,0.0,9.799043062200957
61,hs_global_permutation,0.1,7.974874724550973
61,hs_global_permutation,1.0,7.127563453489998
61,hs_global_permutation,10.0,5.566063764191106
61,hs_global_permutation,25.0,5.10693603669536
61,hs_global_permutation,50.0,4.911545689457011
61,hs_global_permutation,100.0,4.849467742878274
62,hs,0.0,9.03468899521531
62,hs,0.1,8.956217601159407
62,hs,1.0,8.409242739718449
62,hs,10.0,6.553813532491034
62,hs,25.0,5.718212519237482
62,hs,50.0,5.256353493812614
62,hs,100.0,4.999964799022831
62,hs_entropy,0.0,9.03468899521531
62,hs_entropy,0.1,8.901470885219894
62,hs_entropy,1.0,8.005133146491595
62,hs_entropy,10.0,5.686715644784918
62,hs_entropy,25.0,5.1161628845785305
62,hs_entropy,50.0,5.013997222033845
62,hs_entropy,100.0,5.1992517706400685
62,hs_log_cardinality,0.0,9.03468899521531
62,hs_log_cardinality,0.1,8.902608522611636
62,hs_log_cardinality,1.0,8.000902780368614
62,hs_log_cardinality,10.0,5.655504644151198
62,hs_log_cardinality,25.0,5.100656082094422
62,hs_log_cardinality,50.0,5.019385430424618
62,hs_log_cardinality,100.0,5.233477256023818
62,hs_permutation,0.0,9.03468899521531
62,hs_permutation,0.1,7.983106050114252
62,hs_permutation,1.0,7.315167399293739
62,hs_permutation,10.0,5.75529989080341
62,hs_permutation,25.0,5.219815190809432
62,hs_permutation,50.0,4.978561077513854
62,hs_permutation,100.0,4.888995980266609
62,hs_global_permutation,0.0,9.03468899521531
62,hs_global_permutation,0.1,8.376809291418397
62,hs_global_permutation,1.0,7.727848455961084
62,hs_global_permutation,10.0,5.979702115479815
62,hs_global_permutation,25.0,5.355399628908107
62,hs_global_permutation,50.0,5.057864191746864
62,hs_global_permutation,100.0,4.925844584609351
63,hs,0.0,8.30023923444976
63,hs,0.1,8.224144817877932
63,hs,1.0,7.702071231281873
63,hs,10.0,6.089844155953559
63,hs,25.0,5.489321980805804
63,hs,50.0,5.228392424889695
63,hs,100.0,5.1627256322109885
63,hs_entropy,0.0,8.30023923444976
63,hs_entropy,0.1,8.170096279508673
63,hs_entropy,1.0,7.31463732978811
63,hs_entropy,10.0,5.417087000266523
63,hs_entropy,25.0,5.158212309125034
63,hs_entropy,50.0,5.283748452413315
63,hs_entropy,100.0,5.6809009487227
63,hs_log_cardinality,0.0,8.30023923444976
63,hs_log_cardinality,0.1,8.17162566788738
63,hs_log_cardinality,1.0,7.314456254241103
63,hs_log_cardinality,10.0,5.4021359437581635
63,hs_log_cardinality,25.0,5.164101630029035
63,hs_log_cardinality,50.0,5.314373792489181
63,hs_log_cardinality,100.0,5.743498708297587
63,hs_permutation,0.0,8.30023923444976
63,hs_permutation,0.1,7.2822043465578465
63,hs_permutation,1.0,6.806424802140897
63,hs_permutation,10.0,5.601128227748485
63,hs_permutation,25.0,5.2433130854559575
63,hs_permutation,50.0,5.139196746814052
63,hs_permutation,100.0,5.180350936141996
63,hs_global_permutation,0.0,8.30023923444976
63,hs_global_permutation,0.1,6.976679585586217
63,hs_global_permutation,1.0,6.3739477769170465
63,hs_global_permutation,10.0,5.367889418152167
63,hs_global_permutation,25.0,5.127960080339766
63,hs_global_permutation,50.0,5.077242408933877
63,hs_global_permutation,100.0,5.147192060115936
64,hs,0.0,9.997607655502392
64,hs,0.1,9.909329527196654
64,hs,1.0,9.29227107708437
64,hs,10.0,7.133016556315256
64,hs,25.0,6.145104589489626
64,hs,50.0,5.612758015879748
64,hs,100.0,5.330206343583313
64,hs_entropy,0.0,9.997607655502392
64,hs_entropy,0.1,9.84416230217571
64,hs_entropy,1.0,8.8063717444417
64,hs_entropy,10.0,6.118888552583868
64,hs_entropy,25.0,5.476750771540368
64,hs_entropy,50.0,5.336897660514451
64,hs_entropy,100.0,5.4628770127003525
64,hs_log_cardinality,0.0,9.997607655502392
64,hs_log_cardinality,0.1,9.846744178681046
64,hs_log_cardinality,1.0,8.807093166554177
64,hs_log_cardinality,10.0,6.082401516331483
64,hs_log_cardinality,25.0,5.455609159221742
64,hs_log_cardinality,50.0,5.338265007319564
64,hs_log_cardinality,100.0,5.493140368573364
64,hs_permutation,0.0,9.997607655502392
64,hs_permutation,0.1,9.188287657018094
64,hs_permutation,1.0,8.486553183712882
64,hs_permutation,10.0,6.436561930219225
64,hs_permutation,25.0,5.7563147584122465
64,hs_permutation,50.0,5.467908808810932
64,hs_permutation,100.0,5.356609039605004
64,hs_global_permutation,0.0,9.997607655502392
64,hs_global_permutation,0.1,8.944418318687982
64,hs_global_permutation,1.0,8.290663474376323
64,hs_global_permutation,10.0,6.409043278721181
64,hs_global_permutation,25.0,5.745087090787357
64,hs_global_permutation,50.0,5.447902307851457
64,hs_global_permutation,100.0,5.325396118494232
65,hs,0.0,9.0311004784689
65,hs,0.1,8.933452034913667
65,hs,1.0,8.277284269887527
65,hs,10.0,6.367026314627087
65,hs,25.0,5.643497086023428
65,hs,50.0,5.276768181997482
65,hs,100.0,5.102393715695888
65,hs_entropy,0.0,9.0311004784689
65,hs_entropy,0.1,8.87789696751154
65,hs_entropy,1.0,7.883514849378255
65,hs_entropy,10.0,5.644052993656327
65,hs_entropy,25.0,5.212305460349438
65,hs_entropy,50.0,5.204487876587743
65,hs_entropy,100.0,5.464228465964883
65,hs_log_cardinality,0.0,9.0311004784689
65,hs_log_cardinality,0.1,8.880817488632408
65,hs_log_cardinality,1.0,7.88883705690076
65,hs_log_cardinality,10.0,5.62758561271285
65,hs_log_cardinality,25.0,5.206513751270822
65,hs_log_cardinality,50.0,5.21595995569932
65,hs_log_cardinality,100.0,5.50292939741917
65,hs_permutation,0.0,9.0311004784689
65,hs_permutation,0.1,7.660739121748897
65,hs_permutation,1.0,7.045858638893592
65,hs_permutation,10.0,5.696859276938354
65,hs_permutation,25.0,5.288665151796751
65,hs_permutation,50.0,5.119602357804076
65,hs_permutation,100.0,5.087213893439516
65,hs_global_permutation,0.0,9.0311004784689
65,hs_global_permutation,0.1,7.779685587647721
65,hs_global_permutation,1.0,7.115592049155619
65,hs_global_permutation,10.0,5.65766990477873
65,hs_global_permutation,25.0,5.229096289114278
65,hs_global_permutation,50.0,5.064310599887261
65,hs_global_permutation,100.0,5.045662228142723
66,hs,0.0,9.996411483253588
66,hs,0.1,9.899710021080402
66,hs,1.0,9.225120427305596
66,hs,10.0,6.98836959099548
66,hs,25.0,5.996103950197604
66,hs,50.0,5.425965041265958
66,hs,100.0,5.066294577262432
66,hs_entropy,0.0,9.996411483253588
66,hs_entropy,0.1,9.834788133517085
66,hs_entropy,1.0,8.744170282626664
66,hs_entropy,10.0,5.917387042043917
66,hs_entropy,25.0,5.169307870574619
66,hs_entropy,50.0,4.961976495887381
66,hs_entropy,100.0,5.0722581635900506
66,hs_log_cardinality,0.0,9.996411483253588
66,hs_log_cardinality,0.1,9.836034810291554
66,hs_log_cardinality,1.0,8.740779371250706
66,hs_log_cardinality,10.0,5.88646651445671
66,hs_log_cardinality,25.0,5.154205232790309
66,hs_log_cardinality,50.0,4.967857616489076
66,hs_log_cardinality,100.0,5.106424131681852
66,hs_permutation,0.0,9.996411483253588
66,hs_permutation,0.1,8.924594390857086
66,hs_permutation,1.0,8.180666961579805
66,hs_permutation,10.0,6.229191308316448
66,hs_permutation,25.0,5.539388009496296
66,hs_permutation,50.0,5.18721900418979
66,hs_permutation,100.0,4.98554993239671
66,hs_global_permutation,0.0,9.996411483253588
66,hs_global_permutation,0.1,8.782853059557935
66,hs_global_permutation,1.0,8.01652331369655
66,hs_global_permutation,10.0,6.192591335734037
66,hs_global_permutation,25.0,5.520289888200102
66,hs_global_permutation,50.0,5.167130317894288
66,hs_global_permutation,100.0,4.963100713998563
67,hs,0.0,9.909090909090908
67,hs,0.1,9.823887373281178
67,hs,1.0,9.234619696898541
67,hs,10.0,7.377093513642223
67,hs,25.0,6.648767612595415
67,hs,50.0,6.29150889801389
67,hs,100.0,6.143119909523635
67,hs_entropy,0.0,9.909090909090908
67,hs_entropy,0.1,9.765293914513038
67,hs_entropy,1.0,8.815428189472819
67,hs_entropy,10.0,6.621409461674303
67,hs_entropy,25.0,6.225766026354419
67,hs_entropy,50.0,6.2606213600602265
67,hs_entropy,100.0,6.578922053644821
67,hs_log_cardinality,0.0,9.909090909090908
67,hs_log_cardinality,0.1,9.765879690949067
67,hs_log_cardinality,1.0,8.80877080973928
67,hs_log_cardinality,10.0,6.595199846875433
67,hs_log_cardinality,25.0,6.220386533971308
67,hs_log_cardinality,50.0,6.281634262151453
67,hs_log_cardinality,100.0,6.633889286882727
67,hs_permutation,0.0,9.909090909090908
67,hs_permutation,0.1,8.762046070196165
67,hs_permutation,1.0,8.14986090026424
67,hs_permutation,10.0,6.710070604706656
67,hs_permutation,25.0,6.28795638068092
67,hs_permutation,50.0,6.135610047732374
67,hs_permutation,100.0,6.129853720523623
67,hs_global_permutation,0.0,9.909090909090908
67,hs_global_permutation,0.1,8.708266708910465
67,hs_global_permutation,1.0,8.070876529649249
67,hs_global_permutation,10.0,6.687223135669104
67,hs_global_permutation,25.0,6.285620392853895
67,hs_global_permutation,50.0,6.138296761550908
67,hs_global_permutation,100.0,6.13192028252254
68,hs,0.0,8.905502392344498
68,hs,0.1,8.827864198614993
68,hs,1.0,8.294028668501966
68,hs,10.0,6.6381302449635475
68,hs,25.0,6.009920306572588
68,hs,50.0,5.710834420722259
68,hs,100.0,5.596009832063959
68,hs_entropy,0.0,8.905502392344498
68,hs_entropy,0.1,8.770641116008383
68,hs_entropy,1.0,7.890322152867963
68,hs_entropy,10.0,5.973080759044252
68,hs_entropy,25.0,5.685805570811489
68,hs_entropy,50.0,5.767409776573228
68,hs_entropy,100.0,6.102776988711838
68,hs_log_cardinality,0.0,8.905502392344498
68,hs_log_cardinality,0.1,8.773812268174547
68,hs_log_cardinality,1.0,7.899156334659359
68,hs_log_cardinality,10.0,5.962708423462494
68,hs_log_cardinality,25.0,5.68735895187155
68,hs_log_cardinality,50.0,5.788958112390611
68,hs_log_cardinality,100.0,6.15473249019978
68,hs_permutation,0.0,8.905502392344498
68,hs_permutation,0.1,8.01906222722669
68,hs_permutation,1.0,7.479070075416449
68,hs_permutation,10.0,6.1751545302573305
68,hs_permutation,25.0,5.774748322178868
68,hs_permutation,50.0,5.617629518837651
68,hs_permutation,100.0,5.600913200734943
68,hs_global_permutation,0.0,8.905502392344498
68,hs_global_permutation,0.1,7.297652780195785
68,hs_global_permutation,1.0,6.8344413977594725
68,hs_global_permutation,10.0,5.8578229294673605
68,hs_global_permutation,25.0,5.60325140553632
68,hs_global_permutation,50.0,5.536835466945436
68,hs_global_permutation,100.0,5.585444070851283
69,hs,0.0,8.15311004784689
69,hs,0.1,8.070731296156593
69,hs,1.0,7.494646338055521
69,hs,10.0,5.710150974696612
69,hs,25.0,5.072400468203684
69,hs,50.0,4.778758105817361
69,hs,100.0,4.6557298042801705
69,hs_entropy,0.0,8.15311004784689
69,hs_entropy,0.1,8.021118508851552
69,hs_entropy,1.0,7.143957118728031
69,hs_entropy,10.0,5.102739442467864
69,hs_entropy,25.0,4.719242644982111
69,hs_entropy,50.0,4.720633145043237
69,hs_entropy,100.0,4.9629200501665105
69,hs_log_cardinality,0.0,8.15311004784689
69,hs_log_cardinality,0.1,8.023790850955123
69,hs_log_cardinality,1.0,7.154072591582108
69,hs_log_cardinality,10.0,5.102990893306211
69,hs_log_cardinality,25.0,4.724962461336714
69,hs_log_cardinality,50.0,4.738325225409727
69,hs_log_cardinality,100.0,5.0031746092486085
69,hs_permutation,0.0,8.15311004784689
69,hs_permutation,0.1,6.949963814738225
69,hs_permutation,1.0,6.4351895340377965
69,hs_permutation,10.0,5.243745597720645
69,hs_permutation,25.0,4.890800621788688
69,hs_permutation,50.0,4.749836025886096
69,hs_permutation,100.0,4.719391593242375
69,hs_global_permutation,0.0,8.15311004784689
69,hs_global_permutation,0.1,7.023064394647382
69,hs_global_permutation,1.0,6.466671546090069
69,hs_global_permutation,10.0,5.184501958710681
69,hs_global_permutation,25.0,4.842379718189965
69,hs_global_permutation,50.0,4.740202315064927
69,hs_global_permutation,100.0,4.750788404365907
70,hs,0.0,9.62799043062201
70,hs,0.1,9.533672549996183
70,hs,1.0,8.889231845991649
70,hs,10.0,6.932410191597523
70,hs,25.0,6.213937833259954
70,hs,50.0,5.883798820139092
70,hs,100.0,5.75511866727118
70,hs_entropy,0.0,9.62799043062201
70,hs_entropy,0.1,9.476353488716882
70,hs_entropy,1.0,8.49028377183178
70,hs_entropy,10.0,6.2891873454989105
70,hs_entropy,25.0,5.900416225565315
70,hs_entropy,50.0,5.921046741059707
70,hs_entropy,100.0,6.195790968954469
70,hs_log_cardinality,0.0,9.62799043062201
70,hs_log_cardinality,0.1,9.478876102506762
70,hs_log_cardinality,1.0,8.491090609042931
70,hs_log_cardinality,10.0,6.262128527676544
70,hs_log_cardinality,25.0,5.888319084249859
70,hs_log_cardinality,50.0,5.929935181564599
70,hs_log_cardinality,100.0,6.235598130079429
70,hs_permutation,0.0,9.62799043062201
70,hs_permutation,0.1,8.607464715239344
70,hs_permutation,1.0,7.865401024974643
70,hs_permutation,10.0,6.330066888734277
70,hs_permutation,25.0,5.9277410981382115
70,hs_permutation,50.0,5.786039066863071
70,hs_permutation,100.0,5.774980134240558
70,hs_global_permutation,0.0,9.62799043062201
70,hs_global_permutation,0.1,8.451026245519872
70,hs_global_permutation,1.0,7.771750950971371
70,hs_global_permutation,10.0,6.2883469348749
70,hs_global_permutation,25.0,5.895504882727314
70,hs_global_permutation,50.0,5.754617686529232
70,hs_global_permutation,100.0,5.741408233503685
71,hs,0.0,9.839712918660288
71,hs,0.1,9.763161016485169
71,hs,1.0,9.225290919183628
71,hs,10.0,7.477425690320156
71,hs,25.0,6.762566412601402
71,hs,50.0,6.386532816498561
71,hs,100.0,6.195821869509673
71,hs_entropy,0.0,9.839712918660288
71,hs_entropy,0.1,9.713554142775035
71,hs_entropy,1.0,8.867114697005126
71,hs_entropy,10.0,6.787483216198194
71,hs_entropy,25.0,6.349606356242523
71,hs_entropy,50.0,6.319416238730896
71,hs_entropy,100.0,6.549819956263713
71,hs_log_cardinality,0.0,9.839712918660288
71,hs_log_cardinality,0.1,9.713525172982111
71,hs_log_cardinality,1.0,8.859678204588157
71,hs_log_cardinality,10.0,6.765348379815554
71,hs_log_cardinality,25.0,6.34310647268616
71,hs_log_cardinality,50.0,6.332721348519379
71,hs_log_cardinality,100.0,6.590792373432133
71,hs_permutation,0.0,9.839712918660288
71,hs_permutation,0.1,9.050446938757036
71,hs_permutation,1.0,8.383262046232192
71,hs_permutation,10.0,6.962260169056851
71,hs_permutation,25.0,6.476595826482767
71,hs_permutation,50.0,6.252982252971609
71,hs_permutation,100.0,6.168812837581254
71,hs_global_permutation,0.0,9.839712918660288
71,hs_global_permutation,0.1,9.279808613200158
71,hs_global_permutation,1.0,8.66473648910465
71,hs_global_permutation,10.0,7.028144202920845
71,hs_global_permutation,25.0,6.497884163896001
71,hs_global_permutation,50.0,6.260868139725299
71,hs_global_permutation,100.0,6.171522261801465
72,hs,0.0,9.101674641148325
72,hs,0.1,9.017388347027131
72,hs,1.0,8.430685079261995
72,hs,10.0,6.507899116301211
72,hs,25.0,5.6645181743517306
72,hs,50.0,5.195752924962822
72,hs,100.0,4.9460266853997465
72,hs_entropy,0.0,9.101674641148325
72,hs_entropy,0.1,8.955613420086603
72,hs_entropy,1.0,7.980846518565484
72,hs_entropy,10.0,5.583083254886285
72,hs_entropy,25.0,5.055867287773773
72,hs_entropy,50.0,4.989543110391465
72,hs_entropy,100.0,5.197176196403204
72,hs_log_cardinality,0.0,9.101674641148325
72,hs_log_cardinality,0.1,8.957272104407116
72,hs_log_cardinality,1.0,7.981234373014192
72,hs_log_cardinality,10.0,5.563829038832298
72,hs_log_cardinality,25.0,5.050366519605142
72,hs_log_cardinality,50.0,5.004907083685393
72,hs_log_cardinality,100.0,5.24298591614937
72,hs_permutation,0.0,9.101674641148325
72,hs_permutation,0.1,8.331605909143985
72,hs_permutation,1.0,7.590795602571166
72,hs_permutation,10.0,5.8521150787931315
72,hs_permutation,25.0,5.263851354759439
72,hs_permutation,50.0,4.995096789937616
72,hs_permutation,100.0,4.902823960454064
72,hs_global_permutation,0.0,9.101674641148325
72,hs_global_permutation,0.1,8.041111140078401
72,hs_global_permutation,1.0,7.516429013296342
72,hs_global_permutation,10.0,5.9566615982916336
72,hs_global_permutation,25.0,5.358542794985252
72,hs_global_permutation,50.0,5.06743088308177
72,hs_global_permutation,100.0,4.947059916119969
73,hs,0.0,9.2811004784689
73,hs,0.1,9.191754122163713
73,hs,1.0,8.567108450191569
73,hs,10.0,6.529317344137551
73,hs,25.0,5.684545713381308
73,hs,50.0,5.2332123290750925
73,hs,100.0,4.982194048318072
73,hs_entropy,0.0,9.2811004784689
73,hs_entropy,0.1,9.130980100292946
73,hs_entropy,1.0,8.129962441010644
73,hs_entropy,10.0,5.683847555141382
73,hs_entropy,25.0,5.112132818596717
73,hs_entropy,50.0,4.986674605306497
73,hs_entropy,100.0,5.118426855010281
73,hs_log_cardinality,0.0,9.2811004784689
73,hs_log_cardinality,0.1,9.130553034657925
73,hs_log_cardinality,1.0,8.117128169351053
73,hs_log_cardinality,10.0,5.648138101663009
73,hs_log_cardinality,25.0,5.095104101951511
73,hs_log_cardinality,50.0,4.991427714304801
73,hs_log_cardinality,100.0,5.151644665566756
73,hs_permutation,0.0,9.2811004784689
73,hs_permutation,0.1,7.726303886172071
73,hs_permutation,1.0,7.061085838860838
73,hs_permutation,10.0,5.681609829760614
73,hs_permutation,25.0,5.23516226658487
73,hs_permutation,50.0,5.025799200880127
73,hs_permutation,100.0,4.937066754412844
73,hs_global_permutation,0.0,9.2811004784689
73,hs_global_permutation,0.1,8.324560405123282
73,hs_global_permutation,1.0,7.532785127958664
73,hs_global_permutation,10.0,5.77705234788716
73,hs_global_permutation,25.0,5.240906192269862
73,hs_global_permutation,50.0,5.002331406254098
73,hs_global_permutation,100.0,4.904938424072225
74,hs,0.0,9.336124401913876
74,hs,0.1,9.238914941118932
74,hs,1.0,8.55749181708115
74,hs,10.0,6.363503500398837
74,hs,25.0,5.547165198285848
74,hs,50.0,5.1980205953447225
74,hs,100.0,5.100866513958506
74,hs_entropy,0.0,9.336124401913876
74,hs_entropy,0.1,9.170150968694244
74,hs_entropy,1.0,8.071619874936694
74,hs_entropy,10.0,5.614154671282169
74,hs_entropy,25.0,5.2330853046185375
74,hs_entropy,50.0,5.288055448946338
74,hs_entropy,100.0,5.596379890524257
74,hs_log_cardinality,0.0,9.336124401913876
74,hs_log_cardinality,0.1,9.172047340809899
74,hs_log_cardinality,1.0,8.074202079471103
74,hs_log_cardinality,10.0,5.603099770493592
74,hs_log_cardinality,25.0,5.2388993988381385
74,hs_log_cardinality,50.0,5.315165342056103
74,hs_log_cardinality,100.0,5.6513992417167085
74,hs_permutation,0.0,9.336124401913876
74,hs_permutation,0.1,7.660054469560767
74,hs_permutation,1.0,6.9956487246935115
74,hs_permutation,10.0,5.504265651560933
74,hs_permutation,25.0,5.142802213726221
74,hs_permutation,50.0,5.056951033470506
74,hs_permutation,100.0,5.117723991671374
74,hs_global_permutation,0.0,9.336124401913876
74,hs_global_permutation,0.1,8.190286071775322
74,hs_global_permutation,1.0,7.424367077593131
74,hs_global_permutation,10.0,5.646152050101462
74,hs_global_permutation,25.0,5.18398593155278
74,hs_global_permutation,50.0,5.0626304891852865
