replication,shrink_mode,lambda,MSE
17,hs_global_permutation,50.0,0.35187430314102
17,hs_global_permutation,100.0,0.3599252314538153
18,hs,0.0,0.4879318613748546
18,hs,0.1,0.48374001832025787
18,hs,1.0,0.45524429394950955
18,hs,10.0,0.37099826732513697
18,hs,25.0,0.34278470040349573
18,hs,50.0,0.33378320949980045
18,hs,100.0,0.33818642643436786
18,hs_entropy,0.0,0.4879318613748546
18,hs_entropy,0.1,0.4805386709877291
18,hs_entropy,1.0,0.4329146338241486
18,hs_entropy,10.0,0.33921577242941026
18,hs_entropy,25.0,0.3382581386074701
18,hs_entropy,50.0,0.3603145507899772
18,hs_entropy,100.0,0.40192828293319255
18,hs_log_cardinality,0.0,0.4879318613748546
18,hs_log_cardinality,0.1,0.4807537673449817
18,hs_log_cardinality,1.0,0.4336921013273276
18,hs_log_cardinality,10.0,0.3395868017834005
18,hs_log_cardinality,25.0,0.33940815711723393
18,hs_log_cardinality,50.0,0.36234799548930496
18,hs_log_cardinality,100.0,0.40483615642711435
18,hs_permutation,0.0,0.4879318613748546
18,hs_permutation,0.1,0.4432869915447495
18,hs_permutation,1.0,0.41258770017140906
18,hs_permutation,10.0,0.3492638919533632
18,hs_permutation,25.0,0.334802754331129
18,hs_permutation,50.0,0.3342210163663761
18,hs_permutation,100.0,0.34424819020720765
18,hs_global_permutation,0.0,0.4879318613748546
18,hs_global_permutation,0.1,0.4394158243498638
18,hs_global_permutation,1.0,0.40928385845924103
18,hs_global_permutation,10.0,0.3470670234069244
18,hs_global_permutation,25.0,0.3334474404373037
18,hs_global_permutation,50.0,0.333571227714149
18,hs_global_permutation,100.0,0.34409696086447933
19,hs,0.0,0.5184990245290213
19,hs,0.1,0.5146426813263872
19,hs,1.0,0.48784403396446835
19,hs,10.0,0.40129040736210964
19,hs,25.0,0.36676963712883237
19,hs,50.0,0.3510258143991365
19,hs,100.0,0.34775634216096607
19,hs_entropy,0.0,0.5184990245290213
19,hs_entropy,0.1,0.5111348372639223
19,hs_entropy,1.0,0.4627104689808893
19,hs_entropy,10.0,0.356446204371747
19,hs_entropy,25.0,0.3457176870373278
19,hs_entropy,50.0,0.3600324591496721
19,hs_entropy,100.0,0.3939107350570119
19,hs_log_cardinality,0.0,0.5184990245290213
19,hs_log_cardinality,0.1,0.5112071137754505
19,hs_log_cardinality,1.0,0.46276751561210433
19,hs_log_cardinality,10.0,0.3560749620324039
19,hs_log_cardinality,25.0,0.34622854103312795
19,hs_log_cardinality,50.0,0.3615024341327936
19,hs_log_cardinality,100.0,0.39631945300540933
19,hs_permutation,0.0,0.5184990245290213
19,hs_permutation,0.1,0.4767024017835508
19,hs_permutation,1.0,0.4473354498076593
19,hs_permutation,10.0,0.3755230358120005
19,hs_permutation,25.0,0.3539546106146376
19,hs_permutation,50.0,0.3472984085679056
19,hs_permutation,100.0,0.35084988997984395
19,hs_global_permutation,0.0,0.5184990245290213
19,hs_global_permutation,0.1,0.4844972373217845
19,hs_global_permutation,1.0,0.45135724817350564
19,hs_global_permutation,10.0,0.3763645518570541
19,hs_global_permutation,25.0,0.3545843681704981
19,hs_global_permutation,50.0,0.3477018909668157
19,hs_global_permutation,100.0,0.35086044050540827
20,hs,0.0,0.5384834099805716
20,hs,0.1,0.5341986587669477
20,hs,1.0,0.5043904771363051
20,hs,10.0,0.40600958682974625
20,hs,25.0,0.36546423704173137
20,hs,50.0,0.34688341718718185
20,hs,100.0,0.34367417351026447
20,hs_entropy,0.0,0.5384834099805716
20,hs_entropy,0.1,0.5302959827009759
20,hs_entropy,1.0,0.47632621754260135
20,hs_entropy,10.0,0.3559184628673625
20,hs_entropy,25.0,0.3442825666173129
20,hs_entropy,50.0,0.36235264852718096
20,hs_entropy,100.0,0.40391211622781786
20,hs_log_cardinality,0.0,0.5384834099805716
20,hs_log_cardinality,0.1,0.5304466813554242
20,hs_log_cardinality,1.0,0.47674503381338784
20,hs_log_cardinality,10.0,0.3558397612162664
20,hs_log_cardinality,25.0,0.34515803948291596
20,hs_log_cardinality,50.0,0.36434012472161736
20,hs_log_cardinality,100.0,0.4070018519856064
20,hs_permutation,0.0,0.5384834099805716
20,hs_permutation,0.1,0.49497322544744254
20,hs_permutation,1.0,0.4606792168677185
20,hs_permutation,10.0,0.37556493217678505
20,hs_permutation,25.0,0.3491796123852726
20,hs_permutation,50.0,0.3416147452292192
20,hs_permutation,100.0,0.3471288670705809
20,hs_global_permutation,0.0,0.5384834099805716
20,hs_global_permutation,0.1,0.49986977318360976
20,hs_global_permutation,1.0,0.46389252599075714
20,hs_global_permutation,10.0,0.3747372600665873
20,hs_global_permutation,25.0,0.34764490642987766
20,hs_global_permutation,50.0,0.3398785840174459
20,hs_global_permutation,100.0,0.3454095909493966
21,hs,0.0,0.5100285815395106
21,hs,0.1,0.5057520535872301
21,hs,1.0,0.4766762321585853
21,hs,10.0,0.38790501052416
21,hs,25.0,0.3544152349890897
21,hs,50.0,0.34040267022564574
21,hs,100.0,0.3399577373535705
21,hs_entropy,0.0,0.5100285815395106
21,hs_entropy,0.1,0.5023158000714861
21,hs_entropy,1.0,0.45221537200704115
21,hs_entropy,10.0,0.34658077116979624
21,hs_entropy,25.0,0.3389160008618286
21,hs_entropy,50.0,0.3571601092205256
21,hs_entropy,100.0,0.39681925885109803
21,hs_log_cardinality,0.0,0.5100285815395106
21,hs_log_cardinality,0.1,0.5025397246853387
21,hs_log_cardinality,1.0,0.45294915454742324
21,hs_log_cardinality,10.0,0.34661102855517684
21,hs_log_cardinality,25.0,0.33993881169733664
21,hs_log_cardinality,50.0,0.3593569566761624
21,hs_log_cardinality,100.0,0.4002404003586659
21,hs_permutation,0.0,0.5100285815395106
21,hs_permutation,0.1,0.4505724155044158
21,hs_permutation,1.0,0.42168525123452416
21,hs_permutation,10.0,0.35911516337397464
21,hs_permutation,25.0,0.34127755273105337
21,hs_permutation,50.0,0.33741288022343024
21,hs_permutation,100.0,0.3442253302221046
21,hs_global_permutation,0.0,0.5100285815395106
21,hs_global_permutation,0.1,0.45944188334517744
21,hs_global_permutation,1.0,0.4261739541646017
21,hs_global_permutation,10.0,0.3599688891384001
21,hs_global_permutation,25.0,0.3419633542878537
21,hs_global_permutation,50.0,0.33772166053388175
21,hs_global_permutation,100.0,0.3441057670961593
22,hs,0.0,0.5093212652657219
22,hs,0.1,0.5047847023468294
22,hs,1.0,0.4737020162077444
22,hs,10.0,0.3804334066454247
22,hs,25.0,0.3479731467281494
22,hs,50.0,0.33587122156105836
22,hs,100.0,0.33739637841872705
22,hs_entropy,0.0,0.5093212652657219
22,hs_entropy,0.1,0.5012673643306522
22,hs_entropy,1.0,0.449015660819544
22,hs_entropy,10.0,0.3422213414160153
22,hs_entropy,25.0,0.33613664444415536
22,hs_entropy,50.0,0.35452036272049875
22,hs_entropy,100.0,0.3925731165046219
22,hs_log_cardinality,0.0,0.5093212652657219
22,hs_log_cardinality,0.1,0.5014664671519878
22,hs_log_cardinality,1.0,0.4497324659644447
22,hs_log_cardinality,10.0,0.3425813833235204
22,hs_log_cardinality,25.0,0.33742052220520435
22,hs_log_cardinality,50.0,0.35688577133312155
22,hs_log_cardinality,100.0,0.39609271559410825
22,hs_permutation,0.0,0.5093212652657219
22,hs_permutation,0.1,0.45729013789844924
22,hs_permutation,1.0,0.42355390068882165
22,hs_permutation,10.0,0.3547607169135725
22,hs_permutation,25.0,0.3380210542133472
22,hs_permutation,50.0,0.33569272124772825
22,hs_permutation,100.0,0.34373590262080334
22,hs_global_permutation,0.0,0.5093212652657219
22,hs_global_permutation,0.1,0.4544917529450571
22,hs_global_permutation,1.0,0.42133343271775403
22,hs_global_permutation,10.0,0.35498605490565194
22,hs_global_permutation,25.0,0.33788778924045454
22,hs_global_permutation,50.0,0.33502812128054144
22,hs_global_permutation,100.0,0.3428523556823505
23,hs,0.0,0.5021494768448401
23,hs,0.1,0.49778004949736643
23,hs,1.0,0.467643861901087
23,hs,10.0,0.3750416012771309
23,hs,25.0,0.3404224377288995
23,hs,50.0,0.32593410267893363
23,hs,100.0,0.32499872304314875
23,hs_entropy,0.0,0.5021494768448401
23,hs_entropy,0.1,0.4942084464086392
23,hs_entropy,1.0,0.4424023512583333
23,hs_entropy,10.0,0.3322717462596049
23,hs_entropy,25.0,0.3230668872080851
23,hs_entropy,50.0,0.33950220792487557
23,hs_entropy,100.0,0.376232582534092
23,hs_log_cardinality,0.0,0.5021494768448401
23,hs_log_cardinality,0.1,0.49432353763517745
23,hs_log_cardinality,1.0,0.44271597810315977
23,hs_log_cardinality,10.0,0.33230545008169704
23,hs_log_cardinality,25.0,0.32398179290021706
23,hs_log_cardinality,50.0,0.34137262765965304
23,hs_log_cardinality,100.0,0.37905032532427974
23,hs_permutation,0.0,0.5021494768448401
23,hs_permutation,0.1,0.45592700265534025
23,hs_permutation,1.0,0.4235316657241588
23,hs_permutation,10.0,0.351659893893631
23,hs_permutation,25.0,0.3305996930084961
23,hs_permutation,50.0,0.3249472695940304
23,hs_permutation,100.0,0.33025587368122167
23,hs_global_permutation,0.0,0.5021494768448401
23,hs_global_permutation,0.1,0.4523657127343621
23,hs_global_permutation,1.0,0.41721226985465804
23,hs_global_permutation,10.0,0.34782396137406674
23,hs_global_permutation,25.0,0.3285246331189337
23,hs_global_permutation,50.0,0.32371738122495386
23,hs_global_permutation,100.0,0.32928226146400014
24,hs,0.0,0.5564479198536821
24,hs,0.1,0.5514515049133946
24,hs,1.0,0.5176036138776907
24,hs,10.0,0.4170230116667291
24,hs,25.0,0.37944903535238766
24,hs,50.0,0.36214743112507797
24,hs,100.0,0.3572645898559143
24,hs_entropy,0.0,0.5564479198536821
24,hs_entropy,0.1,0.5477252913903226
24,hs_entropy,1.0,0.4910634675810364
24,hs_entropy,10.0,0.36921429075523626
24,hs_entropy,25.0,0.3541937584870291
24,hs_entropy,50.0,0.36571062108183044
24,hs_entropy,100.0,0.39759479429171074
24,hs_log_cardinality,0.0,0.5564479198536821
24,hs_log_cardinality,0.1,0.5479475451511424
24,hs_log_cardinality,1.0,0.4917903498212705
24,hs_log_cardinality,10.0,0.36909649643434905
24,hs_log_cardinality,25.0,0.3548127938477451
24,hs_log_cardinality,50.0,0.3673185133970971
24,hs_log_cardinality,100.0,0.4003712690770147
24,hs_permutation,0.0,0.5564479198536821
24,hs_permutation,0.1,0.5021590734809079
24,hs_permutation,1.0,0.46724110003261055
24,hs_permutation,10.0,0.3927340682846335
24,hs_permutation,25.0,0.37013120863021454
24,hs_permutation,50.0,0.36147748776316585
24,hs_permutation,100.0,0.3619070074665362
24,hs_global_permutation,0.0,0.5564479198536821
24,hs_global_permutation,0.1,0.5001410282341626
24,hs_global_permutation,1.0,0.46715699458474325
24,hs_global_permutation,10.0,0.39244735755492066
24,hs_global_permutation,25.0,0.3695658490082834
24,hs_global_permutation,50.0,0.361090069256786
24,hs_global_permutation,100.0,0.36195060035528026
25,hs,0.0,0.5239362813801599
25,hs,0.1,0.520090704293297
25,hs,1.0,0.4929859632231782
25,hs,10.0,0.40236327712630926
25,hs,25.0,0.36683800439866526
25,hs,50.0,0.3520510205584758
25,hs,100.0,0.3511272119479176
25,hs_entropy,0.0,0.5239362813801599
25,hs_entropy,0.1,0.5165320135551859
25,hs_entropy,1.0,0.4675230516199599
25,hs_entropy,10.0,0.35961959519972403
25,hs_entropy,25.0,0.35056323899774733
25,hs_entropy,50.0,0.36752907060681117
25,hs_entropy,100.0,0.4058339849723133
25,hs_log_cardinality,0.0,0.5239362813801599
25,hs_log_cardinality,0.1,0.5165668866815897
25,hs_log_cardinality,1.0,0.46739963475451535
25,hs_log_cardinality,10.0,0.3593624904186032
25,hs_log_cardinality,25.0,0.351444222907202
25,hs_log_cardinality,50.0,0.369566023808554
25,hs_log_cardinality,100.0,0.40908828580951556
25,hs_permutation,0.0,0.5239362813801599
25,hs_permutation,0.1,0.4836636317253284
25,hs_permutation,1.0,0.44874135865890613
25,hs_permutation,10.0,0.3736149912221322
25,hs_permutation,25.0,0.3535429627420929
25,hs_permutation,50.0,0.349048241613349
25,hs_permutation,100.0,0.3552223805276731
25,hs_global_permutation,0.0,0.5239362813801599
25,hs_global_permutation,0.1,0.48801483474550983
25,hs_global_permutation,1.0,0.45197241414499756
25,hs_global_permutation,10.0,0.37334846263210325
25,hs_global_permutation,25.0,0.3526941534913614
25,hs_global_permutation,50.0,0.3482736300230053
25,hs_global_permutation,100.0,0.3548504692884924
26,hs,0.0,0.5522377319568313
26,hs,0.1,0.5472264779343342
26,hs,1.0,0.5123725219762039
26,hs,10.0,0.40054796654942393
26,hs,25.0,0.3579519421211437
26,hs,50.0,0.33978177280027494
26,hs,100.0,0.3366084890400005
26,hs_entropy,0.0,0.5522377319568313
26,hs_entropy,0.1,0.5431472967702039
26,hs_entropy,1.0,0.4834174142774635
26,hs_entropy,10.0,0.3527326858559403
26,hs_entropy,25.0,0.3379771504831894
26,hs_entropy,50.0,0.3518628729045847
26,hs_entropy,100.0,0.387294268988722
26,hs_log_cardinality,0.0,0.5522377319568313
26,hs_log_cardinality,0.1,0.5433199131556848
26,hs_log_cardinality,1.0,0.4839355429567631
26,hs_log_cardinality,10.0,0.352658502256656
26,hs_log_cardinality,25.0,0.33889486640129096
26,hs_log_cardinality,50.0,0.3539207774877303
26,hs_log_cardinality,100.0,0.39055319488144463
26,hs_permutation,0.0,0.5522377319568313
26,hs_permutation,0.1,0.4939454659739849
26,hs_permutation,1.0,0.4549137672769065
26,hs_permutation,10.0,0.36702471543722837
26,hs_permutation,25.0,0.34206632569301376
26,hs_permutation,50.0,0.335036422256072
26,hs_permutation,100.0,0.33943669997501363
26,hs_global_permutation,0.0,0.5522377319568313
26,hs_global_permutation,0.1,0.49954224536857866
26,hs_global_permutation,1.0,0.46026680117822344
26,hs_global_permutation,10.0,0.36996927294206855
26,hs_global_permutation,25.0,0.3438841865719706
26,hs_global_permutation,50.0,0.3364198350050494
26,hs_global_permutation,100.0,0.3405550281439889
27,hs,0.0,0.5164334395781977
27,hs,0.1,0.5120433336412819
27,hs,1.0,0.48127759829395045
27,hs,10.0,0.3821263661415106
27,hs,25.0,0.34507828853364825
27,hs,50.0,0.33030692501744024
27,hs,100.0,0.3303999712894687
27,hs_entropy,0.0,0.5164334395781977
27,hs_entropy,0.1,0.5081552179277834
27,hs_entropy,1.0,0.4537385365245495
27,hs_entropy,10.0,0.33740992877495224
27,hs_entropy,25.0,0.3287663751821146
27,hs_entropy,50.0,0.3466789144255105
27,hs_entropy,100.0,0.38474026300565667
27,hs_log_cardinality,0.0,0.5164334395781977
27,hs_log_cardinality,0.1,0.5081421952850836
27,hs_log_cardinality,1.0,0.453275168962761
27,hs_log_cardinality,10.0,0.3366126204144977
27,hs_log_cardinality,25.0,0.32929094951987337
27,hs_log_cardinality,50.0,0.3484792911125557
27,hs_log_cardinality,100.0,0.3876826107061691
27,hs_permutation,0.0,0.5164334395781977
27,hs_permutation,0.1,0.46508552837832046
27,hs_permutation,1.0,0.4320448266195346
27,hs_permutation,10.0,0.3550233489470534
27,hs_permutation,25.0,0.3335498890714511
27,hs_permutation,50.0,0.3288410673308447
27,hs_permutation,100.0,0.3358152317698778
27,hs_global_permutation,0.0,0.5164334395781977
27,hs_global_permutation,0.1,0.4840539920630879
27,hs_global_permutation,1.0,0.4403921637141406
27,hs_global_permutation,10.0,0.35446099187496943
27,hs_global_permutation,25.0,0.3332073413548439
27,hs_global_permutation,50.0,0.32910986847205803
27,hs_global_permutation,100.0,0.3363663774256872
28,hs,0.0,0.5275433276300145
28,hs,0.1,0.5236599950296873
28,hs,1.0,0.4962202558292562
28,hs,10.0,0.4044949745912858
28,hs,25.0,0.3687000911199768
28,hs,50.0,0.3543319607381186
28,hs,100.0,0.35512558673067673
28,hs_entropy,0.0,0.5275433276300145
28,hs_entropy,0.1,0.5200449775834198
28,hs_entropy,1.0,0.47048967598253644
28,hs_entropy,10.0,0.36320253619877707
28,hs_entropy,25.0,0.35700321663284357
28,hs_entropy,50.0,0.3773157568755144
28,hs_entropy,100.0,0.41890699407501214
28,hs_log_cardinality,0.0,0.5275433276300145
28,hs_log_cardinality,0.1,0.5200906475086665
28,hs_log_cardinality,1.0,0.470397188458375
28,hs_log_cardinality,10.0,0.3626240176339935
28,hs_log_cardinality,25.0,0.35749236589650235
28,hs_log_cardinality,50.0,0.3790170076970391
28,hs_log_cardinality,100.0,0.4218153275440924
28,hs_permutation,0.0,0.5275433276300145
28,hs_permutation,0.1,0.48492872445114094
28,hs_permutation,1.0,0.45207086156539955
28,hs_permutation,10.0,0.378356242669137
28,hs_permutation,25.0,0.3574108534540253
28,hs_permutation,50.0,0.35291723781729567
28,hs_permutation,100.0,0.360564170768144
28,hs_global_permutation,0.0,0.5275433276300145
28,hs_global_permutation,0.1,0.4838244059014786
28,hs_global_permutation,1.0,0.45050569011510416
28,hs_global_permutation,10.0,0.37478249789220475
28,hs_global_permutation,25.0,0.3542604598176136
28,hs_global_permutation,50.0,0.3505846955902419
28,hs_global_permutation,100.0,0.3592561114784379
29,hs,0.0,0.546949098094816
29,hs,0.1,0.5425683373732285
29,hs,1.0,0.5121381561029958
29,hs,10.0,0.4134110900402474
29,hs,25.0,0.37516749027381247
29,hs,50.0,0.35946961176323794
29,hs,100.0,0.3588717312448888
29,hs_entropy,0.0,0.546949098094816
29,hs_entropy,0.1,0.5386941512800728
29,hs_entropy,1.0,0.48435508331663873
29,hs_entropy,10.0,0.36607913700529693
29,hs_entropy,25.0,0.3571935662448977
29,hs_entropy,50.0,0.37607824449841587
29,hs_entropy,100.0,0.4154155987466305
29,hs_log_cardinality,0.0,0.546949098094816
29,hs_log_cardinality,0.1,0.5387861254040478
29,hs_log_cardinality,1.0,0.48441661231517297
29,hs_log_cardinality,10.0,0.365932540734244
29,hs_log_cardinality,25.0,0.35829247388833135
29,hs_log_cardinality,50.0,0.3782238970079407
29,hs_log_cardinality,100.0,0.41841752131198634
29,hs_permutation,0.0,0.546949098094816
29,hs_permutation,0.1,0.5167948380698937
29,hs_permutation,1.0,0.48202243581851695
29,hs_permutation,10.0,0.3941847503001287
29,hs_permutation,25.0,0.3679236275954765
29,hs_permutation,50.0,0.3603365500052214
29,hs_permutation,100.0,0.36524634732900535
29,hs_global_permutation,0.0,0.546949098094816
29,hs_global_permutation,0.1,0.5068684902075067
29,hs_global_permutation,1.0,0.47115539611586554
29,hs_global_permutation,10.0,0.3863748818400701
29,hs_global_permutation,25.0,0.36208533583024644
29,hs_global_permutation,50.0,0.3561434886762941
29,hs_global_permutation,100.0,0.3626807964147343
30,hs,0.0,0.5339032892679505
30,hs,0.1,0.5293961976138754
30,hs,1.0,0.4983834757950636
30,hs,10.0,0.40347865065380134
30,hs,25.0,0.36868007969219796
30,hs,50.0,0.35466266551021947
30,hs,100.0,0.3547878208302349
30,hs_entropy,0.0,0.5339032892679505
30,hs_entropy,0.1,0.5256756361523724
30,hs_entropy,1.0,0.47220564084788785
30,hs_entropy,10.0,0.3612377703819126
30,hs_entropy,25.0,0.3543221785375136
30,hs_entropy,50.0,0.3735723323220937
30,hs_entropy,100.0,0.4135118274810623
30,hs_log_cardinality,0.0,0.5339032892679505
30,hs_log_cardinality,0.1,0.5258207016598139
30,hs_log_cardinality,1.0,0.4726540304402531
30,hs_log_cardinality,10.0,0.3613442357266842
30,hs_log_cardinality,25.0,0.3552242408642281
30,hs_log_cardinality,50.0,0.3753441202292891
30,hs_log_cardinality,100.0,0.41613506812587553
30,hs_permutation,0.0,0.5339032892679505
30,hs_permutation,0.1,0.4812639389094344
30,hs_permutation,1.0,0.44731986210136565
30,hs_permutation,10.0,0.37439947608221225
30,hs_permutation,25.0,0.3551789157660539
30,hs_permutation,50.0,0.3513692499518239
30,hs_permutation,100.0,0.3586496398235321
30,hs_global_permutation,0.0,0.5339032892679505
30,hs_global_permutation,0.1,0.49029444031414415
30,hs_global_permutation,1.0,0.45330085470478587
30,hs_global_permutation,10.0,0.37755547499376557
30,hs_global_permutation,25.0,0.3574715370621838
30,hs_global_permutation,50.0,0.35335231566995656
30,hs_global_permutation,100.0,0.3603577554742652
31,hs,0.0,0.4878724969665212
31,hs,0.1,0.48413270831953453
31,hs,1.0,0.4581193877880781
31,hs,10.0,0.37443489082681297
31,hs,25.0,0.3418828995750212
31,hs,50.0,0.3283084999150431
31,hs,100.0,0.32832905569806153
31,hs_entropy,0.0,0.4878724969665212
31,hs_entropy,0.1,0.48079024698426465
31,hs_entropy,1.0,0.4342497161586227
31,hs_entropy,10.0,0.3338800216178589
31,hs_entropy,25.0,0.3274559907566531
31,hs_entropy,50.0,0.3464794869872625
31,hs_entropy,100.0,0.38668848481060836
31,hs_log_cardinality,0.0,0.4878724969665212
31,hs_log_cardinality,0.1,0.48086204219382317
31,hs_log_cardinality,1.0,0.43434012799777905
31,hs_log_cardinality,10.0,0.3338276509028748
31,hs_log_cardinality,25.0,0.32844139986699833
31,hs_log_cardinality,50.0,0.34855793455756784
31,hs_log_cardinality,100.0,0.3899286466384801
31,hs_permutation,0.0,0.4878724969665212
