replication,shrink_mode,lambda,MSE
115,hs,100.0,0.4673536896404976
115,hs_entropy,0.0,0.6450452148805236
115,hs_entropy,0.1,0.6373171096043617
115,hs_entropy,1.0,0.5859218000917381
115,hs_entropy,10.0,0.4762816285609687
115,hs_entropy,25.0,0.47523527932286036
115,hs_entropy,50.0,0.5109396250048569
115,hs_entropy,100.0,0.5834236694852508
115,hs_log_cardinality,0.0,0.6450452148805236
115,hs_log_cardinality,0.1,0.637272717531945
115,hs_log_cardinality,1.0,0.5854891636144162
115,hs_log_cardinality,10.0,0.47558745974404404
115,hs_log_cardinality,25.0,0.4748337544253117
115,hs_log_cardinality,50.0,0.5107160450185932
115,hs_log_cardinality,100.0,0.5833131868800079
115,hs_permutation,0.0,0.6450452148805236
115,hs_permutation,0.1,0.6295369453823575
115,hs_permutation,1.0,0.5780741071566673
115,hs_permutation,10.0,0.49590999695307586
115,hs_permutation,25.0,0.472340055906829
115,hs_permutation,50.0,0.46408398094373704
115,hs_permutation,100.0,0.46923026462207595
115,hs_global_permutation,0.0,0.6450452148805236
115,hs_global_permutation,0.1,0.6365738723794713
115,hs_global_permutation,1.0,0.5849725346827015
115,hs_global_permutation,10.0,0.5097412291467801
115,hs_global_permutation,25.0,0.4825377794934663
115,hs_global_permutation,50.0,0.47060000012733233
115,hs_global_permutation,100.0,0.47257261798456673
116,hs,0.0,0.7347339887128915
116,hs,0.1,0.7304747425386867
116,hs,1.0,0.6988439601534394
116,hs,10.0,0.5659943499299424
116,hs,25.0,0.4966709269089609
116,hs,50.0,0.46137513640247374
116,hs,100.0,0.45480636442647604
116,hs_entropy,0.0,0.7347339887128915
116,hs_entropy,0.1,0.7249237111519888
116,hs_entropy,1.0,0.6567525361918003
116,hs_entropy,10.0,0.48396816623002187
116,hs_entropy,25.0,0.4777682508489059
116,hs_entropy,50.0,0.5317748794868362
116,hs_entropy,100.0,0.6388702861981662
116,hs_log_cardinality,0.0,0.7347339887128915
116,hs_log_cardinality,0.1,0.725021157772284
116,hs_log_cardinality,1.0,0.6571850872446641
116,hs_log_cardinality,10.0,0.484159153873991
116,hs_log_cardinality,25.0,0.4778609866920579
116,hs_log_cardinality,50.0,0.5318328137701303
116,hs_log_cardinality,100.0,0.6389080187272989
116,hs_permutation,0.0,0.7347339887128915
116,hs_permutation,0.1,0.7393050105115829
116,hs_permutation,1.0,0.6848748930779425
116,hs_permutation,10.0,0.5251910723594785
116,hs_permutation,25.0,0.46821094134095365
116,hs_permutation,50.0,0.4480923106177021
116,hs_permutation,100.0,0.4547428877814788
116,hs_global_permutation,0.0,0.7347339887128915
116,hs_global_permutation,0.1,0.6973793529399173
116,hs_global_permutation,1.0,0.6472351803726906
116,hs_global_permutation,10.0,0.5122272965627096
116,hs_global_permutation,25.0,0.4592421401944236
116,hs_global_permutation,50.0,0.43949104156845326
116,hs_global_permutation,100.0,0.44704953434177175
117,hs,0.0,0.6014460926541416
117,hs,0.1,0.5979327187849524
117,hs,1.0,0.5726522795638919
117,hs,10.0,0.4825003192483339
117,hs,25.0,0.44679919328510564
117,hs,50.0,0.43649944612581804
117,hs,100.0,0.4523111201769617
117,hs_entropy,0.0,0.6014460926541416
117,hs_entropy,0.1,0.5941204868765669
117,hs_entropy,1.0,0.5456852120476139
117,hs_entropy,10.0,0.4503316232041416
117,hs_entropy,25.0,0.4759975479710306
117,hs_entropy,50.0,0.546726148470632
117,hs_entropy,100.0,0.6598318853421992
117,hs_log_cardinality,0.0,0.6014460926541416
117,hs_log_cardinality,0.1,0.5943040847588613
117,hs_log_cardinality,1.0,0.5463904252106209
117,hs_log_cardinality,10.0,0.45029160300753146
117,hs_log_cardinality,25.0,0.4758764034347821
117,hs_log_cardinality,50.0,0.5466245655760742
117,hs_log_cardinality,100.0,0.6597586288334172
117,hs_permutation,0.0,0.6014460926541416
117,hs_permutation,0.1,0.5566713037981688
117,hs_permutation,1.0,0.5354843167885319
117,hs_permutation,10.0,0.46852243381216924
117,hs_permutation,25.0,0.44166153464407004
117,hs_permutation,50.0,0.4374540796859526
117,hs_permutation,100.0,0.4591876250255224
117,hs_global_permutation,0.0,0.6014460926541416
117,hs_global_permutation,0.1,0.5876145732196509
117,hs_global_permutation,1.0,0.5686962936260608
117,hs_global_permutation,10.0,0.47778021207067184
117,hs_global_permutation,25.0,0.4457419096092524
117,hs_global_permutation,50.0,0.44054570593423314
117,hs_global_permutation,100.0,0.4620494461612884
118,hs,0.0,0.5567098580555425
118,hs,0.1,0.5536346058270629
118,hs,1.0,0.5312469955217669
118,hs,10.0,0.4496179106720503
118,hs,25.0,0.41441383924597897
118,hs,50.0,0.40103301197477126
118,hs,100.0,0.40910831631987615
118,hs_entropy,0.0,0.5567098580555425
118,hs_entropy,0.1,0.5498590507340022
118,hs_entropy,1.0,0.5036119732598537
118,hs_entropy,10.0,0.4038696977853817
118,hs_entropy,25.0,0.41793075667253426
118,hs_entropy,50.0,0.46974164807095375
118,hs_entropy,100.0,0.5542284677809987
118,hs_log_cardinality,0.0,0.5567098580555425
118,hs_log_cardinality,0.1,0.5498626379071465
118,hs_log_cardinality,1.0,0.5035787321321399
118,hs_log_cardinality,10.0,0.40398119831159596
118,hs_log_cardinality,25.0,0.4180861370257812
118,hs_log_cardinality,50.0,0.46987222972418247
118,hs_log_cardinality,100.0,0.5543232434851516
118,hs_permutation,0.0,0.5567098580555425
118,hs_permutation,0.1,0.5304191981734552
118,hs_permutation,1.0,0.5013030185751873
118,hs_permutation,10.0,0.4242338183494858
118,hs_permutation,25.0,0.39983640014709204
118,hs_permutation,50.0,0.3978829095404663
118,hs_permutation,100.0,0.41684526451668186
118,hs_global_permutation,0.0,0.5567098580555425
118,hs_global_permutation,0.1,0.533888214115505
118,hs_global_permutation,1.0,0.5005077784398705
118,hs_global_permutation,10.0,0.4273388908809414
118,hs_global_permutation,25.0,0.401602916757208
118,hs_global_permutation,50.0,0.3971462620046391
118,hs_global_permutation,100.0,0.41413053159306945
119,hs,0.0,0.5613794395729953
119,hs,0.1,0.5590498267664762
119,hs,1.0,0.5408496054781594
119,hs,10.0,0.46096901953110614
119,hs,25.0,0.4261548016585873
119,hs,50.0,0.41587583372859777
119,hs,100.0,0.4246067307549077
119,hs_entropy,0.0,0.5613794395729953
119,hs_entropy,0.1,0.5554203288438039
119,hs_entropy,1.0,0.5142336919742025
119,hs_entropy,10.0,0.42262160730705434
119,hs_entropy,25.0,0.43231190028610483
119,hs_entropy,50.0,0.47270376094080385
119,hs_entropy,100.0,0.5424225870749501
119,hs_log_cardinality,0.0,0.5613794395729953
119,hs_log_cardinality,0.1,0.5552406684341276
119,hs_log_cardinality,1.0,0.5132127116395061
119,hs_log_cardinality,10.0,0.421978433657272
119,hs_log_cardinality,25.0,0.43213849703659757
119,hs_log_cardinality,50.0,0.4727043835492314
119,hs_log_cardinality,100.0,0.542481339088098
119,hs_permutation,0.0,0.5613794395729953
119,hs_permutation,0.1,0.5518166563789223
119,hs_permutation,1.0,0.5244039546970958
119,hs_permutation,10.0,0.44035464533121615
119,hs_permutation,25.0,0.4190359010023387
119,hs_permutation,50.0,0.4202717524388285
119,hs_permutation,100.0,0.43640091173050266
119,hs_global_permutation,0.0,0.5613794395729953
119,hs_global_permutation,0.1,0.5493098627155104
119,hs_global_permutation,1.0,0.5178263093091794
119,hs_global_permutation,10.0,0.4308884763237735
119,hs_global_permutation,25.0,0.4093058435896549
119,hs_global_permutation,50.0,0.41015121345733396
119,hs_global_permutation,100.0,0.4267557458420818
120,hs,0.0,0.6231951396296368
120,hs,0.1,0.6187965030837377
120,hs,1.0,0.5874958722424714
120,hs,10.0,0.4761212962259427
120,hs,25.0,0.42790190694640284
120,hs,50.0,0.4064643884539366
120,hs,100.0,0.40556344178853065
120,hs_entropy,0.0,0.6231951396296368
120,hs_entropy,0.1,0.6141531004124511
120,hs_entropy,1.0,0.553655913235674
120,hs_entropy,10.0,0.4185481411911248
120,hs_entropy,25.0,0.4161763877643464
120,hs_entropy,50.0,0.4554349391947729
120,hs_entropy,100.0,0.5326373830798945
120,hs_log_cardinality,0.0,0.6231951396296368
120,hs_log_cardinality,0.1,0.6145076002280738
120,hs_log_cardinality,1.0,0.5553013948483696
120,hs_log_cardinality,10.0,0.4192103107950466
120,hs_log_cardinality,25.0,0.41641098934012966
120,hs_log_cardinality,50.0,0.45553376980216786
120,hs_log_cardinality,100.0,0.5326828262248988
120,hs_permutation,0.0,0.6231951396296368
120,hs_permutation,0.1,0.5773491116192563
120,hs_permutation,1.0,0.5524416964287306
120,hs_permutation,10.0,0.457958064203049
120,hs_permutation,25.0,0.4191527744666889
120,hs_permutation,50.0,0.40465654973373355
120,hs_permutation,100.0,0.40910067741245176
120,hs_global_permutation,0.0,0.6231951396296368
120,hs_global_permutation,0.1,0.5466061614893514
120,hs_global_permutation,1.0,0.5130553489446497
120,hs_global_permutation,10.0,0.4297695128655876
120,hs_global_permutation,25.0,0.4061819542870125
120,hs_global_permutation,50.0,0.40165172562731566
120,hs_global_permutation,100.0,0.41159999069174635
121,hs,0.0,0.5972868298801791
121,hs,0.1,0.5939740324712868
121,hs,1.0,0.5705554965758048
121,hs,10.0,0.4900804370585783
121,hs,25.0,0.4429817987433516
121,hs,50.0,0.40349984317382687
121,hs,100.0,0.3693397165296592
121,hs_entropy,0.0,0.5972868298801791
121,hs_entropy,0.1,0.5898998445963071
121,hs_entropy,1.0,0.539959922387621
121,hs_entropy,10.0,0.39991911940861796
121,hs_entropy,25.0,0.3592484467218488
121,hs_entropy,50.0,0.3654396455699215
121,hs_entropy,100.0,0.41842723992838643
121,hs_log_cardinality,0.0,0.5972868298801791
121,hs_log_cardinality,0.1,0.5898849583866193
121,hs_log_cardinality,1.0,0.5397527212429369
121,hs_log_cardinality,10.0,0.3997006140314654
121,hs_log_cardinality,25.0,0.35920381771540366
121,hs_log_cardinality,50.0,0.36545740450457836
121,hs_log_cardinality,100.0,0.4184620776469138
121,hs_permutation,0.0,0.5972868298801791
121,hs_permutation,0.1,0.5930322993449421
121,hs_permutation,1.0,0.5715670023993967
121,hs_permutation,10.0,0.5009176089190137
121,hs_permutation,25.0,0.44787565440515664
121,hs_permutation,50.0,0.405276837482134
121,hs_permutation,100.0,0.37110921747829984
121,hs_global_permutation,0.0,0.5972868298801791
121,hs_global_permutation,0.1,0.5661832375903584
121,hs_global_permutation,1.0,0.5384649029065651
121,hs_global_permutation,10.0,0.4731228467477667
121,hs_global_permutation,25.0,0.4308903029497324
121,hs_global_permutation,50.0,0.39566635445920034
121,hs_global_permutation,100.0,0.3666082003621989
122,hs,0.0,0.6764259820061368
122,hs,0.1,0.6742473485183412
122,hs,1.0,0.6570498956600364
122,hs,10.0,0.5744751862053604
122,hs,25.0,0.5337098177654471
122,hs,50.0,0.5205987282658485
122,hs,100.0,0.5352807983298238
122,hs_entropy,0.0,0.6764259820061368
122,hs_entropy,0.1,0.6703187334104517
122,hs_entropy,1.0,0.6276165877649312
122,hs_entropy,10.0,0.5310364359559258
122,hs_entropy,25.0,0.5564164553053812
122,hs_entropy,50.0,0.6294355423354356
122,hs_entropy,100.0,0.7495614230688282
122,hs_log_cardinality,0.0,0.6764259820061368
122,hs_log_cardinality,0.1,0.6702987888246539
122,hs_log_cardinality,1.0,0.6274634284547641
122,hs_log_cardinality,10.0,0.530939950897826
122,hs_log_cardinality,25.0,0.5564064227870973
122,hs_log_cardinality,50.0,0.6294614250776434
122,hs_log_cardinality,100.0,0.7496025058851267
122,hs_permutation,0.0,0.6764259820061368
122,hs_permutation,0.1,0.6869431268886942
122,hs_permutation,1.0,0.6577754218658767
122,hs_permutation,10.0,0.5539639665388731
122,hs_permutation,25.0,0.5180902716232537
122,hs_permutation,50.0,0.5141148231385116
122,hs_permutation,100.0,0.5384223104254264
122,hs_global_permutation,0.0,0.6764259820061368
122,hs_global_permutation,0.1,0.6937257805889882
122,hs_global_permutation,1.0,0.6591000537651348
122,hs_global_permutation,10.0,0.5476290839444271
122,hs_global_permutation,25.0,0.5137717644307671
122,hs_global_permutation,50.0,0.5115679544773217
122,hs_global_permutation,100.0,0.5369071367616329
123,hs,0.0,0.9991891682124575
123,hs,0.1,0.9916375923689382
123,hs,1.0,0.9374866008423138
123,hs,10.0,0.7482712622629796
123,hs,25.0,0.666636454209792
123,hs,50.0,0.6265649733357342
123,hs,100.0,0.6161338495050808
123,hs_entropy,0.0,0.9991891682124575
123,hs_entropy,0.1,0.98479608939832
123,hs_entropy,1.0,0.8876391713096411
123,hs_entropy,10.0,0.6599579983343566
123,hs_entropy,25.0,0.6414498196406706
123,hs_entropy,50.0,0.6878301350674072
123,hs_entropy,100.0,0.7874751616737132
123,hs_log_cardinality,0.0,0.9991891682124575
123,hs_log_cardinality,0.1,0.9849505797975491
123,hs_log_cardinality,1.0,0.88826181257651
123,hs_log_cardinality,10.0,0.6598708288187608
123,hs_log_cardinality,25.0,0.6412543416887909
123,hs_log_cardinality,50.0,0.6876678215159169
123,hs_log_cardinality,100.0,0.7873704436294103
123,hs_permutation,0.0,0.9991891682124575
123,hs_permutation,0.1,0.9501093762623994
123,hs_permutation,1.0,0.8727971373966269
123,hs_permutation,10.0,0.6959860946671996
123,hs_permutation,25.0,0.6374763337098461
123,hs_permutation,50.0,0.6139678291467078
123,hs_permutation,100.0,0.6171573589176204
123,hs_global_permutation,0.0,0.9991891682124575
123,hs_global_permutation,0.1,0.9114783357066348
123,hs_global_permutation,1.0,0.8327267102901207
123,hs_global_permutation,10.0,0.6624337705930704
123,hs_global_permutation,25.0,0.6081746474897737
123,hs_global_permutation,50.0,0.5904635754225456
123,hs_global_permutation,100.0,0.5983312110654556
124,hs,0.0,0.599412527124632
124,hs,0.1,0.596703412073635
124,hs,1.0,0.576827473910392
124,hs,10.0,0.504762121197587
124,hs,25.0,0.47370700433290996
124,hs,50.0,0.4582129871461217
124,hs,100.0,0.45618282075918504
124,hs_entropy,0.0,0.599412527124632
124,hs_entropy,0.1,0.592830020769584
124,hs_entropy,1.0,0.5489727107394339
124,hs_entropy,10.0,0.45380196279836477
124,hs_entropy,25.0,0.45626240895164566
124,hs_entropy,50.0,0.49696440906929734
124,hs_entropy,100.0,0.5780760242964832
124,hs_log_cardinality,0.0,0.599412527124632
124,hs_log_cardinality,0.1,0.5927960585481528
124,hs_log_cardinality,1.0,0.5486830879755971
124,hs_log_cardinality,10.0,0.4535219626203096
124,hs_log_cardinality,25.0,0.4561647310682986
124,hs_log_cardinality,50.0,0.49694535671617424
124,hs_log_cardinality,100.0,0.5780948965571986
124,hs_permutation,0.0,0.599412527124632
124,hs_permutation,0.1,0.5743421325322284
124,hs_permutation,1.0,0.5522647972681165
124,hs_permutation,10.0,0.4943573948964894
124,hs_permutation,25.0,0.4728074691083465
124,hs_permutation,50.0,0.4625724479779349
124,hs_permutation,100.0,0.463666815130987
124,hs_global_permutation,0.0,0.599412527124632
124,hs_global_permutation,0.1,0.574483866565563
124,hs_global_permutation,1.0,0.5534961599368655
124,hs_global_permutation,10.0,0.4889972072086155
124,hs_global_permutation,25.0,0.4678288079591988
124,hs_global_permutation,50.0,0.45905318782258386
124,hs_global_permutation,100.0,0.46180540267337333
125,hs,0.0,0.5220839887062123
125,hs,0.1,0.5183482232457147
125,hs,1.0,0.4908580948137395
125,hs,10.0,0.3884171551914281
125,hs,25.0,0.3485080326397905
125,hs,50.0,0.3338756108477427
125,hs,100.0,0.3365368216198486
125,hs_entropy,0.0,0.5220839887062123
125,hs_entropy,0.1,0.5138674543622419
125,hs_entropy,1.0,0.4585499559720502
125,hs_entropy,10.0,0.34122514681569216
125,hs_entropy,25.0,0.345598927909204
125,hs_entropy,50.0,0.3868372561387801
125,hs_entropy,100.0,0.4648348404115162
125,hs_log_cardinality,0.0,0.5220839887062123
125,hs_log_cardinality,0.1,0.513959005681867
125,hs_log_cardinality,1.0,0.4588028293015268
125,hs_log_cardinality,10.0,0.34092419751501385
125,hs_log_cardinality,25.0,0.34540524443882353
125,hs_log_cardinality,50.0,0.3867429603004169
125,hs_log_cardinality,100.0,0.46480167463110783
125,hs_permutation,0.0,0.5220839887062123
125,hs_permutation,0.1,0.48680252976423893
125,hs_permutation,1.0,0.45440775200452904
125,hs_permutation,10.0,0.3673975075744707
125,hs_permutation,25.0,0.3457009880204918
125,hs_permutation,50.0,0.34092698031582425
125,hs_permutation,100.0,0.3484300414601684
125,hs_global_permutation,0.0,0.5220839887062123
125,hs_global_permutation,0.1,0.49193210297287254
125,hs_global_permutation,1.0,0.44968511253451265
125,hs_global_permutation,10.0,0.3561244714218635
125,hs_global_permutation,25.0,0.3327808794182159
125,hs_global_permutation,50.0,0.32929374593990485
125,hs_global_permutation,100.0,0.339068824410307
126,hs,0.0,0.5533453672314481
126,hs,0.1,0.5496671413309249
126,hs,1.0,0.5230931974845499
126,hs,10.0,0.4246330402293758
126,hs,25.0,0.3788407944115892
126,hs,50.0,0.3562718659683699
126,hs,100.0,0.3520620314280875
126,hs_entropy,0.0,0.5533453672314481
126,hs_entropy,0.1,0.5451756871202109
126,hs_entropy,1.0,0.49002594865131205
126,hs_entropy,10.0,0.35943776665879057
126,hs_entropy,25.0,0.3514352237034409
126,hs_entropy,50.0,0.38367302845553175
126,hs_entropy,100.0,0.45202600369555795
126,hs_log_cardinality,0.0,0.5533453672314481
126,hs_log_cardinality,0.1,0.5453402196288746
126,hs_log_cardinality,1.0,0.4907872314469033
126,hs_log_cardinality,10.0,0.35980505062021534
126,hs_log_cardinality,25.0,0.35159778471663666
126,hs_log_cardinality,50.0,0.38375926196982657
126,hs_log_cardinality,100.0,0.45207703097287494
126,hs_permutation,0.0,0.5533453672314481
126,hs_permutation,0.1,0.5325027911647775
126,hs_permutation,1.0,0.501457291131975
126,hs_permutation,10.0,0.4103054679315818
126,hs_permutation,25.0,0.37420983886800196
126,hs_permutation,50.0,0.3596351076057399
126,hs_permutation,100.0,0.36254550072737574
126,hs_global_permutation,0.0,0.5533453672314481
126,hs_global_permutation,0.1,0.5439645053225819
126,hs_global_permutation,1.0,0.5076317623684508
126,hs_global_permutation,10.0,0.40791432915749787
126,hs_global_permutation,25.0,0.37072097972973
126,hs_global_permutation,50.0,0.35647228008755416
126,hs_global_permutation,100.0,0.3600252632566719
127,hs,0.0,0.6760649103734905
127,hs,0.1,0.6712148273578851
127,hs,1.0,0.6357906645853855
127,hs,10.0,0.5151683336802427
127,hs,25.0,0.47375578068557966
127,hs,50.0,0.46744422854960144
127,hs,100.0,0.4929722698064351
127,hs_entropy,0.0,0.6760649103734905
127,hs_entropy,0.1,0.6669870263835016
127,hs_entropy,1.0,0.6064388852806173
127,hs_entropy,10.0,0.48934554722324647
127,hs_entropy,25.0,0.5226434837376124
127,hs_entropy,50.0,0.6044735567900615
127,hs_entropy,100.0,0.7304879575298359
127,hs_log_cardinality,0.0,0.6760649103734905
127,hs_log_cardinality,0.1,0.6669495549581917
127,hs_log_cardinality,1.0,0.6062042272551501
127,hs_log_cardinality,10.0,0.48918015324668757
127,hs_log_cardinality,25.0,0.5225933529979637
127,hs_log_cardinality,50.0,0.6044783056932418
127,hs_log_cardinality,100.0,0.7305175323881912
127,hs_permutation,0.0,0.6760649103734905
127,hs_permutation,0.1,0.6513784959340149
127,hs_permutation,1.0,0.6116802666742848
127,hs_permutation,10.0,0.5061508191774815
127,hs_permutation,25.0,0.47359945359351524
127,hs_permutation,50.0,0.4742829805754966
127,hs_permutation,100.0,0.5056177348556657
127,hs_global_permutation,0.0,0.6760649103734905
127,hs_global_permutation,0.1,0.5970352423982117
127,hs_global_permutation,1.0,0.5616417649639295
127,hs_global_permutation,10.0,0.47191709663845466
